CommitNumber;Entity;Method;Change
d77a34d36c92c29c826032d6cdf26d20eb97347e;METHOD;org.apache.commons.lang.functor.TestTransformerUtils.testSwitchTransformerEx4();BODY_MODIFIED
d77a34d36c92c29c826032d6cdf26d20eb97347e;METHOD;org.apache.commons.lang.functor.TestTransformerUtils.testSwitchMapTransformerEx2();BODY_MODIFIED
d77a34d36c92c29c826032d6cdf26d20eb97347e;METHOD;org.apache.commons.lang.functor.TestExecutorUtils.testSwitchExecutorEx4();BODY_MODIFIED
d77a34d36c92c29c826032d6cdf26d20eb97347e;METHOD;org.apache.commons.lang.functor.TestExecutorUtils.testSwitchMapExecutorEx2();BODY_MODIFIED
c8d54b7448f0d2ce606d49a59c6ca04c0faf4026;METHOD;org.apache.commons.lang.NumberUtilsTest.testCreateNumber();BODY_MODIFIED
858927268d783737f42503fa2ec868618e0c70ff;METHOD;org.apache.commons.lang.SystemUtils.isJavaVersionAtLeast(float);BODY_MODIFIED
eadf7ce082de2abaa97a6c670f29ba2a7b56135f;METHOD;org.apache.commons.lang.StringUtilsTest.testReplaceFunctions();BODY_MODIFIED
262d13ee12e23e5436b487fb23113b967fc57a1e;METHOD;org.apache.commons.lang.StringUtilsTest.testSplit();BODY_MODIFIED
1de5aaa3defd0ccb88bd924e903c0d3168839c12;METHOD;org.apache.commons.lang.StringUtilsTest.testSplit();BODY_MODIFIED
31f9f6bc45146e7e7e24af2ef9bb410fa5c8f8c6;METHOD;org.apache.commons.lang.StringUtils.split(String,String,int);BODY_MODIFIED
50d611063b9d2596f42476190090e5ad0d11e1c9;METHOD;org.apache.commons.lang.Notifier.Notifier(Class);BODY_MODIFIED
e3b207c848737f4a0dd71cf6ca6a9af1e78b56b8;METHOD;org.apache.commons.lang.StringUtils.countMatches(String,String);BODY_MODIFIED
6387c31656da0a09aa968455f1c66f8fc1170d96;METHOD;org.apache.commons.lang.StringUtilsTest.testEscapeFunctions();BODY_MODIFIED
78c146100c9ba7f0454769e42e60ef7b523b572c;METHOD;org.apache.commons.lang.builder.ToStringStyle.appendStart(StringBuffer,Object);BODY_MODIFIED
78c146100c9ba7f0454769e42e60ef7b523b572c;METHOD;org.apache.commons.lang.builder.ToStringStyle.appendEnd(StringBuffer,Object);BODY_MODIFIED
78c146100c9ba7f0454769e42e60ef7b523b572c;METHOD;org.apache.commons.lang.builder.ToStringStyle.appendContentEnd(StringBuffer);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.reflectionCompare(Object,Object,boolean);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.append(Object,Object);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.append(Object,Object);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.append(long,long);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.append(int,int);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.append(short,short);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.append(char,char);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.append(byte,byte);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.append(double,double);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.append(float,float);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilder.append(boolean,boolean);BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testReflectionCompareEx2();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testObject();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testObjectEx2();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testObjectArray();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testLongArray();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testIntArray();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testShortArray();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testCharArray();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testByteArray();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testDoubleArray();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testFloatArray();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testBooleanArray();BODY_MODIFIED
27a6d5796806ee2f6344af5ea0187dce94d10aa8;METHOD;org.apache.commons.lang.builder.CompareToBuilderTest.testObjectArrayHiddenByObject();BODY_MODIFIED
1047fdaa550cdeea31de6c523706f3d3567dc66b;METHOD;org.apache.commons.lang.reflect.MethodUtils.getMethod(Class,String,Class,boolean);BODY_MODIFIED
1047fdaa550cdeea31de6c523706f3d3567dc66b;METHOD;org.apache.commons.lang.reflect.MethodUtils.invokeMethod(Object,String,Object,Class);BODY_MODIFIED
1047fdaa550cdeea31de6c523706f3d3567dc66b;METHOD;org.apache.commons.lang.reflect.MethodUtils.getAccessibleMethodFromInterfaceNest(Class,String,Class);BODY_MODIFIED
1047fdaa550cdeea31de6c523706f3d3567dc66b;METHOD;org.apache.commons.lang.reflect.MethodUtilsTestCase.testGetAccessibleMethod();BODY_MODIFIED
1047fdaa550cdeea31de6c523706f3d3567dc66b;METHOD;org.apache.commons.lang.reflect.MethodUtilsTestCase.testSimpleStatic3();BODY_MODIFIED
948055e6cbb48dba99e57fb1bb483c405371c749;METHOD;org.apache.commons.lang.LangTestSuite.suite();BODY_MODIFIED
06365e2881376bebf54302b45d06bdfbf91edbed;METHOD;org.apache.commons.lang.functor.TestTransformerUtils.testSwitchTransformerEx4();BODY_MODIFIED
06365e2881376bebf54302b45d06bdfbf91edbed;METHOD;org.apache.commons.lang.functor.TestTransformerUtils.testSwitchMapTransformerEx2();BODY_MODIFIED
06365e2881376bebf54302b45d06bdfbf91edbed;METHOD;org.apache.commons.lang.functor.TestExecutorUtils.testSwitchExecutorEx4();BODY_MODIFIED
06365e2881376bebf54302b45d06bdfbf91edbed;METHOD;org.apache.commons.lang.functor.TestExecutorUtils.testSwitchMapExecutorEx2();BODY_MODIFIED
87be1d66ee69037529e1c6c27cb30e1d713e7c78;METHOD;org.apache.commons.lang.LangTestSuite.suite();BODY_MODIFIED
21189befbbe97382bfccd2775aaf76af3cd76714;METHOD;org.apache.commons.lang.functor.TestFactoryUtils.testReflectionFactorySimple();BODY_MODIFIED
84dc6cb0f018c0a1747a55bbefffc0955f0e8bc0;METHOD;org.apache.commons.lang.reflect.ReflectionUtils.getThrowableText(Throwable,String,String,Class,String);BODY_MODIFIED
d3bf7856993f7b1f7b7aa9647b0c8f5f2efbdf03;METHOD;org.apache.commons.lang.LangTestSuite.suite();BODY_MODIFIED
d3bf7856993f7b1f7b7aa9647b0c8f5f2efbdf03;METHOD;org.apache.commons.lang.ClassUtils.getAllInterfaces(Class);BODY_MODIFIED
01928b3fa3f6a3228f4603809eb92e0f3a189c21;METHOD;org.apache.commons.lang.LangTestSuite.suite();BODY_MODIFIED
4dcba82f4fce40bf0ad7a74ade88e59e99252a49;METHOD;org.apache.commons.lang.LangTestSuite.suite();BODY_MODIFIED
7c75a626a479254ab270d9e5febec244343dd8fa;METHOD;org.apache.commons.lang.exception.ExceptionUtilsTestCase.setUp();BODY_MODIFIED
6400026ca238c10b5864f278777745851ba0e4c0;METHOD;org.apache.commons.lang.LangTestSuite.suite();BODY_MODIFIED
6a20554d249f518e329edf35dd56223fb74ff970;METHOD;org.apache.commons.lang.NumberRange.NumberRange(Number);BODY_MODIFIED
6a20554d249f518e329edf35dd56223fb74ff970;METHOD;org.apache.commons.lang.NumberRange.NumberRange(Number,Number);BODY_MODIFIED
6a20554d249f518e329edf35dd56223fb74ff970;METHOD;org.apache.commons.lang.NumberRange.toString();BODY_MODIFIED
7e8976d60b8a24f9fc03f89d98304d77e6153b6d;METHOD;org.apache.commons.lang.math.MathTestSuite.suite();BODY_MODIFIED
e90782608b401648c0128885fd70f500a4ecad2c;METHOD;org.apache.commons.lang.SerializationUtils.SerializationUtils();BODY_MODIFIED
e90782608b401648c0128885fd70f500a4ecad2c;METHOD;org.apache.commons.lang.SerializationUtils.serialize(Serializable);BODY_MODIFIED
8b070b8b22a00b7969a68317ea0f2409e06ec2ea;METHOD;org.apache.commons.lang.time.TimeTestSuite.suite();BODY_MODIFIED
0039c00bf112d8004cbec6c6d8ffae3c2c7aef39;METHOD;org.apache.commons.lang.exception.ExceptionUtils.ExceptionUtils();BODY_MODIFIED
0039c00bf112d8004cbec6c6d8ffae3c2c7aef39;METHOD;org.apache.commons.lang.exception.ExceptionUtils.printRootCauseStackTrace(Throwable,PrintStream);BODY_MODIFIED
0039c00bf112d8004cbec6c6d8ffae3c2c7aef39;METHOD;org.apache.commons.lang.exception.ExceptionUtils.printRootCauseStackTrace(Throwable);BODY_MODIFIED
0039c00bf112d8004cbec6c6d8ffae3c2c7aef39;METHOD;org.apache.commons.lang.exception.ExceptionUtils.printRootCauseStackTrace(Throwable,PrintWriter);BODY_MODIFIED
0039c00bf112d8004cbec6c6d8ffae3c2c7aef39;METHOD;org.apache.commons.lang.exception.ExceptionUtils.getRootCauseStackTrace(Throwable);BODY_MODIFIED
0039c00bf112d8004cbec6c6d8ffae3c2c7aef39;METHOD;org.apache.commons.lang.exception.ExceptionUtils.removeCommonFrames(List,List);BODY_MODIFIED
0039c00bf112d8004cbec6c6d8ffae3c2c7aef39;METHOD;org.apache.commons.lang.exception.ExceptionUtils.getStackTrace(Throwable);BODY_MODIFIED
0039c00bf112d8004cbec6c6d8ffae3c2c7aef39;METHOD;org.apache.commons.lang.exception.ExceptionUtils.getStackFrames(Throwable);BODY_MODIFIED
0039c00bf112d8004cbec6c6d8ffae3c2c7aef39;METHOD;org.apache.commons.lang.exception.ExceptionUtils.getStackFrames(String);BODY_MODIFIED
0039c00bf112d8004cbec6c6d8ffae3c2c7aef39;METHOD;org.apache.commons.lang.exception.ExceptionUtils.getStackFrameList(Throwable);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.NestableDelegate(Nestable);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.getMessage(int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.getMessage(String);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.getMessages();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.getThrowable(int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.getThrowableCount();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.getThrowables();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.indexOfThrowable(Class,int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.printStackTrace();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.printStackTrace(PrintStream);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.printStackTrace(PrintWriter);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableDelegate.getStackFrames(Throwable);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.NestableException();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.NestableException(String);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.NestableException(Throwable);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.NestableException(String,Throwable);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.getCause();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.getMessage();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.getMessage(int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.getMessages();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.getThrowable(int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.getThrowableCount();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.getThrowables();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.indexOfThrowable(Class);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.indexOfThrowable(Class,int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.printStackTrace();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.printStackTrace(PrintStream);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.printStackTrace(PrintWriter);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableException.printPartialStackTrace(PrintWriter);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.NestableRuntimeException();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.NestableRuntimeException(String);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.NestableRuntimeException(Throwable);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.NestableRuntimeException(String,Throwable);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.getCause();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.getMessage();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.getMessage(int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.getMessages();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.getThrowable(int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.getThrowableCount();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.getThrowables();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.indexOfThrowable(Class);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.indexOfThrowable(Class,int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.printStackTrace();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.printStackTrace(PrintStream);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.printStackTrace(PrintWriter);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.printPartialStackTrace(PrintWriter);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.NestableError();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.NestableError(String);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.NestableError(Throwable);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.NestableError(String,Throwable);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.getCause();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.getMessage();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.getMessage(int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.getMessages();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.getThrowable(int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.getThrowableCount();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.getThrowables();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.indexOfThrowable(Class);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.indexOfThrowable(Class,int);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.printStackTrace();BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.printStackTrace(PrintStream);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.printStackTrace(PrintWriter);BODY_MODIFIED
a1ddbe101dd17612dcf4a4d3dc0c0ee7370c4cf9;METHOD;org.apache.commons.lang.exception.NestableError.printPartialStackTrace(PrintWriter);BODY_MODIFIED
d63c64302135b2c81ffb54052c205fde57f2de89;METHOD;org.apache.commons.lang.util.UtilTestSuite.suite();BODY_MODIFIED
6feb02cefe4e59794444e822d78a0fa4cb05e3dc;METHOD;org.apache.commons.lang.LangTestSuite.suite();BODY_MODIFIED
6feb02cefe4e59794444e822d78a0fa4cb05e3dc;METHOD;org.apache.commons.lang.util.UtilTestSuite.suite();BODY_MODIFIED
b14cf8f18921dbf0cb7a56f4c1a503178bfa38b4;METHOD;org.apache.commons.lang.builder.ToStringBuilder.reflectionToString(Object);BODY_MODIFIED
b14cf8f18921dbf0cb7a56f4c1a503178bfa38b4;METHOD;org.apache.commons.lang.builder.ToStringBuilder.reflectionToString(Object,ToStringStyle);BODY_MODIFIED
b14cf8f18921dbf0cb7a56f4c1a503178bfa38b4;METHOD;org.apache.commons.lang.builder.ToStringBuilder.reflectionToString(Object,ToStringStyle,boolean);BODY_MODIFIED
b14cf8f18921dbf0cb7a56f4c1a503178bfa38b4;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.testReflection();BODY_MODIFIED
3487eb604ee19f175f40e320526aec43ab706d02;METHOD;org.apache.commons.lang.ClassUtils.isInnerClass(Class);BODY_MODIFIED
3487eb604ee19f175f40e320526aec43ab706d02;METHOD;org.apache.commons.lang.ClassUtilsTest.test_isInnerClass_Class();BODY_MODIFIED
f27d1ba5f785534a08072b819f2507b056a7ce16;METHOD;org.apache.commons.lang.enum.Enum.Enum(String);BODY_MODIFIED
f27d1ba5f785534a08072b819f2507b056a7ce16;METHOD;org.apache.commons.lang.enum.Enum.readResolve();BODY_MODIFIED
f27d1ba5f785534a08072b819f2507b056a7ce16;METHOD;org.apache.commons.lang.enum.Enum.getEnum(Class,String);BODY_MODIFIED
f27d1ba5f785534a08072b819f2507b056a7ce16;METHOD;org.apache.commons.lang.enum.Enum.getEnumMap(Class);BODY_MODIFIED
