SmellMetrics,Seg, 4 jun 2018 16:57:18 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.xerces.validators.dtd.CMLeaf.setPosition(int)",0,1,n/a,4,0,1,1,1
"org.apache.xerces.validators.dtd.CMLeaf.toString(StringPool)",6,0,n/a,14,1,1,4,2
"org.apache.xerces.validators.dtd.CMNode.CMNode(int)",0,4,n/a,7,0,1,1,1
"org.apache.xerces.validators.dtd.CMNode.calcFirstPos(CMStateSet)",n/a,1,3,n/a,n/a,1,n/a,n/a
"org.apache.xerces.validators.dtd.CMNode.calcLastPos(CMStateSet)",n/a,1,3,n/a,n/a,1,n/a,n/a
"org.apache.xerces.validators.dtd.CMNode.firstPos()",2,11,n/a,9,1,0,4,2
"org.apache.xerces.validators.dtd.CMNode.isNullable()",n/a,10,3,n/a,n/a,0,n/a,n/a
"org.apache.xerces.validators.dtd.CMNode.lastPos()",2,10,n/a,9,1,0,4,2
"org.apache.xerces.validators.dtd.CMNode.setFollowPos(CMStateSet)",0,0,n/a,4,0,1,1,1
"org.apache.xerces.validators.dtd.CMNode.setMaxStates(int)",0,1,n/a,4,0,1,1,1
"org.apache.xerces.validators.dtd.CMNode.type()",0,27,n/a,7,0,0,1,1
"org.apache.xerces.validators.dtd.CMStateSet.CMStateSet(int)",2,4,n/a,23,1,1,9,4
"org.apache.xerces.validators.dtd.CMStateSet.getBit(int)",1,5,n/a,21,1,1,10,4
"org.apache.xerces.validators.dtd.CMStateSet.intersection(CMStateSet)",0,0,n/a,16,1,1,7,3
"org.apache.xerces.validators.dtd.CMStateSet.isEmpty()",0,1,n/a,16,2,0,8,5
"org.apache.xerces.validators.dtd.CMStateSet.isSameSet(CMStateSet)",0,1,n/a,16,1,1,10,6
"org.apache.xerces.validators.dtd.CMStateSet.setBit(int)",1,2,n/a,28,2,1,13,4
"org.apache.xerces.validators.dtd.CMStateSet.setTo(CMStateSet)",1,6,n/a,16,1,1,9,4
"org.apache.xerces.validators.dtd.CMStateSet.toString()",6,6,n/a,25,2,0,10,4
"org.apache.xerces.validators.dtd.CMStateSet.union(CMStateSet)",0,7,n/a,13,1,1,7,3
"org.apache.xerces.validators.dtd.CMStateSet.zeroBits()",0,4,n/a,13,1,0,7,3
"org.apache.xerces.validators.dtd.CMUniOp.CMUniOp(int,CMNode)",5,4,n/a,16,1,2,4,4
"org.apache.xerces.validators.dtd.CMUniOp.calcFirstPos(CMStateSet)",2,1,n/a,8,0,1,1,1
"org.apache.xerces.validators.dtd.CMUniOp.calcLastPos(CMStateSet)",2,1,n/a,5,0,1,1,1
"org.apache.xerces.validators.dtd.CMUniOp.getChild()",0,3,n/a,7,0,0,1,1
"org.apache.xerces.validators.dtd.CMUniOp.isNullable()",3,10,n/a,16,1,0,3,3
"org.apache.xerces.validators.dtd.DFAContentModel.DFAContentModel(StringPool,CMNode,int)",3,2,n/a,42,0,3,5,1
"org.apache.xerces.validators.dtd.DFAContentModel.buildDFA(CMNode)",21,1,n/a,269,5,1,86,19
"org.apache.xerces.validators.dtd.DFAContentModel.calcFollowList(CMNode)",26,6,n/a,59,2,1,24,10
"org.apache.xerces.validators.dtd.DFAContentModel.dumpTree(CMNode,int)",49,4,n/a,56,1,2,35,10
"org.apache.xerces.validators.dtd.DFAContentModel.makeDefStateList()",0,2,n/a,12,0,0,6,2
"org.apache.xerces.validators.dtd.DFAContentModel.postTreeBuildInit(CMNode,int)",13,4,n/a,30,1,2,11,6
"org.apache.xerces.validators.dtd.DFAContentModel.validateContent(int,int[])",9,4,n/a,102,3,2,37,15
"org.apache.xerces.validators.dtd.DFAContentModel.whatCanGoHere(boolean,InsertableElementsInfo)",1,2,n/a,122,2,2,38,15
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorCDATA.normalize(int,int,int,int,int)",0,2,n/a,6,0,5,1,1
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorENTITIES.normalize(int,int,int,int,int)",21,2,n/a,42,4,5,23,13
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorENTITY.normalize(int,int,int,int,int)",12,2,n/a,33,3,5,14,7
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorENUMERATION.normalize(int,int,int,int,int)",12,2,n/a,33,3,5,13,6
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorID.normalize(int,int,int,int,int)",14,2,n/a,37,3,5,15,8
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorIDREF.normalize(int,int,int,int,int)",12,2,n/a,34,3,5,15,7
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorIDREFS.normalize(int,int,int,int,int)",21,2,n/a,43,4,5,24,13
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorNMTOKEN.normalize(int,int,int,int,int)",11,2,n/a,29,3,5,13,6
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorNMTOKENS.normalize(int,int,int,int,int)",19,2,n/a,36,3,5,21,12
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorNOTATION.normalize(int,int,int,int,int)",12,2,n/a,33,3,5,13,6
"org.apache.xerces.validators.dtd.DTDValidator.AttributeValidator.normalize(int,int,int,int,int)",n/a,2,10,n/a,n/a,5,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.ContentSpecImpl.getHandle()",0,4,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.ContentSpecImpl.getNode(int,XMLContentSpecNode)",1,15,n/a,3,0,2,1,1
"org.apache.xerces.validators.dtd.DTDValidator.ContentSpecImpl.getType()",0,2,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.ContentSpecImpl.toString()",2,2,n/a,6,0,0,3,3
"org.apache.xerces.validators.dtd.DTDValidator.DTDValidator(EventHandler,StringPool,XMLErrorReporter,XMLEntityHandler)",4,1,n/a,16,0,4,7,1
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.attlistDecl(int,int,int,String,int,int)",n/a,1,2,n/a,n/a,6,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.commentInDTD(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.elementDecl(int,ContentSpec)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.endDTD()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.endNamespaceDeclScope(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.externalEntityDecl(int,int,int)",n/a,1,2,n/a,n/a,3,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.externalPEDecl(int,int,int)",n/a,1,2,n/a,n/a,3,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.internalEntityDecl(int,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.internalPEDecl(int,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.notationDecl(int,int,int)",n/a,1,2,n/a,n/a,3,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.processingInstructionInDTD(int,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.setValidating(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.startDTD(int,int,int)",n/a,1,2,n/a,n/a,3,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.startNamespaceDeclScope(int,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.EventHandler.unparsedEntityDecl(int,int,int,int)",n/a,1,2,n/a,n/a,4,n/a,n/a
"org.apache.xerces.validators.dtd.DTDValidator.addAttDef(int,int,int,int,int,int)",5,1,n/a,9,1,6,6,3
"org.apache.xerces.validators.dtd.DTDValidator.addAttDef(int,int,int,int,int,int,boolean,boolean,boolean)",17,1,n/a,95,3,9,52,16
"org.apache.xerces.validators.dtd.DTDValidator.addContentSpecLeafNode(int)",1,1,n/a,34,4,1,21,7
"org.apache.xerces.validators.dtd.DTDValidator.addContentSpecNode(int,int)",1,8,n/a,3,0,2,1,1
"org.apache.xerces.validators.dtd.DTDValidator.addContentSpecNode(int,int,int)",1,5,n/a,3,0,3,1,1
"org.apache.xerces.validators.dtd.DTDValidator.addContentSpecNode(int,int,int,boolean)",3,3,n/a,35,2,4,28,6
"org.apache.xerces.validators.dtd.DTDValidator.addDefaultAttributes(int,XMLAttrList,int,boolean,boolean)",31,1,n/a,96,7,5,51,26
"org.apache.xerces.validators.dtd.DTDValidator.addElement(int)",3,1,n/a,17,0,1,15,2
"org.apache.xerces.validators.dtd.DTDValidator.addElementDecl(int)",1,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.addElementDecl(int,int,int)",5,1,n/a,14,2,3,7,3
"org.apache.xerces.validators.dtd.DTDValidator.addElementDecl(int,int,int,boolean)",3,1,n/a,27,1,4,23,5
"org.apache.xerces.validators.dtd.DTDValidator.addExternalEntityDecl(int,int,int)",3,1,n/a,5,0,3,3,1
"org.apache.xerces.validators.dtd.DTDValidator.addExternalPEDecl(int,int,int)",4,1,n/a,7,0,3,5,2
"org.apache.xerces.validators.dtd.DTDValidator.addId(int)",5,1,n/a,15,0,1,9,4
"org.apache.xerces.validators.dtd.DTDValidator.addIdRef(int)",6,4,n/a,13,0,1,10,6
"org.apache.xerces.validators.dtd.DTDValidator.addInternalEntityDecl(int,int,int)",3,1,n/a,5,0,3,3,1
"org.apache.xerces.validators.dtd.DTDValidator.addInternalPEDecl(int,int,int)",4,1,n/a,7,0,3,5,2
"org.apache.xerces.validators.dtd.DTDValidator.addNameToEnumeration(int,int,int,int,boolean)",7,1,n/a,13,1,5,4,3
"org.apache.xerces.validators.dtd.DTDValidator.addNotationDecl(int,int,int)",3,1,n/a,15,0,3,4,2
"org.apache.xerces.validators.dtd.DTDValidator.addUniqueLeafNode(int)",2,1,n/a,9,1,1,4,3
"org.apache.xerces.validators.dtd.DTDValidator.addUnparsedEntityDecl(int,int,int,int)",8,1,n/a,14,1,4,6,2
"org.apache.xerces.validators.dtd.DTDValidator.appendContentSpecNode(int,StringBuffer,boolean)",13,9,n/a,42,2,3,38,12
"org.apache.xerces.validators.dtd.DTDValidator.attributeSpecified(int,XMLAttrList,int,Locator,int)",14,1,n/a,37,2,5,22,11
"org.apache.xerces.validators.dtd.DTDValidator.buildContentList(int,int,XMLContentSpecNode)",5,4,n/a,42,1,3,13,7
"org.apache.xerces.validators.dtd.DTDValidator.buildSyntaxTree(int,XMLContentSpecNode)",15,7,n/a,84,2,2,16,7
"org.apache.xerces.validators.dtd.DTDValidator.callComment(int)",1,1,n/a,3,0,1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.callProcessingInstruction(int,int)",1,1,n/a,3,0,2,1,1
"org.apache.xerces.validators.dtd.DTDValidator.charDataInContent()",1,2,n/a,20,1,0,12,3
"org.apache.xerces.validators.dtd.DTDValidator.characters(char[],int,int)",1,3,n/a,5,1,3,2,2
"org.apache.xerces.validators.dtd.DTDValidator.characters(int)",1,2,n/a,5,1,1,2,2
"org.apache.xerces.validators.dtd.DTDValidator.checkContent(int,int,int[])",16,2,n/a,125,2,3,31,15
"org.apache.xerces.validators.dtd.DTDValidator.checkDeclaredElements()",2,1,n/a,16,2,0,9,4
"org.apache.xerces.validators.dtd.DTDValidator.checkDeclaredElements(int,int)",8,4,n/a,54,3,2,26,7
"org.apache.xerces.validators.dtd.DTDValidator.checkForAttributeNameWithPEReference(EntityReader,char)",6,1,n/a,16,1,2,7,3
"org.apache.xerces.validators.dtd.DTDValidator.checkForElementTypeWithPEReference(EntityReader,char)",6,4,n/a,16,1,2,7,3
"org.apache.xerces.validators.dtd.DTDValidator.checkForNameWithPEReference(EntityReader,char)",1,3,n/a,7,0,2,2,1
"org.apache.xerces.validators.dtd.DTDValidator.checkForNmtokenWithPEReference(EntityReader,char)",4,1,n/a,12,0,2,7,2
"org.apache.xerces.validators.dtd.DTDValidator.checkIdRefs()",8,1,n/a,31,2,0,8,5
"org.apache.xerces.validators.dtd.DTDValidator.createChildModel(int)",16,1,n/a,96,2,1,23,11
"org.apache.xerces.validators.dtd.DTDValidator.doctypeDecl(int,int,int)",1,1,n/a,4,0,3,2,1
"org.apache.xerces.validators.dtd.DTDValidator.endElement(int)",9,1,n/a,40,3,1,24,15
"org.apache.xerces.validators.dtd.DTDValidator.endEnumeration(int)",1,2,n/a,3,0,1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.endNamespaceDeclScope(int)",1,1,n/a,3,0,1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.endOfInput(int,boolean)",7,1,n/a,21,3,2,10,5
"org.apache.xerces.validators.dtd.DTDValidator.ensureAttrCapacity(int)",8,1,n/a,43,1,1,35,3
"org.apache.xerces.validators.dtd.DTDValidator.ensureElementCapacity(int)",7,2,n/a,39,1,1,31,3
"org.apache.xerces.validators.dtd.DTDValidator.ensureNodeCapacity(int)",2,3,n/a,19,1,1,11,3
"org.apache.xerces.validators.dtd.DTDValidator.externalReferenceInContent(int)",6,1,n/a,15,2,1,7,5
"org.apache.xerces.validators.dtd.DTDValidator.getAttDef(int,int)",2,2,n/a,16,1,2,13,5
"org.apache.xerces.validators.dtd.DTDValidator.getAttDefIsExternal(int)",0,1,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.DTDValidator.getAttDefaultType(int)",0,0,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.DTDValidator.getAttName(int)",0,0,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.DTDValidator.getAttType(int)",0,1,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.DTDValidator.getAttValue(int)",0,0,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.DTDValidator.getAttributeValidator(int)",0,1,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.DTDValidator.getContentModel(int)",9,2,n/a,45,1,1,14,4
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpec(int)",1,1,n/a,12,0,1,10,4
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpecAsString(int)",2,3,n/a,11,0,1,8,5
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpecHandle(int)",0,2,n/a,7,0,1,5,3
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpecNode(int,XMLContentSpecNode)",0,7,n/a,14,2,2,10,4
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpecNodeAsString(int)",14,3,n/a,46,2,1,40,14
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpecType(int)",0,3,n/a,7,0,1,5,3
"org.apache.xerces.validators.dtd.DTDValidator.getDynamicValidationEnabled()",0,1,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getElementContentModel(int)",0,1,n/a,7,0,1,5,3
"org.apache.xerces.validators.dtd.DTDValidator.getElementDeclIsExternal(int)",0,2,n/a,7,0,1,5,3
"org.apache.xerces.validators.dtd.DTDValidator.getElementType(int)",0,1,n/a,7,0,1,5,3
"org.apache.xerces.validators.dtd.DTDValidator.getEntityValue(int)",1,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.getEnumeration(int)",0,1,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.DTDValidator.getNamespacesEnabled()",0,0,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getParameterEntityValue(int)",1,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.getPublicIdOfEntity(int)",2,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.getPublicIdOfParameterEntity(int)",2,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.getSystemIdOfEntity(int)",2,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.getSystemIdOfParameterEntity(int)",2,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.getValidationEnabled()",0,1,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getValidatorForAttType(int)",12,2,n/a,53,1,1,41,21
"org.apache.xerces.validators.dtd.DTDValidator.getWarningOnDuplicateAttDef()",0,1,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getWarningOnUndeclaredElements()",0,1,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.ignorableWhitespace(char[],int,int)",2,1,n/a,9,2,3,4,4
"org.apache.xerces.validators.dtd.DTDValidator.ignorableWhitespace(int)",2,1,n/a,9,2,1,4,4
"org.apache.xerces.validators.dtd.DTDValidator.init()",17,2,n/a,22,0,0,17,1
"org.apache.xerces.validators.dtd.DTDValidator.invalidStandaloneAttDef(int,int)",2,9,n/a,8,0,2,6,3
"org.apache.xerces.validators.dtd.DTDValidator.isExternalEntity(int)",1,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.isExternalParameterEntity(int)",1,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.isUnparsedEntity(int)",1,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.lookupElement(int)",1,0,n/a,3,0,1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.lookupEntity(int)",1,1,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.lookupParameterEntity(int)",2,1,n/a,11,1,1,6,4
"org.apache.xerces.validators.dtd.DTDValidator.makeContentList(int,XMLContentSpecNode)",1,1,n/a,40,2,2,8,3
"org.apache.xerces.validators.dtd.DTDValidator.peekChildCount()",0,1,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.peekChildren()",0,1,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.poolReset()",2,1,n/a,21,2,0,16,5
"org.apache.xerces.validators.dtd.DTDValidator.readerChange(EntityReader,int)",1,1,n/a,6,0,2,1,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int)",2,2,n/a,11,0,2,1,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int,String)",2,0,n/a,9,0,3,2,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int,String,String)",2,9,n/a,9,0,4,2,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int,String,String,String)",2,11,n/a,9,0,5,2,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int,int)",3,11,n/a,9,0,3,2,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int,int,int)",4,1,n/a,9,0,4,2,1
"org.apache.xerces.validators.dtd.DTDValidator.reset(StringPool)",6,1,n/a,24,0,1,18,1
"org.apache.xerces.validators.dtd.DTDValidator.rootElementSpecified(int)",8,2,n/a,22,2,1,13,8
"org.apache.xerces.validators.dtd.DTDValidator.saveCurrentLocation()",0,2,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.scanDefaultAttValue(int,int,int,int)",4,1,n/a,15,1,4,9,5
"org.apache.xerces.validators.dtd.DTDValidator.scanDoctypeDecl(boolean)",7,1,n/a,22,1,1,12,6
"org.apache.xerces.validators.dtd.DTDValidator.scanElementType(EntityReader,char)",6,1,n/a,16,1,2,7,3
"org.apache.xerces.validators.dtd.DTDValidator.setContentModel(int,XMLContentModel)",0,1,n/a,7,0,2,5,3
"org.apache.xerces.validators.dtd.DTDValidator.setDynamicValidationEnabled(boolean)",1,1,n/a,14,2,1,10,4
"org.apache.xerces.validators.dtd.DTDValidator.setNamespacesEnabled(boolean)",0,1,n/a,3,0,1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.setValidating(boolean)",1,4,n/a,4,0,1,2,1
"org.apache.xerces.validators.dtd.DTDValidator.setValidationEnabled(boolean)",1,1,n/a,23,2,1,10,4
"org.apache.xerces.validators.dtd.DTDValidator.setWarningOnDuplicateAttDef(boolean)",0,1,n/a,3,0,1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.setWarningOnUndeclaredElements(boolean)",0,1,n/a,3,0,1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.startElement(int,XMLAttrList)",52,1,n/a,144,7,2,98,31
"org.apache.xerces.validators.dtd.DTDValidator.startEnumeration()",1,1,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.startNamespaceDeclScope(int,int)",1,1,n/a,3,0,2,1,1
"org.apache.xerces.validators.dtd.DTDValidator.startReadingFromExternalSubset(int,int)",4,1,n/a,5,0,2,1,1
"org.apache.xerces.validators.dtd.DTDValidator.stopReadingFromExternalSubset()",1,1,n/a,3,0,0,1,1
"org.apache.xerces.validators.dtd.DTDValidator.usingStandaloneReader()",1,8,n/a,3,0,0,1,2
"org.apache.xerces.validators.dtd.DTDValidator.validEncName(String)",1,1,n/a,3,0,1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.validPublicId(String)",1,1,n/a,3,0,1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.validVersionNum(String)",1,1,n/a,3,0,1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.valueOfReferenceInAttValue(int)",4,1,n/a,9,1,1,4,4
"org.apache.xerces.validators.dtd.DTDValidator.whatCanGoHere(int,boolean,InsertableElementsInfo)",7,0,n/a,83,1,3,9,6
"org.apache.xerces.validators.dtd.ElementDeclPool.ElementDeclPool(StringPool,XMLErrorReporter)",0,1,n/a,7,0,2,2,1
"org.apache.xerces.validators.dtd.ElementDeclPool.addAttDef(int,int,int,int,int,int,boolean,boolean,boolean)",18,2,n/a,98,3,9,54,18
"org.apache.xerces.validators.dtd.ElementDeclPool.addContentSpecNode(int,int,int,boolean)",3,32,n/a,35,2,4,28,6
"org.apache.xerces.validators.dtd.ElementDeclPool.addDefaultAttributes(int,XMLAttrList,int,boolean,boolean)",37,1,n/a,95,7,5,53,26
"org.apache.xerces.validators.dtd.ElementDeclPool.addElement(int)",3,0,n/a,44,2,1,39,6
"org.apache.xerces.validators.dtd.ElementDeclPool.addElementDecl(int,int,int,boolean)",3,7,n/a,55,3,4,48,9
"org.apache.xerces.validators.dtd.ElementDeclPool.addId(int)",5,1,n/a,15,0,1,9,4
"org.apache.xerces.validators.dtd.ElementDeclPool.addIdRef(int)",6,4,n/a,13,0,1,10,6
"org.apache.xerces.validators.dtd.ElementDeclPool.addUniqueLeafNode(int)",1,1,n/a,34,4,1,21,7
"org.apache.xerces.validators.dtd.ElementDeclPool.appendContentSpecNode(int,StringBuffer,boolean)",13,9,n/a,42,2,3,38,12
"org.apache.xerces.validators.dtd.ElementDeclPool.checkDeclaredElements()",4,0,n/a,17,2,0,9,4
"org.apache.xerces.validators.dtd.ElementDeclPool.checkDeclaredElements(int,int)",8,4,n/a,54,3,2,26,7
"org.apache.xerces.validators.dtd.ElementDeclPool.checkIdRefs()",8,1,n/a,17,2,0,8,5
"org.apache.xerces.validators.dtd.ElementDeclPool.copyAtts(int,int)",8,5,n/a,44,4,2,20,6
"org.apache.xerces.validators.dtd.ElementDeclPool.ensureAttrCapacity(int)",7,1,n/a,39,1,1,31,3
"org.apache.xerces.validators.dtd.ElementDeclPool.ensureElementCapacity(int)",7,2,n/a,39,1,1,31,3
"org.apache.xerces.validators.dtd.ElementDeclPool.ensureNodeCapacity(int)",2,3,n/a,19,1,1,11,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttDef(int,int)",2,3,n/a,24,3,2,20,7
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttDefIsExternal(int)",0,2,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttDefaultType(int)",0,1,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttName(int)",0,2,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttType(int)",0,3,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttValue(int)",0,2,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentModel(int)",0,1,n/a,7,0,1,5,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentSpec(int)",0,4,n/a,7,0,1,5,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentSpecAsString(int)",4,3,n/a,15,1,1,11,6
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentSpecNode(int,XMLContentSpecNode)",0,7,n/a,14,2,2,10,4
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentSpecNodeAsString(int)",14,1,n/a,46,2,1,40,14
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentSpecType(int)",0,6,n/a,7,0,1,5,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getElement(int)",1,5,n/a,15,2,1,12,4
"org.apache.xerces.validators.dtd.ElementDeclPool.getElementDeclIsExternal(int)",0,2,n/a,7,0,1,5,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getElementType(int)",0,3,n/a,7,0,1,5,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getEnumeration(int)",0,3,n/a,5,0,1,3,1
"org.apache.xerces.validators.dtd.ElementDeclPool.reset(StringPool)",2,1,n/a,28,2,1,25,6
"org.apache.xerces.validators.dtd.ElementDeclPool.setContentModel(int,XMLContentModel)",0,1,n/a,7,0,2,5,3
"org.apache.xerces.validators.dtd.ElementDeclPool.setContentSpec(int,int)",0,0,n/a,8,0,2,5,3
