Method,ev(G),iv(G),v(G)
"org.apache.tools.ant.PathTokenizer.hasMoreTokens()",2,1,2
"org.apache.tools.ant.PathTokenizer.nextToken()",1,17,19
"org.apache.tools.ant.Project.AntRefTable.AntRefTable()",1,1,1
"org.apache.tools.ant.Project.AntRefTable.get(Object)",1,2,2
"org.apache.tools.ant.Project.AntRefTable.getReal(Object)",1,1,1
"org.apache.tools.ant.Project.Project()",1,1,1
"org.apache.tools.ant.Project.addBuildListener(BuildListener)",2,1,2
"org.apache.tools.ant.Project.addDataTypeDefinition(String,Class)",1,1,1
"org.apache.tools.ant.Project.addFilter(String,String)",2,1,2
"org.apache.tools.ant.Project.addOrReplaceTarget(String,Target)",1,1,1
"org.apache.tools.ant.Project.addOrReplaceTarget(Target)",1,1,1
"org.apache.tools.ant.Project.addReference(String,Object)",2,2,4
"org.apache.tools.ant.Project.addTarget(String,Target)",2,1,2
"org.apache.tools.ant.Project.addTarget(Target)",1,1,1
"org.apache.tools.ant.Project.addTaskDefinition(String,Class)",1,1,1
"org.apache.tools.ant.Project.checkTaskClass(Class)",3,6,6
"org.apache.tools.ant.Project.copyFile(File,File)",1,1,1
"org.apache.tools.ant.Project.copyFile(File,File,boolean)",1,1,2
"org.apache.tools.ant.Project.copyFile(File,File,boolean,boolean)",1,1,2
"org.apache.tools.ant.Project.copyFile(File,File,boolean,boolean,boolean)",1,1,2
"org.apache.tools.ant.Project.copyFile(String,String)",1,1,1
"org.apache.tools.ant.Project.copyFile(String,String,boolean)",1,1,2
"org.apache.tools.ant.Project.copyFile(String,String,boolean,boolean)",1,1,2
"org.apache.tools.ant.Project.copyFile(String,String,boolean,boolean,boolean)",1,1,2
"org.apache.tools.ant.Project.copyInheritedProperties(Project)",1,1,1
"org.apache.tools.ant.Project.copyUserProperties(Project)",1,1,1
"org.apache.tools.ant.Project.createClassLoader(Path)",1,1,1
"org.apache.tools.ant.Project.createDataType(String)",1,1,1
"org.apache.tools.ant.Project.createSubProject()",1,1,2
"org.apache.tools.ant.Project.createTask(String)",1,1,1
"org.apache.tools.ant.Project.defaultInput(byte[],int,int)",2,2,2
"org.apache.tools.ant.Project.demuxFlush(String,boolean)",1,3,4
"org.apache.tools.ant.Project.demuxInput(byte[],int,int)",2,2,2
"org.apache.tools.ant.Project.demuxOutput(String,boolean)",1,3,4
"org.apache.tools.ant.Project.executeSortedTargets(Vector)",8,7,14
"org.apache.tools.ant.Project.executeTarget(String)",2,1,2
"org.apache.tools.ant.Project.executeTargets(Vector)",1,1,1
"org.apache.tools.ant.Project.fireBuildFinished(Throwable)",1,2,2
"org.apache.tools.ant.Project.fireBuildStarted()",1,2,2
"org.apache.tools.ant.Project.fireMessageLogged(Project,String,int)",1,1,1
"org.apache.tools.ant.Project.fireMessageLogged(Target,String,int)",1,1,1
"org.apache.tools.ant.Project.fireMessageLogged(Task,String,int)",1,1,1
"org.apache.tools.ant.Project.fireMessageLoggedEvent(BuildEvent,String,int)",2,3,4
"org.apache.tools.ant.Project.fireSubBuildFinished(Throwable)",1,3,3
"org.apache.tools.ant.Project.fireSubBuildStarted()",1,3,3
"org.apache.tools.ant.Project.fireTargetFinished(Target,Throwable)",1,2,2
"org.apache.tools.ant.Project.fireTargetStarted(Target)",1,2,2
"org.apache.tools.ant.Project.fireTaskFinished(Task,Throwable)",1,2,2
"org.apache.tools.ant.Project.fireTaskStarted(Task)",1,2,2
"org.apache.tools.ant.Project.getBaseDir()",1,3,3
"org.apache.tools.ant.Project.getBuildListeners()",1,1,1
"org.apache.tools.ant.Project.getCoreLoader()",1,1,1
"org.apache.tools.ant.Project.getDataTypeDefinitions()",1,1,1
"org.apache.tools.ant.Project.getDefaultInputStream()",1,1,1
"org.apache.tools.ant.Project.getDefaultTarget()",1,1,1
"org.apache.tools.ant.Project.getDescription()",1,2,2
"org.apache.tools.ant.Project.getElementName(Object)",1,1,1
"org.apache.tools.ant.Project.getExecutor()",3,6,7
"org.apache.tools.ant.Project.getFilters()",1,1,1
"org.apache.tools.ant.Project.getGlobalFilterSet()",1,1,1
"org.apache.tools.ant.Project.getInputHandler()",1,1,1
"org.apache.tools.ant.Project.getJavaVersion()",1,1,1
"org.apache.tools.ant.Project.getName()",1,1,1
"org.apache.tools.ant.Project.getProperties()",1,1,1
"org.apache.tools.ant.Project.getProperty(String)",1,1,1
"org.apache.tools.ant.Project.getReference(String)",1,1,1
"org.apache.tools.ant.Project.getReferences()",1,1,1
"org.apache.tools.ant.Project.getResource(String)",1,1,1
"org.apache.tools.ant.Project.getTargets()",1,1,1
"org.apache.tools.ant.Project.getTaskDefinitions()",1,1,1
"org.apache.tools.ant.Project.getThreadTask(Thread)",1,3,4
"org.apache.tools.ant.Project.getUserProperties()",1,1,1
"org.apache.tools.ant.Project.getUserProperty(String)",1,1,1
"org.apache.tools.ant.Project.init()",1,1,1
"org.apache.tools.ant.Project.initProperties()",1,1,1
"org.apache.tools.ant.Project.initSubProject(Project)",1,1,1
"org.apache.tools.ant.Project.isKeepGoingMode()",1,1,1
"org.apache.tools.ant.Project.log(String)",1,1,1
"org.apache.tools.ant.Project.log(String,int)",1,1,1
"org.apache.tools.ant.Project.log(Target,String,int)",1,1,1
"org.apache.tools.ant.Project.log(Task,String,int)",1,1,1
"org.apache.tools.ant.Project.makeCircularException(String,Stack)",1,2,2
"org.apache.tools.ant.Project.registerThreadTask(Thread,Task)",1,2,2
"org.apache.tools.ant.Project.removeBuildListener(BuildListener)",1,1,1
"org.apache.tools.ant.Project.replaceProperties(String)",1,1,1
"org.apache.tools.ant.Project.resolveFile(String)",1,1,1
"org.apache.tools.ant.Project.resolveFile(String,File)",1,1,1
"org.apache.tools.ant.Project.setAntLib()",1,2,2
"org.apache.tools.ant.Project.setBaseDir(File)",3,3,3
"org.apache.tools.ant.Project.setBasedir(String)",1,1,1
"org.apache.tools.ant.Project.setCoreLoader(ClassLoader)",1,1,1
"org.apache.tools.ant.Project.setDefault(String)",1,1,1
"org.apache.tools.ant.Project.setDefaultInputStream(InputStream)",1,1,1
"org.apache.tools.ant.Project.setDefaultTarget(String)",1,1,1
"org.apache.tools.ant.Project.setDescription(String)",1,1,1
"org.apache.tools.ant.Project.setExecutor(Executor)",1,1,1
"org.apache.tools.ant.Project.setFileLastModified(File,long)",1,1,1
"org.apache.tools.ant.Project.setInheritedProperty(String,String)",1,1,1
"org.apache.tools.ant.Project.setInputHandler(InputHandler)",1,1,1
"org.apache.tools.ant.Project.setJavaVersionProperty()",2,2,3
"org.apache.tools.ant.Project.setKeepGoingMode(boolean)",1,1,1
"org.apache.tools.ant.Project.setName(String)",1,1,1
"org.apache.tools.ant.Project.setNewProperty(String,String)",1,1,1
"org.apache.tools.ant.Project.setProjectReference(Object)",2,3,4
"org.apache.tools.ant.Project.setProperty(String,String)",1,1,1
"org.apache.tools.ant.Project.setPropertyInternal(String,String)",1,1,1
"org.apache.tools.ant.Project.setSystemProperties()",1,2,2
"org.apache.tools.ant.Project.setUserProperty(String,String)",1,1,1
"org.apache.tools.ant.Project.toBoolean(String)",1,3,3
"org.apache.tools.ant.Project.topoSort(String,Hashtable)",1,1,1
"org.apache.tools.ant.Project.topoSort(String,Hashtable,boolean)",1,1,1
"org.apache.tools.ant.Project.topoSort(String[],Hashtable,boolean)",7,6,10
"org.apache.tools.ant.Project.translatePath(String)",1,1,1
"org.apache.tools.ant.Project.tsort(String,Hashtable,Hashtable,Stack,Vector)",6,6,7
"org.apache.tools.ant.ProjectComponent.ProjectComponent()",1,1,1
"org.apache.tools.ant.ProjectComponent.getProject()",1,1,1
"org.apache.tools.ant.ProjectComponent.log(String)",1,1,1
"org.apache.tools.ant.ProjectComponent.log(String,int)",1,3,3
"org.apache.tools.ant.ProjectComponent.setProject(Project)",1,1,1
"org.apache.tools.ant.ProjectHelper.ProjectHelper()",1,1,1
"org.apache.tools.ant.ProjectHelper.addLocationToBuildException(BuildException,Location)",3,2,4
"org.apache.tools.ant.ProjectHelper.addText(Project,Object,String)",2,2,3
"org.apache.tools.ant.ProjectHelper.addText(Project,Object,char[],int,int)",1,1,1
"org.apache.tools.ant.ProjectHelper.configure(Object,AttributeList,Project)",3,4,5
"org.apache.tools.ant.ProjectHelper.configureProject(Project,File)",1,1,1
"org.apache.tools.ant.ProjectHelper.extractNameFromComponentName(String)",2,1,2
"org.apache.tools.ant.ProjectHelper.extractUriFromComponentName(String)",3,1,3
"org.apache.tools.ant.ProjectHelper.genComponentName(String,String)",2,3,4
"org.apache.tools.ant.ProjectHelper.getContextClassLoader()",2,1,2
"org.apache.tools.ant.ProjectHelper.getImportStack()",1,1,1
"org.apache.tools.ant.ProjectHelper.getProjectHelper()",2,10,12
"org.apache.tools.ant.ProjectHelper.newHelper(String)",1,3,5
"org.apache.tools.ant.ProjectHelper.parse(Project,Object)",1,1,1
"org.apache.tools.ant.ProjectHelper.parsePropertyString(String,Vector,Vector)",1,1,1
"org.apache.tools.ant.ProjectHelper.replaceProperties(Project,String)",1,1,1
"org.apache.tools.ant.ProjectHelper.replaceProperties(Project,String,Hashtable)",1,1,1
"org.apache.tools.ant.ProjectHelper.storeChild(Project,Object,Object,String)",1,1,1
"org.apache.tools.ant.PropertyHelper.PropertyHelper()",1,1,1
"org.apache.tools.ant.PropertyHelper.copyInheritedProperties(Project)",3,2,3
"org.apache.tools.ant.PropertyHelper.copyUserProperties(Project)",3,2,3
"org.apache.tools.ant.PropertyHelper.getInternalInheritedProperties()",1,1,1
"org.apache.tools.ant.PropertyHelper.getInternalProperties()",1,1,1
"org.apache.tools.ant.PropertyHelper.getInternalUserProperties()",1,1,1
"org.apache.tools.ant.PropertyHelper.getNext()",1,1,1
"org.apache.tools.ant.PropertyHelper.getProperties()",1,1,1
"org.apache.tools.ant.PropertyHelper.getProperty(String,String)",3,1,3
"org.apache.tools.ant.PropertyHelper.getPropertyHelper(Project)",2,1,2
"org.apache.tools.ant.PropertyHelper.getPropertyHook(String,String,boolean)",4,4,5
"org.apache.tools.ant.PropertyHelper.getUserProperties()",1,1,1
"org.apache.tools.ant.PropertyHelper.getUserProperty(String,String)",3,1,3
"org.apache.tools.ant.PropertyHelper.parsePropertyString(String,Vector,Vector)",1,1,1
"org.apache.tools.ant.PropertyHelper.parsePropertyStringDefault(String,Vector,Vector)",5,7,8
"org.apache.tools.ant.PropertyHelper.replaceProperties(String,String,Hashtable)",2,7,8
"org.apache.tools.ant.PropertyHelper.setInheritedProperty(String,String,Object)",2,1,2
"org.apache.tools.ant.PropertyHelper.setNewProperty(String,String,Object)",3,3,5
"org.apache.tools.ant.PropertyHelper.setNext(PropertyHelper)",1,1,1
"org.apache.tools.ant.PropertyHelper.setProject(Project)",1,1,1
"org.apache.tools.ant.PropertyHelper.setProperty(String,String,Object,boolean)",3,6,7
"org.apache.tools.ant.PropertyHelper.setPropertyHook(String,String,Object,boolean,boolean,boolean)",3,2,3
"org.apache.tools.ant.PropertyHelper.setUserProperty(String,String,Object)",2,1,2
"org.apache.tools.ant.RuntimeConfigurable.RuntimeConfigurable(Object,String)",1,2,2
"org.apache.tools.ant.RuntimeConfigurable.addChild(RuntimeConfigurable)",1,1,2
"org.apache.tools.ant.RuntimeConfigurable.addText(String)",2,2,3
"org.apache.tools.ant.RuntimeConfigurable.addText(char[],int,int)",2,1,3
"org.apache.tools.ant.RuntimeConfigurable.applyPreSet(RuntimeConfigurable)",1,10,11
"org.apache.tools.ant.RuntimeConfigurable.getAttributeMap()",1,1,2
"org.apache.tools.ant.RuntimeConfigurable.getAttributes()",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.getChild(int)",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.getChildren()",1,2,2
"org.apache.tools.ant.RuntimeConfigurable.getElementTag()",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.getPolyType()",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.getProxy()",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.getText()",1,1,2
"org.apache.tools.ant.RuntimeConfigurable.maybeConfigure(Project)",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.maybeConfigure(Project,boolean)",9,15,18
"org.apache.tools.ant.RuntimeConfigurable.reconfigure(Project)",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.removeAttribute(String)",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.setAttribute(String,String)",1,2,3
"org.apache.tools.ant.RuntimeConfigurable.setAttributes(AttributeList)",1,2,2
"org.apache.tools.ant.RuntimeConfigurable.setCreator(Creator)",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.setElementTag(String)",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.setPolyType(String)",1,1,1
"org.apache.tools.ant.RuntimeConfigurable.setProxy(Object)",1,1,1
"org.apache.tools.ant.Target.Target()",1,1,1
"org.apache.tools.ant.Target.Target(Target)",1,1,1
"org.apache.tools.ant.Target.addDataType(RuntimeConfigurable)",1,1,1
"org.apache.tools.ant.Target.addDependency(String)",1,1,2
"org.apache.tools.ant.Target.addTask(Task)",1,1,1
"org.apache.tools.ant.Target.dependsOn(String)",1,3,3
"org.apache.tools.ant.Target.equals(Object)",4,3,6
"org.apache.tools.ant.Target.execute()",1,6,6
"org.apache.tools.ant.Target.getDependencies()",1,2,2
"org.apache.tools.ant.Target.getDescription()",1,1,1
"org.apache.tools.ant.Target.getIf()",1,1,2
"org.apache.tools.ant.Target.getLocation()",1,1,1
"org.apache.tools.ant.Target.getName()",1,1,1
"org.apache.tools.ant.Target.getProject()",1,1,1
"org.apache.tools.ant.Target.getTasks()",1,3,3
"org.apache.tools.ant.Target.getUnless()",1,1,2
"org.apache.tools.ant.Target.hashCode()",1,2,2
"org.apache.tools.ant.Target.performTasks()",1,1,2
"org.apache.tools.ant.Target.replaceChild(Task,RuntimeConfigurable)",1,2,2
"org.apache.tools.ant.Target.replaceChild(Task,Task)",1,2,2
"org.apache.tools.ant.Target.setDepends(String)",6,8,8
"org.apache.tools.ant.Target.setDescription(String)",1,1,1
"org.apache.tools.ant.Target.setIf(String)",1,1,2
"org.apache.tools.ant.Target.setLocation(Location)",1,1,1
"org.apache.tools.ant.Target.setName(String)",1,1,1
"org.apache.tools.ant.Target.setProject(Project)",1,1,1
"org.apache.tools.ant.Target.setUnless(String)",1,1,2
"org.apache.tools.ant.Target.testIfCondition()",2,1,2
"org.apache.tools.ant.Target.testUnlessCondition()",2,1,2
"org.apache.tools.ant.Target.toString()",1,1,1
"org.apache.tools.ant.Task.Task()",1,1,1
"org.apache.tools.ant.Task.bindToOwner(Task)",1,1,1
"org.apache.tools.ant.Task.execute()",1,1,1
"org.apache.tools.ant.Task.getDescription()",1,1,1
"org.apache.tools.ant.Task.getLocation()",1,1,1
"org.apache.tools.ant.Task.getOwningTarget()",1,1,1
"org.apache.tools.ant.Task.getReplacement()",1,2,2
"org.apache.tools.ant.Task.getRuntimeConfigurableWrapper()",1,2,2
"org.apache.tools.ant.Task.getTaskName()",1,1,1
"org.apache.tools.ant.Task.getTaskType()",1,1,1
"org.apache.tools.ant.Task.getWrapper()",1,1,1
"org.apache.tools.ant.Task.handleErrorFlush(String)",1,1,1
"org.apache.tools.ant.Task.handleErrorOutput(String)",1,1,1
"org.apache.tools.ant.Task.handleFlush(String)",1,1,1
"org.apache.tools.ant.Task.handleInput(byte[],int,int)",1,1,1
"org.apache.tools.ant.Task.handleOutput(String)",1,1,1
"org.apache.tools.ant.Task.init()",1,1,1
"org.apache.tools.ant.Task.isInvalid()",1,1,1
"org.apache.tools.ant.Task.log(String)",1,1,1
"org.apache.tools.ant.Task.log(String,int)",1,2,2
"org.apache.tools.ant.Task.markInvalid()",1,1,1
"org.apache.tools.ant.Task.maybeConfigure()",1,3,3
"org.apache.tools.ant.Task.perform()",2,5,6
"org.apache.tools.ant.Task.reconfigure()",1,2,2
"org.apache.tools.ant.Task.replaceChildren(RuntimeConfigurable,UnknownElement)",1,2,2
"org.apache.tools.ant.Task.setDescription(String)",1,1,1
"org.apache.tools.ant.Task.setLocation(Location)",1,1,1
"org.apache.tools.ant.Task.setOwningTarget(Target)",1,1,1
"org.apache.tools.ant.Task.setRuntimeConfigurableWrapper(RuntimeConfigurable)",1,1,1
"org.apache.tools.ant.Task.setTaskName(String)",1,1,1
"org.apache.tools.ant.Task.setTaskType(String)",1,1,1
"org.apache.tools.ant.TaskAdapter.checkProxyClass(Class)",1,1,1
"org.apache.tools.ant.TaskAdapter.checkTaskClass(Class,Project)",2,5,5
"org.apache.tools.ant.TaskAdapter.execute()",1,4,5
"org.apache.tools.ant.TaskAdapter.getProxy()",1,1,1
"org.apache.tools.ant.TaskAdapter.setProxy(Object)",1,1,1
"org.apache.tools.ant.UnknownElement.UnknownElement(String)",1,1,1
"org.apache.tools.ant.UnknownElement.addChild(UnknownElement)",1,1,2
"org.apache.tools.ant.UnknownElement.applyPreSet(UnknownElement)",2,3,4
"org.apache.tools.ant.UnknownElement.configure(Object)",1,3,3
"org.apache.tools.ant.UnknownElement.equalsString(String,String)",1,2,2
"org.apache.tools.ant.UnknownElement.execute()",2,3,3
"org.apache.tools.ant.UnknownElement.getChildren()",1,1,1
"org.apache.tools.ant.UnknownElement.getComponentName()",1,1,1
"org.apache.tools.ant.UnknownElement.getNamespace()",1,1,1
"org.apache.tools.ant.UnknownElement.getNotFoundException(String,String)",1,1,1
"org.apache.tools.ant.UnknownElement.getQName()",1,1,1
"org.apache.tools.ant.UnknownElement.getRealThing()",1,1,1
"org.apache.tools.ant.UnknownElement.getTag()",1,1,1
"org.apache.tools.ant.UnknownElement.getTask()",2,1,2
"org.apache.tools.ant.UnknownElement.getTaskName()",1,2,3
"org.apache.tools.ant.UnknownElement.getWrapper()",1,1,1
"org.apache.tools.ant.UnknownElement.handleChild(String,IntrospectionHelper,Object,UnknownElement,RuntimeConfigurable)",2,4,4
"org.apache.tools.ant.UnknownElement.handleChildren(Object,RuntimeConfigurable)",3,7,7
"org.apache.tools.ant.UnknownElement.handleErrorFlush(String)",1,2,2
"org.apache.tools.ant.UnknownElement.handleErrorOutput(String)",1,2,2
"org.apache.tools.ant.UnknownElement.handleFlush(String)",1,2,2
"org.apache.tools.ant.UnknownElement.handleInput(byte[],int,int)",2,2,2
"org.apache.tools.ant.UnknownElement.handleOutput(String)",1,2,2
"org.apache.tools.ant.UnknownElement.makeObject(UnknownElement,RuntimeConfigurable)",4,7,7
"org.apache.tools.ant.UnknownElement.makeTask(UnknownElement,RuntimeConfigurable)",1,2,2
"org.apache.tools.ant.UnknownElement.maybeConfigure()",1,1,1
"org.apache.tools.ant.UnknownElement.setNamespace(String)",1,2,3
"org.apache.tools.ant.UnknownElement.setQName(String)",1,1,1
"org.apache.tools.ant.UnknownElement.setRealThing(Object)",1,1,1
"org.apache.tools.ant.UnknownElement.similar(Object)",13,5,15
"org.apache.tools.ant.UnsupportedAttributeException.UnsupportedAttributeException(String,String)",1,1,1
"org.apache.tools.ant.UnsupportedAttributeException.getAttribute()",1,1,1
"org.apache.tools.ant.UnsupportedElementException.UnsupportedElementException(String,String)",1,1,1
"org.apache.tools.ant.UnsupportedElementException.getElement()",1,1,1
"org.apache.tools.ant.XmlLogger.TimedElement.toString()",1,1,1
"org.apache.tools.ant.XmlLogger.XmlLogger()",1,1,1
"org.apache.tools.ant.XmlLogger.buildFinished(BuildEvent)",1,4,9
"org.apache.tools.ant.XmlLogger.buildStarted(BuildEvent)",1,1,1
"org.apache.tools.ant.XmlLogger.getDocumentBuilder()",1,1,2
"org.apache.tools.ant.XmlLogger.getStack()",1,2,2
"org.apache.tools.ant.XmlLogger.getTaskElement(Task)",5,4,5
"org.apache.tools.ant.XmlLogger.messageLogged(BuildEvent)",3,5,10
"org.apache.tools.ant.XmlLogger.setEmacsMode(boolean)",1,1,1
"org.apache.tools.ant.XmlLogger.setErrorPrintStream(PrintStream)",1,1,1
"org.apache.tools.ant.XmlLogger.setMessageOutputLevel(int)",1,1,1
"org.apache.tools.ant.XmlLogger.setOutputPrintStream(PrintStream)",1,1,1
"org.apache.tools.ant.XmlLogger.targetFinished(BuildEvent)",4,5,6
"org.apache.tools.ant.XmlLogger.targetStarted(BuildEvent)",1,1,1
"org.apache.tools.ant.XmlLogger.taskFinished(BuildEvent)",4,5,6
"org.apache.tools.ant.XmlLogger.taskStarted(BuildEvent)",1,1,2
"org.apache.tools.ant.dispatch.DispatchTask.getAction()",1,1,1
"org.apache.tools.ant.dispatch.DispatchTask.getActionParameterName()",1,1,1
"org.apache.tools.ant.dispatch.DispatchTask.setAction(String)",1,1,1
"org.apache.tools.ant.dispatch.DispatchUtils.execute(Object)",9,17,23
