Method,ev(G),iv(G),v(G)
"org.andengine.engine.handler.UpdateHandlerList.onUpdate(float)",1,2,2
"org.andengine.engine.handler.UpdateHandlerList.reset()",1,2,2
"org.andengine.engine.handler.collision.CollisionHandler.CollisionHandler(ICollisionCallback,IShape,ArrayList<? extends IShape>)",4,1,4
"org.andengine.engine.handler.collision.CollisionHandler.CollisionHandler(ICollisionCallback,IShape,IShape)",1,1,1
"org.andengine.engine.handler.collision.CollisionHandler.onUpdate(float)",4,3,4
"org.andengine.engine.handler.collision.CollisionHandler.reset()",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.PhysicsHandler(IEntity)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.accelerate(float,float)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.getAccelerationX()",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.getAccelerationY()",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.getAngularVelocity()",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.getVelocityX()",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.getVelocityY()",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.isEnabled()",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.onUpdate(float,IEntity)",1,4,7
"org.andengine.engine.handler.physics.PhysicsHandler.reset()",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.setAcceleration(float)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.setAcceleration(float,float)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.setAccelerationX(float)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.setAccelerationY(float)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.setAngularVelocity(float)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.setEnabled(boolean)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.setVelocity(float)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.setVelocity(float,float)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.setVelocityX(float)",1,1,1
"org.andengine.engine.handler.physics.PhysicsHandler.setVelocityY(float)",1,1,1
"org.andengine.engine.handler.runnable.RunnableHandler.onUpdate(float)",1,2,2
"org.andengine.engine.handler.runnable.RunnableHandler.postRunnable(Runnable)",1,1,1
"org.andengine.engine.handler.runnable.RunnableHandler.reset()",1,1,1
"org.andengine.engine.handler.timer.TimerHandler.TimerHandler(float,ITimerCallback)",1,1,1
"org.andengine.engine.handler.timer.TimerHandler.TimerHandler(float,boolean,ITimerCallback)",2,1,2
"org.andengine.engine.handler.timer.TimerHandler.getTimerSeconds()",1,1,1
"org.andengine.engine.handler.timer.TimerHandler.getTimerSecondsElapsed()",1,1,1
"org.andengine.engine.handler.timer.TimerHandler.isAutoReset()",1,1,1
"org.andengine.engine.handler.timer.TimerHandler.isTimerCallbackTriggered()",1,1,1
"org.andengine.engine.handler.timer.TimerHandler.onUpdate(float)",1,5,5
"org.andengine.engine.handler.timer.TimerHandler.reset()",1,1,1
"org.andengine.engine.handler.timer.TimerHandler.setAutoReset(boolean)",1,1,1
"org.andengine.engine.handler.timer.TimerHandler.setTimerCallbackTriggered(boolean)",1,1,1
"org.andengine.engine.handler.timer.TimerHandler.setTimerSeconds(float)",2,1,2
"org.andengine.engine.options.AudioOptions.getMusicOptions()",1,1,1
"org.andengine.engine.options.AudioOptions.getSoundOptions()",1,1,1
"org.andengine.engine.options.AudioOptions.needsMusic()",1,1,1
"org.andengine.engine.options.AudioOptions.needsSound()",1,1,1
"org.andengine.engine.options.AudioOptions.setNeedsMusic(boolean)",1,1,1
"org.andengine.engine.options.AudioOptions.setNeedsSound(boolean)",1,1,1
"org.andengine.engine.options.EngineOptions.EngineOptions(boolean,ScreenOrientation,IResolutionPolicy,Camera)",1,1,1
"org.andengine.engine.options.EngineOptions.getAudioOptions()",1,1,1
"org.andengine.engine.options.EngineOptions.getCamera()",1,1,1
"org.andengine.engine.options.EngineOptions.getEngineLock()",1,1,1
"org.andengine.engine.options.EngineOptions.getRenderOptions()",1,1,1
"org.andengine.engine.options.EngineOptions.getResolutionPolicy()",1,1,1
"org.andengine.engine.options.EngineOptions.getScreenOrientation()",1,1,1
"org.andengine.engine.options.EngineOptions.getTouchOptions()",1,1,1
"org.andengine.engine.options.EngineOptions.getUpdateThread()",1,1,1
"org.andengine.engine.options.EngineOptions.getUpdateThreadPriority()",1,1,1
"org.andengine.engine.options.EngineOptions.getWakeLockOptions()",1,1,1
"org.andengine.engine.options.EngineOptions.hasEngineLock()",1,1,1
"org.andengine.engine.options.EngineOptions.hasUpdateThread()",1,1,1
"org.andengine.engine.options.EngineOptions.isFullscreen()",1,1,1
"org.andengine.engine.options.EngineOptions.setEngineLock(EngineLock)",1,1,1
"org.andengine.engine.options.EngineOptions.setUpdateThread(UpdateThread)",1,1,1
"org.andengine.engine.options.EngineOptions.setUpdateThreadPriority(int)",1,1,1
"org.andengine.engine.options.EngineOptions.setWakeLockOptions(WakeLockOptions)",1,1,1
"org.andengine.engine.options.MusicOptions.needsMusic()",1,1,1
"org.andengine.engine.options.MusicOptions.setNeedsMusic(boolean)",1,1,1
"org.andengine.engine.options.RenderOptions.isDithering()",1,1,1
"org.andengine.engine.options.RenderOptions.isMultiSampling()",1,1,1
"org.andengine.engine.options.RenderOptions.setDithering(boolean)",1,1,1
"org.andengine.engine.options.RenderOptions.setMultiSampling(boolean)",1,1,1
"org.andengine.engine.options.SoundOptions.getMaxSimultaneousStreams()",1,1,1
"org.andengine.engine.options.SoundOptions.needsSound()",1,1,1
"org.andengine.engine.options.SoundOptions.setMaxSimultaneousStreams(int)",1,1,1
"org.andengine.engine.options.SoundOptions.setNeedsSound(boolean)",1,1,1
"org.andengine.engine.options.TouchOptions.getTouchEventIntervalMilliseconds()",1,1,1
"org.andengine.engine.options.TouchOptions.needsMultiTouch()",1,1,1
"org.andengine.engine.options.TouchOptions.setNeedsMultiTouch(boolean)",1,1,1
"org.andengine.engine.options.TouchOptions.setTouchEventIntervalMilliseconds(long)",1,1,1
"org.andengine.engine.options.WakeLockOptions.WakeLockOptions(int)",1,1,1
"org.andengine.engine.options.WakeLockOptions.getFlag()",1,1,1
"org.andengine.engine.options.resolutionpolicy.BaseResolutionPolicy.throwOnNotMeasureSpecEXACTLY(int,int)",2,1,3
"org.andengine.engine.options.resolutionpolicy.FillResolutionPolicy.onMeasure(RenderSurfaceView,int,int)",1,1,1
"org.andengine.engine.options.resolutionpolicy.FixedResolutionPolicy.FixedResolutionPolicy(int,int)",1,1,1
"org.andengine.engine.options.resolutionpolicy.FixedResolutionPolicy.onMeasure(RenderSurfaceView,int,int)",1,1,1
"org.andengine.engine.options.resolutionpolicy.RatioResolutionPolicy.RatioResolutionPolicy(float)",1,1,1
"org.andengine.engine.options.resolutionpolicy.RatioResolutionPolicy.RatioResolutionPolicy(float,float)",1,1,1
"org.andengine.engine.options.resolutionpolicy.RatioResolutionPolicy.onMeasure(RenderSurfaceView,int,int)",1,2,2
"org.andengine.engine.options.resolutionpolicy.RelativeResolutionPolicy.RelativeResolutionPolicy(float)",1,1,1
"org.andengine.engine.options.resolutionpolicy.RelativeResolutionPolicy.RelativeResolutionPolicy(float,float)",1,1,1
"org.andengine.engine.options.resolutionpolicy.RelativeResolutionPolicy.onMeasure(RenderSurfaceView,int,int)",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.DoubleSceneSplitScreenEngine(EngineOptions,Camera)",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.convertSurfaceToSceneTouchEvent(Camera,TouchEvent)",1,2,2
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.getCamera()",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.getCameraFromSurfaceTouchEvent(TouchEvent)",2,2,2
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.getFirstCamera()",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.getFirstScene()",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.getScene()",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.getSceneFromSurfaceTouchEvent(TouchEvent)",2,2,2
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.getSecondCamera()",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.getSecondScene()",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.onDrawScene(GLState,Camera)",1,3,3
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.onUpdateCameraSurface()",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.onUpdateScene(float)",1,2,2
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.onUpdateUpdateHandlers(float)",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.setFirstScene(Scene)",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.setScene(Scene)",1,1,1
"org.andengine.engine.splitscreen.DoubleSceneSplitScreenEngine.setSecondScene(Scene)",1,1,1
"org.andengine.engine.splitscreen.SingleSceneSplitScreenEngine.SingleSceneSplitScreenEngine(EngineOptions,Camera)",1,1,1
"org.andengine.engine.splitscreen.SingleSceneSplitScreenEngine.convertSurfaceToSceneTouchEvent(Camera,TouchEvent)",1,2,2
"org.andengine.engine.splitscreen.SingleSceneSplitScreenEngine.getCamera()",1,1,1
"org.andengine.engine.splitscreen.SingleSceneSplitScreenEngine.getCameraFromSurfaceTouchEvent(TouchEvent)",2,2,2
"org.andengine.engine.splitscreen.SingleSceneSplitScreenEngine.getFirstCamera()",1,1,1
"org.andengine.engine.splitscreen.SingleSceneSplitScreenEngine.getSecondCamera()",1,1,1
"org.andengine.engine.splitscreen.SingleSceneSplitScreenEngine.onDrawScene(GLState,Camera)",1,2,2
"org.andengine.engine.splitscreen.SingleSceneSplitScreenEngine.onUpdateCameraSurface()",1,1,1
"org.andengine.engine.splitscreen.SingleSceneSplitScreenEngine.onUpdateUpdateHandlers(float)",1,1,1
"org.andengine.entity.Entity.Entity()",1,1,1
"org.andengine.entity.Entity.Entity(float,float)",1,1,1
"org.andengine.entity.Entity.allocateChildren()",1,1,1
"org.andengine.entity.Entity.allocateEntityModifiers()",1,1,1
"org.andengine.entity.Entity.allocateUpdateHandlers()",1,1,1
"org.andengine.entity.Entity.applyRotation(GLState)",1,2,2
"org.andengine.entity.Entity.applyScale(GLState)",1,2,3
"org.andengine.entity.Entity.applySkew(GLState)",1,2,3
"org.andengine.entity.Entity.applyTranslation(GLState)",1,1,1
"org.andengine.entity.Entity.assertEntityHasNoParent(IEntity)",2,2,2
"org.andengine.entity.Entity.attachChild(IEntity)",1,2,2
"org.andengine.entity.Entity.callOnChildren(IEntityParameterCallable)",2,1,2
"org.andengine.entity.Entity.callOnChildren(IEntityParameterCallable,IEntityMatcher)",2,1,2
"org.andengine.entity.Entity.clearEntityModifiers()",2,1,2
"org.andengine.entity.Entity.clearUpdateHandlers()",2,1,2
"org.andengine.entity.Entity.convertLocalToSceneCoordinates(float,float)",1,1,1
"org.andengine.entity.Entity.convertLocalToSceneCoordinates(float,float,float[])",1,1,1
"org.andengine.entity.Entity.convertLocalToSceneCoordinates(float[])",1,1,1
"org.andengine.entity.Entity.convertLocalToSceneCoordinates(float[],float[])",1,1,1
"org.andengine.entity.Entity.convertSceneToLocalCoordinates(float,float)",1,1,1
"org.andengine.entity.Entity.convertSceneToLocalCoordinates(float,float,float[])",1,1,1
"org.andengine.entity.Entity.convertSceneToLocalCoordinates(float[])",1,1,1
"org.andengine.entity.Entity.convertSceneToLocalCoordinates(float[],float[])",1,1,1
"org.andengine.entity.Entity.detachChild(IEntity)",2,1,2
"org.andengine.entity.Entity.detachChild(IEntityMatcher)",2,1,2
"org.andengine.entity.Entity.detachChild(int)",4,3,4
"org.andengine.entity.Entity.detachChildren()",2,1,2
"org.andengine.entity.Entity.detachChildren(IEntityMatcher)",2,1,2
"org.andengine.entity.Entity.detachSelf()",2,2,2
"org.andengine.entity.Entity.dispose()",2,1,2
"org.andengine.entity.Entity.draw(GLState,Camera)",1,1,1
"org.andengine.entity.Entity.finalize()",1,2,2
"org.andengine.entity.Entity.getAlpha()",1,1,1
"org.andengine.entity.Entity.getBlue()",1,1,1
"org.andengine.entity.Entity.getChildByIndex(int)",2,1,2
"org.andengine.entity.Entity.getChildByMatcher(IEntityMatcher)",2,1,2
"org.andengine.entity.Entity.getChildByTag(int)",4,2,4
"org.andengine.entity.Entity.getChildCount()",2,1,2
"org.andengine.entity.Entity.getColor()",1,1,1
"org.andengine.entity.Entity.getEntityModifierCount()",2,1,2
"org.andengine.entity.Entity.getFirstChild()",2,1,2
"org.andengine.entity.Entity.getGreen()",1,1,1
"org.andengine.entity.Entity.getLastChild()",2,1,2
"org.andengine.entity.Entity.getLocalToParentTransformation()",1,5,8
"org.andengine.entity.Entity.getLocalToSceneTransformation()",1,2,3
"org.andengine.entity.Entity.getParent()",1,1,1
"org.andengine.entity.Entity.getParentToLocalTransformation()",1,5,8
"org.andengine.entity.Entity.getRed()",1,1,1
"org.andengine.entity.Entity.getRotation()",1,1,1
"org.andengine.entity.Entity.getRotationCenterX()",1,1,1
"org.andengine.entity.Entity.getRotationCenterY()",1,1,1
"org.andengine.entity.Entity.getScaleCenterX()",1,1,1
"org.andengine.entity.Entity.getScaleCenterY()",1,1,1
"org.andengine.entity.Entity.getScaleX()",1,1,1
"org.andengine.entity.Entity.getScaleY()",1,1,1
"org.andengine.entity.Entity.getSceneCenterCoordinates()",1,1,1
"org.andengine.entity.Entity.getSceneCenterCoordinates(float[])",1,1,1
"org.andengine.entity.Entity.getSceneToLocalTransformation()",1,2,3
"org.andengine.entity.Entity.getSkewCenterX()",1,1,1
"org.andengine.entity.Entity.getSkewCenterY()",1,1,1
"org.andengine.entity.Entity.getSkewX()",1,1,1
"org.andengine.entity.Entity.getSkewY()",1,1,1
"org.andengine.entity.Entity.getTag()",1,1,1
"org.andengine.entity.Entity.getUpdateHandlerCount()",2,1,2
"org.andengine.entity.Entity.getUserData()",1,1,1
"org.andengine.entity.Entity.getX()",1,1,1
"org.andengine.entity.Entity.getY()",1,1,1
"org.andengine.entity.Entity.getZIndex()",1,1,1
"org.andengine.entity.Entity.hasParent()",1,1,1
"org.andengine.entity.Entity.isChildrenIgnoreUpdate()",1,1,1
"org.andengine.entity.Entity.isChildrenVisible()",1,1,1
"org.andengine.entity.Entity.isCulled(Camera)",1,1,1
"org.andengine.entity.Entity.isCullingEnabled()",1,1,1
"org.andengine.entity.Entity.isDisposed()",1,1,1
"org.andengine.entity.Entity.isIgnoreUpdate()",1,1,1
"org.andengine.entity.Entity.isRotated()",1,1,1
"org.andengine.entity.Entity.isRotatedOrScaledOrSkewed()",1,1,5
"org.andengine.entity.Entity.isScaled()",1,1,2
"org.andengine.entity.Entity.isSkewed()",1,1,2
"org.andengine.entity.Entity.isVisible()",1,1,1
"org.andengine.entity.Entity.onApplyTransformations(GLState)",1,1,1
"org.andengine.entity.Entity.onAttached()",1,1,1
"org.andengine.entity.Entity.onDetached()",1,1,1
"org.andengine.entity.Entity.onDraw(GLState,Camera)",1,4,4
"org.andengine.entity.Entity.onManagedDraw(GLState,Camera)",4,6,7
"org.andengine.entity.Entity.onManagedUpdate(float)",1,5,6
"org.andengine.entity.Entity.onUpdate(float)",1,2,2
"org.andengine.entity.Entity.onUpdateColor()",1,1,1
"org.andengine.entity.Entity.postDraw(GLState,Camera)",1,1,1
"org.andengine.entity.Entity.preDraw(GLState,Camera)",1,1,1
"org.andengine.entity.Entity.query(IEntityMatcher)",1,1,1
"org.andengine.entity.Entity.query(IEntityMatcher,L)",1,3,3
"org.andengine.entity.Entity.queryFirst(IEntityMatcher)",1,1,1
"org.andengine.entity.Entity.queryFirstForSubclass(IEntityMatcher)",4,2,4
"org.andengine.entity.Entity.queryForSubclass(IEntityMatcher)",1,1,1
"org.andengine.entity.Entity.queryForSubclass(IEntityMatcher,L)",1,3,3
"org.andengine.entity.Entity.registerEntityModifier(IEntityModifier)",1,2,2
"org.andengine.entity.Entity.registerUpdateHandler(IUpdateHandler)",1,2,2
"org.andengine.entity.Entity.reset()",1,4,4
"org.andengine.entity.Entity.setAlpha(float)",1,2,2
"org.andengine.entity.Entity.setBlue(float)",1,2,2
"org.andengine.entity.Entity.setChildrenIgnoreUpdate(boolean)",1,1,1
"org.andengine.entity.Entity.setChildrenVisible(boolean)",1,1,1
"org.andengine.entity.Entity.setColor(Color)",1,1,1
"org.andengine.entity.Entity.setColor(float,float,float)",1,2,2
"org.andengine.entity.Entity.setColor(float,float,float,float)",1,2,2
"org.andengine.entity.Entity.setCullingEnabled(boolean)",1,1,1
"org.andengine.entity.Entity.setGreen(float)",1,2,2
"org.andengine.entity.Entity.setIgnoreUpdate(boolean)",1,1,1
"org.andengine.entity.Entity.setParent(IEntity)",1,1,1
"org.andengine.entity.Entity.setPosition(IEntity)",1,1,1
"org.andengine.entity.Entity.setPosition(float,float)",1,1,1
"org.andengine.entity.Entity.setRed(float)",1,2,2
"org.andengine.entity.Entity.setRotation(float)",1,1,1
"org.andengine.entity.Entity.setRotationCenter(float,float)",1,1,1
"org.andengine.entity.Entity.setRotationCenterX(float)",1,1,1
"org.andengine.entity.Entity.setRotationCenterY(float)",1,1,1
"org.andengine.entity.Entity.setScale(float)",1,1,1
"org.andengine.entity.Entity.setScale(float,float)",1,1,1
"org.andengine.entity.Entity.setScaleCenter(float,float)",1,1,1
"org.andengine.entity.Entity.setScaleCenterX(float)",1,1,1
"org.andengine.entity.Entity.setScaleCenterY(float)",1,1,1
"org.andengine.entity.Entity.setScaleX(float)",1,1,1
"org.andengine.entity.Entity.setScaleY(float)",1,1,1
"org.andengine.entity.Entity.setSkew(float)",1,1,1
"org.andengine.entity.Entity.setSkew(float,float)",1,1,1
"org.andengine.entity.Entity.setSkewCenter(float,float)",1,1,1
"org.andengine.entity.Entity.setSkewCenterX(float)",1,1,1
"org.andengine.entity.Entity.setSkewCenterY(float)",1,1,1
"org.andengine.entity.Entity.setSkewX(float)",1,1,1
"org.andengine.entity.Entity.setSkewY(float)",1,1,1
"org.andengine.entity.Entity.setTag(int)",1,1,1
"org.andengine.entity.Entity.setUserData(Object)",1,1,1
"org.andengine.entity.Entity.setVisible(boolean)",1,1,1
"org.andengine.entity.Entity.setX(float)",1,1,1
"org.andengine.entity.Entity.setY(float)",1,1,1
"org.andengine.entity.Entity.setZIndex(int)",1,1,1
"org.andengine.entity.Entity.sortChildren()",1,1,1
"org.andengine.entity.Entity.sortChildren(IEntityComparator)",2,1,2
"org.andengine.entity.Entity.sortChildren(boolean)",2,2,3
"org.andengine.entity.Entity.toString()",1,1,1
"org.andengine.entity.Entity.toString(StringBuilder)",1,5,5
"org.andengine.entity.Entity.unregisterEntityModifier(IEntityModifier)",2,1,2
"org.andengine.entity.Entity.unregisterEntityModifiers(IEntityModifierMatcher)",2,1,2
"org.andengine.entity.Entity.unregisterUpdateHandler(IUpdateHandler)",2,1,2
"org.andengine.entity.Entity.unregisterUpdateHandlers(IUpdateHandlerMatcher)",2,1,2
"org.andengine.entity.TagEntityMatcher.TagEntityMatcher(int)",1,1,1
"org.andengine.entity.TagEntityMatcher.getTag()",1,1,1
"org.andengine.entity.TagEntityMatcher.matches(IEntity)",1,1,1
"org.andengine.entity.TagEntityMatcher.setTag(int)",1,1,1
"org.andengine.entity.ZIndexSorter.ZIndexSorter()",1,1,1
