Method,ev(G),iv(G),v(G)
"org.apache.cassandra.config.CFMetaData.getMemtableThroughputInMb()",1,1,1
"org.apache.cassandra.config.CFMetaData.getMergeShardsChance()",1,1,1
"org.apache.cassandra.config.CFMetaData.getMinCompactionThreshold()",1,1,1
"org.apache.cassandra.config.CFMetaData.getReadRepairChance()",1,1,1
"org.apache.cassandra.config.CFMetaData.getReplicateOnWrite()",1,1,1
"org.apache.cassandra.config.CFMetaData.getRowCacheProvider()",1,1,1
"org.apache.cassandra.config.CFMetaData.getRowCacheSavePeriodInSeconds()",1,1,1
"org.apache.cassandra.config.CFMetaData.getRowCacheSize()",1,1,1
"org.apache.cassandra.config.CFMetaData.getValueValidator(ByteBuffer)",1,1,1
"org.apache.cassandra.config.CFMetaData.getValueValidator(ColumnDefinition)",1,2,2
"org.apache.cassandra.config.CFMetaData.hashCode()",1,1,1
"org.apache.cassandra.config.CFMetaData.indexColumnFamilyName(ColumnDefinition)",1,2,2
"org.apache.cassandra.config.CFMetaData.inflate(CfDef)",2,15,17
"org.apache.cassandra.config.CFMetaData.init()",1,1,2
"org.apache.cassandra.config.CFMetaData.keyAlias(ByteBuffer)",1,1,1
"org.apache.cassandra.config.CFMetaData.keyCacheSavePeriod(int)",1,1,1
"org.apache.cassandra.config.CFMetaData.keyCacheSize(double)",1,1,1
"org.apache.cassandra.config.CFMetaData.keyValidator(AbstractType)",1,1,1
"org.apache.cassandra.config.CFMetaData.map(CFMetaData)",2,2,2
"org.apache.cassandra.config.CFMetaData.maxCompactionThreshold(int)",1,1,1
"org.apache.cassandra.config.CFMetaData.memOps(double)",1,1,1
"org.apache.cassandra.config.CFMetaData.memSize(int)",1,1,1
"org.apache.cassandra.config.CFMetaData.memTime(int)",1,1,1
"org.apache.cassandra.config.CFMetaData.mergeShardsChance(double)",1,1,1
"org.apache.cassandra.config.CFMetaData.minCompactionThreshold(int)",1,1,1
"org.apache.cassandra.config.CFMetaData.newIndexMetadata(CFMetaData,ColumnDefinition,AbstractType)",1,1,1
"org.apache.cassandra.config.CFMetaData.newSystemMetadata(String,int,String,AbstractType,AbstractType,int)",1,1,2
"org.apache.cassandra.config.CFMetaData.nextId()",1,1,1
"org.apache.cassandra.config.CFMetaData.purge(CFMetaData)",1,1,1
"org.apache.cassandra.config.CFMetaData.readRepairChance(double)",1,1,1
"org.apache.cassandra.config.CFMetaData.rename(CFMetaData,String)",1,1,1
"org.apache.cassandra.config.CFMetaData.renameTable(CFMetaData,String)",1,1,1
"org.apache.cassandra.config.CFMetaData.replicateOnWrite(boolean)",1,1,1
"org.apache.cassandra.config.CFMetaData.rowCacheProvider(IRowCacheProvider)",1,1,1
"org.apache.cassandra.config.CFMetaData.rowCacheSavePeriod(int)",1,1,1
"org.apache.cassandra.config.CFMetaData.rowCacheSize(double)",1,1,1
"org.apache.cassandra.config.CFMetaData.sizeMemtableOperations(int)",1,1,1
"org.apache.cassandra.config.CFMetaData.sizeMemtableThroughput()",1,1,1
"org.apache.cassandra.config.CFMetaData.toString()",1,1,1
"org.apache.cassandra.config.CFMetaData.validateMemtableSettings(CfDef)",1,4,4
"org.apache.cassandra.config.CFMetaData.validateMinMaxCompactionThresholds(CfDef)",7,1,10
"org.apache.cassandra.config.ColumnDefinition.ColumnDefinition(ByteBuffer,AbstractType,IndexType,String)",1,1,1
"org.apache.cassandra.config.ColumnDefinition.deflate()",1,2,3
"org.apache.cassandra.config.ColumnDefinition.equals(Object)",6,5,10
"org.apache.cassandra.config.ColumnDefinition.fromColumnDef(ColumnDef)",1,3,3
"org.apache.cassandra.config.ColumnDefinition.fromColumnDef(List<ColumnDef>)",2,2,3
"org.apache.cassandra.config.ColumnDefinition.getIndexName()",1,1,1
"org.apache.cassandra.config.ColumnDefinition.getIndexType()",1,1,1
"org.apache.cassandra.config.ColumnDefinition.getValidator()",1,1,1
"org.apache.cassandra.config.ColumnDefinition.hashCode()",1,5,5
"org.apache.cassandra.config.ColumnDefinition.inflate(ColumnDef)",1,3,4
"org.apache.cassandra.config.ColumnDefinition.setIndexName(String)",1,1,1
"org.apache.cassandra.config.ColumnDefinition.setIndexType(IndexType)",1,1,1
"org.apache.cassandra.config.ColumnDefinition.setValidator(AbstractType)",1,1,1
"org.apache.cassandra.config.ColumnDefinition.toString()",1,1,1
"org.apache.cassandra.config.ColumnDefinition.validateIndexType(ColumnDef)",2,1,3
"org.apache.cassandra.config.ConfigurationException.ConfigurationException(String)",1,1,1
"org.apache.cassandra.config.ConfigurationException.ConfigurationException(String,Exception)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.clearTableDefinition(KSMetaData,UUID)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.createAllDirectories()",4,3,6
"org.apache.cassandra.config.DatabaseDescriptor.createEndpointSnitch(String)",1,1,2
"org.apache.cassandra.config.DatabaseDescriptor.estimatesRealMemtableSize()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getAllDataFileLocations()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getAllDataFileLocationsForTable(String)",1,1,2
"org.apache.cassandra.config.DatabaseDescriptor.getAuthenticator()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getAuthority()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getBMTThreshold()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCFMetaData(Descriptor)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCFMetaData(Integer)",2,1,2
"org.apache.cassandra.config.DatabaseDescriptor.getCFMetaData(String,String)",2,1,2
"org.apache.cassandra.config.DatabaseDescriptor.getClusterName()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getColumnFamilyType(String,String)",2,1,3
"org.apache.cassandra.config.DatabaseDescriptor.getColumnIndexSize()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCommitLogLocation()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCommitLogSegmentSize()",1,1,2
"org.apache.cassandra.config.DatabaseDescriptor.getCommitLogSync()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCommitLogSyncBatchWindow()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCommitLogSyncPeriod()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCompactionThreadPriority()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCompactionThroughputMbPerSec()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getComparator(String,String)",2,1,2
"org.apache.cassandra.config.DatabaseDescriptor.getConcurrentCompactors()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getConcurrentReaders()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getConcurrentReplicators()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getConcurrentWriters()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getDataFileLocationForTable(String,long)",1,3,4
"org.apache.cassandra.config.DatabaseDescriptor.getDefsVersion()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getDiskAccessMode()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getDynamicBadnessThreshold()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getDynamicResetInterval()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getDynamicUpdateInterval()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getEncryptionOptions()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getEndpointSnitch()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getFlushLargestMemtablesAt()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getFlushQueueSize()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getFlushWriters()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getHintedHandoffThrottleDelay()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getInMemoryCompactionLimit()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getIndexAccessMode()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getIndexInterval()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getIndexedReadBufferSizeInKB()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getInitialToken()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getJobJarLocation()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getJobTrackerAddress()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getKSMetaData(String)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getListenAddress()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getMaxHintWindow()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getNextAvailableDataLocation()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getNonSystemTables()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getPartitioner()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getPhiConvictThreshold()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getPreheatKeyCache()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getReduceCacheCapacityTo()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getReduceCacheSizesAt()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRequestScheduler()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRequestSchedulerId()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRequestSchedulerOptions()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcAddress()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcKeepAlive()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcMaxThreads()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcMinThreads()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcPort()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcRecvBufferSize()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcSendBufferSize()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcServerType()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcTimeout()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getSavedCachesLocation()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getSeeds()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getSerializedCachePath(String,String,CacheType)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getSlicedReadBufferSizeInKB()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getStorageConfigURL()",2,2,4
"org.apache.cassandra.config.DatabaseDescriptor.getStoragePort()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getSubComparator(String,String)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getTableDefinition(String)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getTableMetaData(String)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getTables()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getThriftFramedTransportSize()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getThriftMaxMessageLength()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getTotalMemtableSpaceInMB()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getValueValidator(String,String,ByteBuffer)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.hintedHandoffEnabled()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.incrementalBackupsEnabled()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.isAutoBootstrap()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.isSnapshotBeforeCompaction()",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.loadSchemas()",8,9,14
"org.apache.cassandra.config.DatabaseDescriptor.setCompactionThroughputMbPerSec(int)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.setDynamicBadnessThreshold(Double)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.setDynamicResetInterval(Integer)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.setDynamicUpdateInterval(Integer)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.setEndpointSnitch(IEndpointSnitch)",1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.setTableDefinition(KSMetaData,UUID)",1,2,2
"org.apache.cassandra.config.DatabaseDescriptor.validateMemtableFlushPeriod(int)",2,1,2
"org.apache.cassandra.config.DatabaseDescriptor.validateMemtableOperations(double)",3,1,3
"org.apache.cassandra.config.DatabaseDescriptor.validateMemtableThroughput(int)",2,1,2
"org.apache.cassandra.config.KSMetaData.KSMetaData(String,Class<? extends AbstractReplicationStrategy>,Map<String, String>,CFMetaData...)",1,1,1
"org.apache.cassandra.config.KSMetaData.KSMetaData(String,Class<? extends AbstractReplicationStrategy>,Map<String, String>,boolean,CFMetaData...)",1,2,3
"org.apache.cassandra.config.KSMetaData.cfMetaData()",1,1,1
"org.apache.cassandra.config.KSMetaData.convertOldStrategyName(String)",1,1,1
"org.apache.cassandra.config.KSMetaData.deflate()",1,4,4
"org.apache.cassandra.config.KSMetaData.equals(Object)",2,6,7
"org.apache.cassandra.config.KSMetaData.forwardsCompatibleOptions(KsDef)",1,1,3
"org.apache.cassandra.config.KSMetaData.fromThrift(KsDef,CFMetaData...)",1,1,1
"org.apache.cassandra.config.KSMetaData.hashCode()",1,1,1
"org.apache.cassandra.config.KSMetaData.inflate(KsDef)",4,5,7
"org.apache.cassandra.config.KSMetaData.isDurableWrites()",1,1,1
"org.apache.cassandra.config.KSMetaData.maybeAddReplicationFactor(Map<String, String>,String,Integer)",1,4,4
"org.apache.cassandra.config.KSMetaData.optsWithRF(Integer)",1,1,1
"org.apache.cassandra.config.KSMetaData.setDurableWrites(boolean)",1,1,1
"org.apache.cassandra.config.KSMetaData.toString()",1,1,1
"org.apache.cassandra.config.KSMetaData.toThrift(KSMetaData)",1,4,4
"org.apache.cassandra.config.SeedProviderDef.SeedProviderDef(LinkedHashMap)",1,1,1
"org.apache.cassandra.cql.AbstractModification.AbstractModification(String,String,Attributes)",1,1,1
"org.apache.cassandra.cql.AbstractModification.AbstractModification(String,String,ConsistencyLevel,Long,int)",1,1,1
"org.apache.cassandra.cql.AbstractModification.getColumnFamily()",1,1,1
"org.apache.cassandra.cql.AbstractModification.getConsistencyLevel()",1,1,2
"org.apache.cassandra.cql.AbstractModification.getTimeToLive()",1,1,1
"org.apache.cassandra.cql.AbstractModification.getTimestamp()",1,2,2
"org.apache.cassandra.cql.AbstractModification.isSetConsistencyLevel()",1,1,1
"org.apache.cassandra.cql.AbstractModification.isSetTimestamp()",1,1,1
"org.apache.cassandra.cql.AlterTableStatement.AlterTableStatement(String,OperationType,String)",1,1,1
"org.apache.cassandra.cql.AlterTableStatement.AlterTableStatement(String,OperationType,String,String)",1,1,1
"org.apache.cassandra.cql.AlterTableStatement.getCfDef(String)",5,6,10
"org.apache.cassandra.cql.AlterTableStatement.toString()",1,1,1
"org.apache.cassandra.cql.Attributes.Attributes()",1,1,1
"org.apache.cassandra.cql.Attributes.Attributes(ConsistencyLevel,Long,int)",1,1,1
"org.apache.cassandra.cql.Attributes.getConsistencyLevel()",1,1,1
"org.apache.cassandra.cql.Attributes.getTimeToLive()",1,1,1
"org.apache.cassandra.cql.Attributes.getTimestamp()",1,1,1
"org.apache.cassandra.cql.Attributes.setConsistencyLevel(ConsistencyLevel)",1,1,1
"org.apache.cassandra.cql.Attributes.setTimeToLive(int)",1,1,1
"org.apache.cassandra.cql.Attributes.setTimestamp(Long)",1,1,1
"org.apache.cassandra.cql.Attributes.toString()",1,1,1
"org.apache.cassandra.cql.BatchStatement.BatchStatement(List<AbstractModification>,Attributes)",1,1,1
"org.apache.cassandra.cql.BatchStatement.getConsistencyLevel()",1,1,1
"org.apache.cassandra.cql.BatchStatement.getMutations(String,ClientState)",1,2,2
"org.apache.cassandra.cql.BatchStatement.getStatements()",1,1,1
"org.apache.cassandra.cql.BatchStatement.getTimeToLive()",1,1,1
"org.apache.cassandra.cql.BatchStatement.isSetTimestamp()",1,1,1
"org.apache.cassandra.cql.BatchStatement.toString()",1,1,1
"org.apache.cassandra.cql.CQLStatement.CQLStatement(StatementType,Object)",1,1,1
"org.apache.cassandra.cql.CreateColumnFamilyStatement.CreateColumnFamilyStatement(String)",1,1,1
"org.apache.cassandra.cql.CreateColumnFamilyStatement.addColumn(Term,String)",1,1,1
"org.apache.cassandra.cql.CreateColumnFamilyStatement.addProperty(String,String)",1,1,1
"org.apache.cassandra.cql.CreateColumnFamilyStatement.getCFMetaData(String)",1,2,2
"org.apache.cassandra.cql.CreateColumnFamilyStatement.getColumns(AbstractType<?>)",2,4,4
"org.apache.cassandra.cql.CreateColumnFamilyStatement.getComparator()",1,2,2
"org.apache.cassandra.cql.CreateColumnFamilyStatement.getKeyType()",1,1,1
"org.apache.cassandra.cql.CreateColumnFamilyStatement.getName()",1,1,1
"org.apache.cassandra.cql.CreateColumnFamilyStatement.getPropertyBoolean(String,Boolean)",1,2,2
"org.apache.cassandra.cql.CreateColumnFamilyStatement.getPropertyDouble(String,Double)",2,3,3
"org.apache.cassandra.cql.CreateColumnFamilyStatement.getPropertyInt(String,Integer)",2,3,3
"org.apache.cassandra.cql.CreateColumnFamilyStatement.getPropertyString(String,String)",1,1,2
"org.apache.cassandra.cql.CreateColumnFamilyStatement.getValidator()",1,2,2
"org.apache.cassandra.cql.CreateColumnFamilyStatement.setKeyAlias(String)",1,2,2
"org.apache.cassandra.cql.CreateColumnFamilyStatement.setKeyType(String)",1,1,1
"org.apache.cassandra.cql.CreateColumnFamilyStatement.validate()",16,16,24
"org.apache.cassandra.cql.CreateIndexStatement.CreateIndexStatement(String,String,Term)",1,1,1
"org.apache.cassandra.cql.CreateIndexStatement.getColumnFamily()",1,1,1
"org.apache.cassandra.cql.CreateIndexStatement.getColumnName()",1,1,1
"org.apache.cassandra.cql.CreateIndexStatement.getIndexName()",1,1,1
"org.apache.cassandra.cql.CreateKeyspaceStatement.CreateKeyspaceStatement(String,Map<String, String>)",1,1,1
"org.apache.cassandra.cql.CreateKeyspaceStatement.getName()",1,1,1
"org.apache.cassandra.cql.CreateKeyspaceStatement.getStrategyClass()",1,1,1
"org.apache.cassandra.cql.CreateKeyspaceStatement.getStrategyOptions()",1,1,1
"org.apache.cassandra.cql.CreateKeyspaceStatement.validate()",3,6,7
"org.apache.cassandra.cql.DeleteStatement.DeleteStatement(List<Term>,String,String,List<Term>,Attributes)",1,1,1
"org.apache.cassandra.cql.DeleteStatement.getColumns()",1,1,1
"org.apache.cassandra.cql.DeleteStatement.getKeys()",1,1,1
"org.apache.cassandra.cql.DeleteStatement.mutationForKey(ByteBuffer,String,Long)",1,1,1
"org.apache.cassandra.cql.DeleteStatement.mutationForKey(RowMutation,String,Long)",1,5,5
"org.apache.cassandra.cql.DeleteStatement.prepareRowMutations(String,ClientState)",1,1,1
"org.apache.cassandra.cql.DeleteStatement.prepareRowMutations(String,ClientState,Long)",1,2,2
"org.apache.cassandra.cql.DeleteStatement.toString()",1,1,1
"org.apache.cassandra.cql.DropIndexStatement.DropIndexStatement(String)",1,1,1
"org.apache.cassandra.cql.DropIndexStatement.generateMutation(String)",4,2,4
"org.apache.cassandra.cql.DropIndexStatement.getUpdatedCFDef(CfDef)",1,4,6
"org.apache.cassandra.cql.Operation.Operation(Term)",1,1,1
"org.apache.cassandra.cql.Operation.Operation(Term,OperationType,Term)",1,1,1
"org.apache.cassandra.cql.Operation.isUnary()",1,1,2
"org.apache.cassandra.cql.Operation.toString()",1,2,2
"org.apache.cassandra.cql.QueryProcessor.applyMigrationOnStage(Migration)",2,3,4
"org.apache.cassandra.cql.QueryProcessor.batchUpdate(ClientState,List<UpdateStatement>,ConsistencyLevel)",1,3,5
"org.apache.cassandra.cql.QueryProcessor.bufferToString(ByteBuffer)",1,2,2
"org.apache.cassandra.cql.QueryProcessor.describeSchemaVersions()",1,1,1
"org.apache.cassandra.cql.QueryProcessor.extractThriftColumns(SelectStatement,CFMetaData,Row)",6,8,10
"org.apache.cassandra.cql.QueryProcessor.getColumnNames(SelectStatement,CFMetaData)",1,3,3
"org.apache.cassandra.cql.QueryProcessor.getIndexedSlices(String,SelectStatement)",1,3,5
"org.apache.cassandra.cql.QueryProcessor.getKeyString(CFMetaData)",1,1,2
"org.apache.cassandra.cql.QueryProcessor.getSlice(String,SelectStatement)",1,4,6
"org.apache.cassandra.cql.QueryProcessor.getStatement(String)",1,1,1
