SmellMetrics,Ter, 12 jun 2018 17:41:05 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.eclipse.jdt.core.IJavaElementDelta.getElement()",n/a,9,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaElementDelta.getFlags()",n/a,9,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaElementDelta.getKind()",n/a,15,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaElementDelta.getMovedFromElement()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaElementDelta.getMovedToElement()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaElementDelta.getRemovedChildren()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaElementDelta.getResourceDeltas()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaModel.contains(IResource)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaModel.copy(IJavaElement[],IJavaElement[],IJavaElement[],String[],boolean,IProgressMonitor)",n/a,3,1,n/a,n/a,6,n/a,n/a
"org.eclipse.jdt.core.IJavaModel.delete(IJavaElement[],boolean,IProgressMonitor)",n/a,3,1,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IJavaModel.getJavaProject(String)",n/a,3,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaModel.getJavaProjects()",n/a,11,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaModel.getNonJavaResources()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaModel.getWorkspace()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaModel.move(IJavaElement[],IJavaElement[],IJavaElement[],String[],boolean,IProgressMonitor)",n/a,3,1,n/a,n/a,6,n/a,n/a
"org.eclipse.jdt.core.IJavaModel.refreshExternalArchives(IJavaElement[],IProgressMonitor)",n/a,1,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IJavaModel.rename(IJavaElement[],IJavaElement[],String[],boolean,IProgressMonitor)",n/a,3,1,n/a,n/a,5,n/a,n/a
"org.eclipse.jdt.core.IJavaModelStatus.getElements()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaModelStatus.getPath()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaModelStatus.getString()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaModelStatus.isDoesNotExist()",n/a,4,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.findElement(IPath)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.findElement(IPath,WorkingCopyOwner)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.findPackageFragment(IPath)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.findPackageFragmentRoot(IPath)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.findPackageFragmentRoots(IClasspathEntry)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.findType(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.findType(String,String)",n/a,1,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.findType(String,String,WorkingCopyOwner)",n/a,1,1,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.findType(String,WorkingCopyOwner)",n/a,1,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getAllPackageFragmentRoots()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getNonJavaResources()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getOption(String,boolean)",n/a,12,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getOptions(boolean)",n/a,17,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getOutputLocation()",n/a,4,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getPackageFragmentRoot(IResource)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getPackageFragmentRoot(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getPackageFragmentRoots()",n/a,3,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getPackageFragmentRoots(IClasspathEntry)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getPackageFragments()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getProject()",n/a,22,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getRawClasspath()",n/a,11,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getRequiredProjectNames()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.getResolvedClasspath(boolean)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.hasBuildState()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.hasClasspathCycle(IClasspathEntry[])",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.isOnClasspath(IJavaElement)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.isOnClasspath(IResource)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.newEvaluationContext()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.newTypeHierarchy(IRegion,IProgressMonitor)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.newTypeHierarchy(IRegion,WorkingCopyOwner,IProgressMonitor)",n/a,0,1,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.newTypeHierarchy(IType,IRegion,IProgressMonitor)",n/a,0,1,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.newTypeHierarchy(IType,IRegion,WorkingCopyOwner,IProgressMonitor)",n/a,0,1,n/a,n/a,4,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.readOutputLocation()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.readRawClasspath()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.setOption(String,String)",n/a,1,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.setOptions(Map)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.setOutputLocation(IPath,IProgressMonitor)",n/a,1,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.setRawClasspath(IClasspathEntry[],IPath,IProgressMonitor)",n/a,1,1,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IJavaProject.setRawClasspath(IClasspathEntry[],IProgressMonitor)",n/a,5,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.ILocalVariable.getElementName()",n/a,73,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ILocalVariable.getNameRange()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ILocalVariable.getTypeSignature()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMember.getClassFile()",n/a,17,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMember.getCompilationUnit()",n/a,28,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMember.getDeclaringType()",n/a,22,3,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMember.getFlags()",n/a,10,4,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMember.getNameRange()",n/a,6,3,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMember.getType(String,int)",n/a,4,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IMember.isBinary()",n/a,29,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.getElementName()",n/a,89,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.getExceptionTypes()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.getNumberOfParameters()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.getParameterNames()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.getParameterTypes()",n/a,15,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.getReturnType()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.getSignature()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.getTypeParameter(String)",n/a,3,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IMethod.getTypeParameterSignatures()",n/a,2,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.getTypeParameters()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.isConstructor()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.isMainMethod()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IMethod.isSimilar(IMethod)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IOpenable.close()",n/a,8,3,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IOpenable.getBuffer()",n/a,14,3,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IOpenable.hasUnsavedChanges()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IOpenable.isConsistent()",n/a,3,3,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IOpenable.isOpen()",n/a,6,3,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IOpenable.makeConsistent(IProgressMonitor)",n/a,4,3,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IOpenable.open(IProgressMonitor)",n/a,2,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IOpenable.save(IProgressMonitor,boolean)",n/a,4,3,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IPackageDeclaration.getElementName()",n/a,75,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.containsJavaResources()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.createCompilationUnit(String,String,boolean,IProgressMonitor)",n/a,0,2,n/a,n/a,4,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.getClassFile(String)",n/a,13,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.getClassFiles()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.getCompilationUnit(String)",n/a,11,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.getCompilationUnits()",n/a,5,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.getCompilationUnits(WorkingCopyOwner)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.getElementName()",n/a,87,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.getKind()",n/a,3,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.getNonJavaResources()",n/a,2,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.hasSubpackages()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragment.isDefaultPackage()",n/a,5,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.attachSource(IPath,IPath,IProgressMonitor)",n/a,2,1,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.copy(IPath,int,int,IClasspathEntry,IProgressMonitor)",n/a,0,1,n/a,n/a,5,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.createPackageFragment(String,boolean,IProgressMonitor)",n/a,0,1,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.delete(int,int,IProgressMonitor)",n/a,0,1,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.getKind()",n/a,10,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.getNonJavaResources()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.getPackageFragment(String)",n/a,4,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.getRawClasspathEntry()",n/a,5,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.getSourceAttachmentPath()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.getSourceAttachmentRootPath()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.isArchive()",n/a,12,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.isExternal()",n/a,6,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IPackageFragmentRoot.move(IPath,int,int,IClasspathEntry,IProgressMonitor)",n/a,0,1,n/a,n/a,5,n/a,n/a
"org.eclipse.jdt.core.IParent.getChildren()",n/a,20,3,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IParent.hasChildren()",n/a,0,6,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IProblemRequestor.acceptProblem(IProblem)",n/a,2,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IProblemRequestor.beginReporting()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IProblemRequestor.endReporting()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IProblemRequestor.isActive()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IRegion.add(IJavaElement)",n/a,2,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IRegion.contains(IJavaElement)",n/a,2,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IRegion.getElements()",n/a,4,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IRegion.remove(IJavaElement)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ISourceManipulation.copy(IJavaElement,IJavaElement,String,boolean,IProgressMonitor)",n/a,2,5,n/a,n/a,5,n/a,n/a
"org.eclipse.jdt.core.ISourceManipulation.delete(boolean,IProgressMonitor)",n/a,2,4,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.ISourceManipulation.move(IJavaElement,IJavaElement,String,boolean,IProgressMonitor)",n/a,3,5,n/a,n/a,5,n/a,n/a
"org.eclipse.jdt.core.ISourceManipulation.rename(String,boolean,IProgressMonitor)",n/a,3,6,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.ISourceRange.getLength()",n/a,11,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ISourceRange.getOffset()",n/a,19,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ISourceReference.exists()",n/a,0,5,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ISourceReference.getSource()",n/a,9,5,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ISourceReference.getSourceRange()",n/a,4,7,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.codeComplete(char[],int,int,char[][],char[][],int[],boolean,CompletionRequestor)",n/a,1,2,n/a,n/a,8,n/a,n/a
"org.eclipse.jdt.core.IType.codeComplete(char[],int,int,char[][],char[][],int[],boolean,CompletionRequestor,WorkingCopyOwner)",n/a,1,2,n/a,n/a,9,n/a,n/a
"org.eclipse.jdt.core.IType.codeComplete(char[],int,int,char[][],char[][],int[],boolean,ICompletionRequestor)",n/a,1,2,n/a,n/a,8,n/a,n/a
"org.eclipse.jdt.core.IType.codeComplete(char[],int,int,char[][],char[][],int[],boolean,ICompletionRequestor,WorkingCopyOwner)",n/a,1,2,n/a,n/a,9,n/a,n/a
"org.eclipse.jdt.core.IType.createField(String,IJavaElement,boolean,IProgressMonitor)",n/a,0,2,n/a,n/a,4,n/a,n/a
"org.eclipse.jdt.core.IType.createInitializer(String,IJavaElement,IProgressMonitor)",n/a,0,2,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IType.createMethod(String,IJavaElement,boolean,IProgressMonitor)",n/a,0,2,n/a,n/a,4,n/a,n/a
"org.eclipse.jdt.core.IType.createType(String,IJavaElement,boolean,IProgressMonitor)",n/a,0,2,n/a,n/a,4,n/a,n/a
"org.eclipse.jdt.core.IType.findMethods(IMethod)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IType.getElementName()",n/a,117,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getField(String)",n/a,13,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IType.getFields()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getFullyQualifiedName()",n/a,17,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getFullyQualifiedName(char)",n/a,6,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IType.getInitializer(int)",n/a,7,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IType.getInitializers()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getMethod(String,String[])",n/a,17,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IType.getMethods()",n/a,5,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getPackageFragment()",n/a,18,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getSuperInterfaceNames()",n/a,4,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getSuperInterfaceTypeSignatures()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getSuperclassName()",n/a,5,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getSuperclassTypeSignature()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getType(String)",n/a,13,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IType.getTypeParameter(String)",n/a,3,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IType.getTypeParameterSignatures()",n/a,2,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getTypeParameters()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getTypeQualifiedName()",n/a,6,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.getTypeQualifiedName(char)",n/a,10,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IType.getTypes()",n/a,5,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.isAnnotation()",n/a,4,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.isAnonymous()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.isClass()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.isEnum()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.isInterface()",n/a,4,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.isLocal()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.isMember()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IType.loadTypeHierachy(InputStream,IProgressMonitor)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IType.newSupertypeHierarchy(ICompilationUnit[],IProgressMonitor)",n/a,0,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IType.newSupertypeHierarchy(IProgressMonitor)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IType.newSupertypeHierarchy(IWorkingCopy[],IProgressMonitor)",n/a,2,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IType.newSupertypeHierarchy(WorkingCopyOwner,IProgressMonitor)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IType.newTypeHierarchy(ICompilationUnit[],IProgressMonitor)",n/a,0,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IType.newTypeHierarchy(IJavaProject,IProgressMonitor)",n/a,0,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IType.newTypeHierarchy(IJavaProject,WorkingCopyOwner,IProgressMonitor)",n/a,1,2,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IType.newTypeHierarchy(IProgressMonitor)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IType.newTypeHierarchy(IWorkingCopy[],IProgressMonitor)",n/a,2,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IType.newTypeHierarchy(WorkingCopyOwner,IProgressMonitor)",n/a,2,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IType.resolveType(String)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IType.resolveType(String,WorkingCopyOwner)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.addTypeHierarchyChangedListener(ITypeHierarchyChangedListener)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.contains(IType)",n/a,2,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.exists()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getAllClasses()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getAllInterfaces()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getAllSubtypes(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getAllSuperInterfaces(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getAllSuperclasses(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getAllSupertypes(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getAllTypes()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getCachedFlags(IType)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getExtendingInterfaces(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getImplementingClasses(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getRootClasses()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getRootInterfaces()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getSubclasses(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getSubtypes(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getSuperInterfaces(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getSuperclass(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getSupertypes(IType)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.getType()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.refresh(IProgressMonitor)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.removeTypeHierarchyChangedListener(ITypeHierarchyChangedListener)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchy.store(OutputStream,IProgressMonitor)",n/a,2,1,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.ITypeHierarchyChangedListener.typeHierarchyChanged(ITypeHierarchy)",n/a,1,0,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.ITypeParameter.getBounds()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ITypeParameter.getDeclaringMember()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.ITypeParameter.getNameRange()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.commit(boolean,IProgressMonitor)",n/a,2,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.destroy()",n/a,2,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.findElements(IJavaElement)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.findPrimaryType()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.findSharedWorkingCopy(IBufferFactory)",n/a,2,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.getOriginal(IJavaElement)",n/a,2,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.getOriginalElement()",n/a,2,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.getSharedWorkingCopy(IProgressMonitor,IBufferFactory,IProblemRequestor)",n/a,2,2,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.getWorkingCopy()",n/a,2,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.getWorkingCopy(IProgressMonitor,IBufferFactory,IProblemRequestor)",n/a,2,2,n/a,n/a,3,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.isBasedOn(IResource)",n/a,2,2,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.isWorkingCopy()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.reconcile()",n/a,2,2,n/a,n/a,0,n/a,n/a
"org.eclipse.jdt.core.IWorkingCopy.reconcile(boolean,IProgressMonitor)",n/a,0,2,n/a,n/a,2,n/a,n/a
