SmellsMetrics,Ter, 12 jun 2018 11:07:25 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.cassandra.concurrent.Context.put(Object,Object)",1,0,n/a,4,0,2,1,1
"org.apache.cassandra.concurrent.Context.remove(Object)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor.DebuggableThreadPoolExecutor(String,int)",3,1,n/a,4,0,2,1,1
"org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor.DebuggableThreadPoolExecutor(int,int,long,TimeUnit,BlockingQueue<Runnable>,ThreadFactory)",3,2,n/a,11,0,6,3,1
"org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor.DebuggableThreadPoolExecutor(int,long,TimeUnit,BlockingQueue<Runnable>,ThreadFactory)",1,1,n/a,4,0,5,1,1
"org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor.afterExecute(Runnable,Throwable)",2,0,n/a,6,0,2,2,1
"org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor.logExceptionsAfterExecute(Runnable,Throwable)",14,3,n/a,30,2,2,11,7
"org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor.onFinalAccept(Runnable)",0,1,n/a,1,0,1,0,1
"org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor.onFinalRejection(Runnable)",0,1,n/a,1,0,1,0,1
"org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor.onInitialRejection(Runnable)",0,1,n/a,1,0,1,0,1
"org.apache.cassandra.concurrent.IExecutorMBean.getActiveCount()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.concurrent.IExecutorMBean.getCompletedTasks()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.concurrent.IExecutorMBean.getPendingTasks()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.concurrent.JMXConfigurableThreadPoolExecutor.JMXConfigurableThreadPoolExecutor(int,long,TimeUnit,BlockingQueue<Runnable>,NamedThreadFactory,String)",1,0,n/a,9,0,6,1,1
"org.apache.cassandra.concurrent.JMXConfigurableThreadPoolExecutorMBean.getCorePoolSize()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.concurrent.JMXConfigurableThreadPoolExecutorMBean.setCorePoolSize(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.JMXEnabledThreadPoolExecutor(Stage)",3,2,n/a,4,0,1,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.JMXEnabledThreadPoolExecutor(String)",3,2,n/a,4,0,1,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.JMXEnabledThreadPoolExecutor(String,String)",3,0,n/a,4,0,2,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.JMXEnabledThreadPoolExecutor(String,int)",3,1,n/a,4,0,2,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.JMXEnabledThreadPoolExecutor(int,int,long,TimeUnit,BlockingQueue<Runnable>,NamedThreadFactory,String)",6,2,n/a,21,1,7,7,2
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.JMXEnabledThreadPoolExecutor(int,long,TimeUnit,BlockingQueue<Runnable>,NamedThreadFactory,String)",1,5,n/a,9,0,6,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.getCompletedTasks()",1,0,n/a,7,0,0,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.getCurrentlyBlockedTasks()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.getPendingTasks()",2,0,n/a,7,0,0,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.getTotalBlockedTasks()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.onFinalAccept(Runnable)",1,0,n/a,5,0,1,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.onFinalRejection(Runnable)",1,0,n/a,5,0,1,1,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.onInitialRejection(Runnable)",2,0,n/a,6,0,1,2,1
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.shutdown()",3,0,n/a,11,1,0,3,2
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.shutdownNow()",3,0,n/a,11,1,0,3,2
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor.unregisterMBean()",4,2,n/a,11,1,0,3,2
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutorMBean.getCurrentlyBlockedTasks()",n/a,2,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutorMBean.getTotalBlockedTasks()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.concurrent.NamedThreadFactory.NamedThreadFactory(String)",1,3,n/a,4,0,1,1,1
"org.apache.cassandra.concurrent.NamedThreadFactory.NamedThreadFactory(String,int)",0,2,n/a,5,0,2,2,1
"org.apache.cassandra.concurrent.NamedThreadFactory.newThread(Runnable)",3,0,n/a,7,0,1,4,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.LoggingScheduledFuture.LoggingScheduledFuture(RunnableScheduledFuture<V>)",0,1,n/a,4,0,1,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.LoggingScheduledFuture.cancel(boolean)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.LoggingScheduledFuture.compareTo(Delayed)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.LoggingScheduledFuture.get()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.LoggingScheduledFuture.get(long,TimeUnit)",1,0,n/a,4,0,2,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.LoggingScheduledFuture.getDelay(TimeUnit)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.LoggingScheduledFuture.isCancelled()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.LoggingScheduledFuture.isDone()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.LoggingScheduledFuture.isPeriodic()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.LoggingScheduledFuture.run()",6,0,n/a,12,1,0,4,3
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.RetryingScheduledThreadPoolExecutor(String)",1,3,n/a,4,0,1,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.RetryingScheduledThreadPoolExecutor(String,int)",1,0,n/a,4,0,2,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.RetryingScheduledThreadPoolExecutor(int,String,int)",2,2,n/a,4,0,3,1,1
"org.apache.cassandra.concurrent.RetryingScheduledThreadPoolExecutor.decorateTask(Runnable,RunnableScheduledFuture<V>)",1,0,n/a,5,0,2,1,1
"org.apache.cassandra.concurrent.Stage.getJmxName()",5,0,n/a,9,1,0,4,2
"org.apache.cassandra.concurrent.Stage.getJmxType()",1,0,n/a,21,1,0,16,4
"org.apache.cassandra.concurrent.StageManager.getStage(Stage)",1,16,n/a,8,0,1,1,1
"org.apache.cassandra.concurrent.StageManager.multiThreadedConfigurableStage(Stage,int)",5,3,n/a,9,0,2,1,1
"org.apache.cassandra.concurrent.StageManager.multiThreadedStage(Stage,int)",5,3,n/a,9,0,2,1,1
"org.apache.cassandra.concurrent.StageManager.shutdownNow()",3,2,n/a,10,1,0,2,2
"org.apache.cassandra.config.CFMetaData.CFMetaData(String,String,ColumnFamilyType,AbstractType,AbstractType)",2,5,n/a,4,0,5,1,1
"org.apache.cassandra.config.CFMetaData.CFMetaData(String,String,ColumnFamilyType,AbstractType,AbstractType,int)",2,5,n/a,13,0,6,7,1
"org.apache.cassandra.config.CFMetaData.addDefaultIndexNames(CfDef)",4,0,n/a,23,1,1,9,6
"org.apache.cassandra.config.CFMetaData.apply(CfDef)",52,0,n/a,83,1,1,59,23
"org.apache.cassandra.config.CFMetaData.applyImplicitDefaults(CfDef)",22,1,n/a,26,0,1,22,12
"org.apache.cassandra.config.CFMetaData.columnMetadata(Map<ByteBuffer, ColumnDefinition>)",0,4,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.comment(String)",1,5,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.convertToAvro(CFMetaData)",24,2,n/a,45,1,1,37,5
"org.apache.cassandra.config.CFMetaData.convertToAvro(CfDef)",36,0,n/a,42,2,1,35,4
"org.apache.cassandra.config.CFMetaData.convertToThrift(CFMetaData)",44,0,n/a,42,1,1,34,3
"org.apache.cassandra.config.CFMetaData.copyOpts(CFMetaData,CFMetaData)",15,2,n/a,18,0,2,1,1
"org.apache.cassandra.config.CFMetaData.defaultValidator(AbstractType)",0,4,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.deflate()",22,0,n/a,34,0,0,30,3
"org.apache.cassandra.config.CFMetaData.enforceCommentNotNull(CharSequence)",1,4,n/a,4,0,1,1,2
"org.apache.cassandra.config.CFMetaData.enforceSubccDefault(ColumnFamilyType,AbstractType)",0,1,n/a,4,0,2,1,3
"org.apache.cassandra.config.CFMetaData.equals(Object)",30,0,n/a,38,1,1,6,4
"org.apache.cassandra.config.CFMetaData.fixMaxId()",5,1,n/a,6,0,0,1,2
"org.apache.cassandra.config.CFMetaData.fromThrift(CfDef)",43,0,n/a,34,1,1,30,15
"org.apache.cassandra.config.CFMetaData.gcGraceSeconds(int)",0,6,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.getCF(Integer)",2,3,n/a,7,0,1,1,1
"org.apache.cassandra.config.CFMetaData.getColumnDefinition(ByteBuffer)",1,1,n/a,4,0,1,1,1
"org.apache.cassandra.config.CFMetaData.getColumnDefinitionForIndex(String)",3,1,n/a,9,1,1,4,3
"org.apache.cassandra.config.CFMetaData.getColumn_metadata()",1,6,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getComment()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getComparatorFor(ByteBuffer)",0,1,n/a,4,0,1,1,2
"org.apache.cassandra.config.CFMetaData.getDefaultIndexName(String,AbstractType,ByteBuffer)",2,2,n/a,4,0,3,1,1
"org.apache.cassandra.config.CFMetaData.getDefaultValidator()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getGcGraceSeconds()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getId(String,String)",2,5,n/a,7,0,2,1,1
"org.apache.cassandra.config.CFMetaData.getKeyCacheSavePeriodInSeconds()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getKeyCacheSize()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getKeyName()",0,2,n/a,4,0,0,1,2
"org.apache.cassandra.config.CFMetaData.getKeyValidator()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getMaxCompactionThreshold()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getMemtableFlushAfterMins()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getMemtableOperationsInMillions()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getMemtableThroughputInMb()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getMergeShardsChance()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getMinCompactionThreshold()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getReadRepairChance()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getReplicateOnWrite()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getRowCacheProvider()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getRowCacheSavePeriodInSeconds()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getRowCacheSize()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.getValueValidator(ByteBuffer)",2,2,n/a,4,0,1,1,1
"org.apache.cassandra.config.CFMetaData.getValueValidator(ColumnDefinition)",1,2,n/a,6,0,1,1,2
"org.apache.cassandra.config.CFMetaData.hashCode()",26,0,n/a,29,0,0,1,1
"org.apache.cassandra.config.CFMetaData.indexColumnFamilyName(ColumnDefinition)",3,2,n/a,13,0,1,1,2
"org.apache.cassandra.config.CFMetaData.inflate(CfDef)",42,0,n/a,66,2,1,41,17
"org.apache.cassandra.config.CFMetaData.init()",3,1,n/a,29,1,0,19,2
"org.apache.cassandra.config.CFMetaData.keyAlias(ByteBuffer)",0,3,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.keyCacheSavePeriod(int)",0,5,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.keyCacheSize(double)",0,6,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.keyValidator(AbstractType)",0,4,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.map(CFMetaData)",4,3,n/a,11,1,1,4,2
"org.apache.cassandra.config.CFMetaData.maxCompactionThreshold(int)",0,5,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.memOps(double)",0,6,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.memSize(int)",0,6,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.memTime(int)",0,5,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.mergeShardsChance(double)",0,4,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.minCompactionThreshold(int)",0,5,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.newIndexMetadata(CFMetaData,ColumnDefinition,AbstractType)",10,2,n/a,12,0,3,1,1
"org.apache.cassandra.config.CFMetaData.newSystemMetadata(String,int,String,AbstractType,AbstractType,int)",11,6,n/a,14,0,6,3,2
"org.apache.cassandra.config.CFMetaData.nextId()",1,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.CFMetaData.purge(CFMetaData)",2,5,n/a,5,0,1,1,1
"org.apache.cassandra.config.CFMetaData.readRepairChance(double)",0,6,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.rename(CFMetaData,String)",2,1,n/a,5,0,2,1,1
"org.apache.cassandra.config.CFMetaData.renameTable(CFMetaData,String)",2,1,n/a,5,0,2,1,1
"org.apache.cassandra.config.CFMetaData.replicateOnWrite(boolean)",0,4,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.rowCacheProvider(IRowCacheProvider)",0,3,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.rowCacheSavePeriod(int)",0,5,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.rowCacheSize(double)",0,4,n/a,1,0,1,2,1
"org.apache.cassandra.config.CFMetaData.sizeMemtableOperations(int)",0,2,n/a,7,0,1,1,1
"org.apache.cassandra.config.CFMetaData.sizeMemtableThroughput()",2,1,n/a,7,0,0,1,1
"org.apache.cassandra.config.CFMetaData.toString()",26,0,n/a,30,0,0,1,1
"org.apache.cassandra.config.CFMetaData.validateMemtableSettings(CfDef)",3,1,n/a,9,0,1,6,4
"org.apache.cassandra.config.CFMetaData.validateMinMaxCompactionThresholds(CfDef)",3,1,n/a,29,2,1,9,10
"org.apache.cassandra.config.ColumnDefinition.ColumnDefinition(ByteBuffer,AbstractType,IndexType,String)",0,5,n/a,7,0,4,4,1
"org.apache.cassandra.config.ColumnDefinition.deflate()",6,2,n/a,10,0,0,6,3
"org.apache.cassandra.config.ColumnDefinition.equals(Object)",6,0,n/a,16,0,1,12,10
"org.apache.cassandra.config.ColumnDefinition.fromColumnDef(ColumnDef)",6,0,n/a,9,0,1,3,3
"org.apache.cassandra.config.ColumnDefinition.fromColumnDef(List<ColumnDef>)",5,0,n/a,9,0,1,6,3
"org.apache.cassandra.config.ColumnDefinition.getIndexName()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.config.ColumnDefinition.getIndexType()",0,4,n/a,4,0,0,1,1
"org.apache.cassandra.config.ColumnDefinition.getValidator()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.config.ColumnDefinition.hashCode()",4,0,n/a,9,0,0,5,5
"org.apache.cassandra.config.ColumnDefinition.inflate(ColumnDef)",6,0,n/a,15,1,1,6,4
"org.apache.cassandra.config.ColumnDefinition.setIndexName(String)",0,0,n/a,4,0,1,1,1
"org.apache.cassandra.config.ColumnDefinition.setIndexType(IndexType)",0,0,n/a,4,0,1,1,1
"org.apache.cassandra.config.ColumnDefinition.setValidator(AbstractType)",0,1,n/a,4,0,1,1,1
"org.apache.cassandra.config.ColumnDefinition.toString()",1,0,n/a,10,0,0,1,1
"org.apache.cassandra.config.ColumnDefinition.validateIndexType(ColumnDef)",1,1,n/a,5,0,1,2,3
"org.apache.cassandra.config.ConfigurationException.ConfigurationException(String)",1,57,n/a,4,0,1,1,1
"org.apache.cassandra.config.ConfigurationException.ConfigurationException(String,Exception)",1,3,n/a,4,0,2,1,1
"org.apache.cassandra.config.DatabaseDescriptor.clearTableDefinition(KSMetaData,UUID)",1,3,n/a,5,0,2,2,1
"org.apache.cassandra.config.DatabaseDescriptor.createAllDirectories()",10,2,n/a,30,2,0,14,6
"org.apache.cassandra.config.DatabaseDescriptor.createEndpointSnitch(String)",2,1,n/a,5,0,1,2,2
"org.apache.cassandra.config.DatabaseDescriptor.estimatesRealMemtableSize()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getAllDataFileLocations()",0,6,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getAllDataFileLocationsForTable(String)",0,5,n/a,16,1,1,6,2
"org.apache.cassandra.config.DatabaseDescriptor.getAuthenticator()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getAuthority()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getBMTThreshold()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCFMetaData(Descriptor)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCFMetaData(Integer)",2,5,n/a,7,0,1,4,2
"org.apache.cassandra.config.DatabaseDescriptor.getCFMetaData(String,String)",3,18,n/a,13,0,2,5,2
"org.apache.cassandra.config.DatabaseDescriptor.getClusterName()",0,6,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getColumnFamilyType(String,String)",1,1,n/a,8,0,2,5,3
"org.apache.cassandra.config.DatabaseDescriptor.getColumnIndexSize()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCommitLogLocation()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCommitLogSegmentSize()",0,1,n/a,7,0,0,1,2
"org.apache.cassandra.config.DatabaseDescriptor.getCommitLogSync()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCommitLogSyncBatchWindow()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCommitLogSyncPeriod()",0,1,n/a,3,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCompactionThreadPriority()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getCompactionThroughputMbPerSec()",0,4,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getComparator(String,String)",2,3,n/a,8,0,2,5,2
"org.apache.cassandra.config.DatabaseDescriptor.getConcurrentCompactors()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getConcurrentReaders()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getConcurrentReplicators()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getConcurrentWriters()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getDataFileLocationForTable(String,long)",5,2,n/a,36,2,2,18,4
"org.apache.cassandra.config.DatabaseDescriptor.getDefsVersion()",0,16,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getDiskAccessMode()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getDynamicBadnessThreshold()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getDynamicResetInterval()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getDynamicUpdateInterval()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getEncryptionOptions()",0,7,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getEndpointSnitch()",0,19,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getFlushLargestMemtablesAt()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getFlushQueueSize()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getFlushWriters()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getHintedHandoffThrottleDelay()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getInMemoryCompactionLimit()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getIndexAccessMode()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getIndexInterval()",0,11,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getIndexedReadBufferSizeInKB()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getInitialToken()",1,4,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getJobJarLocation()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getJobTrackerAddress()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getKSMetaData(String)",1,6,n/a,5,0,1,2,1
"org.apache.cassandra.config.DatabaseDescriptor.getListenAddress()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getMaxHintWindow()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getNextAvailableDataLocation()",0,0,n/a,6,0,0,3,1
"org.apache.cassandra.config.DatabaseDescriptor.getNonSystemTables()",4,16,n/a,6,0,0,3,1
"org.apache.cassandra.config.DatabaseDescriptor.getPartitioner()",0,5,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getPhiConvictThreshold()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getPreheatKeyCache()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getReduceCacheCapacityTo()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getReduceCacheSizesAt()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRequestScheduler()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRequestSchedulerId()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRequestSchedulerOptions()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcAddress()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcKeepAlive()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcMaxThreads()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcMinThreads()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcPort()",3,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcRecvBufferSize()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcSendBufferSize()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcServerType()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getRpcTimeout()",0,13,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getSavedCachesLocation()",0,2,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getSeeds()",3,3,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getSerializedCachePath(String,String,CacheType)",1,1,n/a,4,0,3,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getSlicedReadBufferSizeInKB()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getStorageConfigURL()",7,1,n/a,23,1,0,12,4
"org.apache.cassandra.config.DatabaseDescriptor.getStoragePort()",3,7,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getSubComparator(String,String)",1,1,n/a,5,0,2,2,1
"org.apache.cassandra.config.DatabaseDescriptor.getTableDefinition(String)",1,17,n/a,4,0,1,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getTableMetaData(String)",2,3,n/a,7,0,1,4,1
"org.apache.cassandra.config.DatabaseDescriptor.getTables()",1,11,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getThriftFramedTransportSize()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getThriftMaxMessageLength()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.config.DatabaseDescriptor.getTotalMemtableSpaceInMB()",0,4,n/a,6,0,0,2,1
"org.apache.cassandra.config.DatabaseDescriptor.getValueValidator(String,String,ByteBuffer)",2,2,n/a,4,0,3,1,1
"org.apache.cassandra.config.DatabaseDescriptor.hintedHandoffEnabled()",0,1,n/a,4,0,0,1,1
