Method,ev(G),iv(G),v(G)
"org.apache.pig.SortColInfo.equals(Object)",2,3,4
"org.apache.pig.SortColInfo.getColIndex()",1,1,1
"org.apache.pig.SortColInfo.getColName()",1,1,1
"org.apache.pig.SortColInfo.getSortOrder()",1,1,1
"org.apache.pig.SortColInfo.hashCode()",1,2,3
"org.apache.pig.SortColInfo.toString()",1,1,2
"org.apache.pig.SortInfo.SortInfo(List<SortColInfo>)",1,1,1
"org.apache.pig.SortInfo.equals(Object)",2,2,3
"org.apache.pig.SortInfo.getSortColInfoList()",1,1,1
"org.apache.pig.SortInfo.hashCode()",1,2,3
"org.apache.pig.SortInfo.isGloballySorted()",1,1,1
"org.apache.pig.SortInfo.toString()",1,1,1
"org.apache.pig.StoreFunc.checkSchema(ResourceSchema)",1,1,1
"org.apache.pig.StoreFunc.cleanupOnFailure(String,Job)",1,1,1
"org.apache.pig.StoreFunc.cleanupOnFailureImpl(String,Job)",1,2,2
"org.apache.pig.StoreFunc.cleanupOnSuccess(String,Job)",1,1,1
"org.apache.pig.StoreFunc.relToAbsPathForStoreLocation(String,Path)",1,1,1
"org.apache.pig.StoreFunc.setStoreFuncUDFContextSignature(String)",1,1,1
"org.apache.pig.StoreFunc.warn(String,Enum)",1,1,1
"org.apache.pig.StoreFuncMetadataWrapper.StoreFuncMetadataWrapper()",1,1,1
"org.apache.pig.StoreFuncMetadataWrapper.setStoreFunc(StoreMetadata)",1,1,1
"org.apache.pig.StoreFuncMetadataWrapper.storeMetadata()",2,2,2
"org.apache.pig.StoreFuncMetadataWrapper.storeSchema(ResourceSchema,String,Job)",1,1,1
"org.apache.pig.StoreFuncMetadataWrapper.storeStatistics(ResourceStatistics,String,Job)",1,1,1
"org.apache.pig.StoreFuncWrapper.StoreFuncWrapper()",1,1,1
"org.apache.pig.StoreFuncWrapper.checkSchema(ResourceSchema)",1,1,1
"org.apache.pig.StoreFuncWrapper.cleanupOnFailure(String,Job)",1,1,1
"org.apache.pig.StoreFuncWrapper.cleanupOnSuccess(String,Job)",1,1,1
"org.apache.pig.StoreFuncWrapper.getMethodName(int)",1,1,2
"org.apache.pig.StoreFuncWrapper.getOutputFormat()",1,1,1
"org.apache.pig.StoreFuncWrapper.prepareToWrite(RecordWriter)",1,1,1
"org.apache.pig.StoreFuncWrapper.putNext(Tuple)",1,1,1
"org.apache.pig.StoreFuncWrapper.relToAbsPathForStoreLocation(String,Path)",1,1,1
"org.apache.pig.StoreFuncWrapper.setStoreFunc(StoreFuncInterface)",1,1,1
"org.apache.pig.StoreFuncWrapper.setStoreFuncUDFContextSignature(String)",1,1,1
"org.apache.pig.StoreFuncWrapper.setStoreLocation(String,Job)",1,1,1
"org.apache.pig.StoreFuncWrapper.storeFunc()",2,2,2
"org.apache.pig.TypedOutputEvalFunc.TypedOutputEvalFunc()",1,1,1
"org.apache.pig.TypedOutputEvalFunc.getClass(Type)",5,5,5
"org.apache.pig.TypedOutputEvalFunc.getCounterGroup()",1,1,1
"org.apache.pig.TypedOutputEvalFunc.getOutputTypeClass()",1,1,1
"org.apache.pig.TypedOutputEvalFunc.getTypeArguments(Class<T>,Class<? extends T>)",1,8,8
"org.apache.pig.TypedOutputEvalFunc.safeIncrCounter(String,String,Long)",1,1,1
"org.apache.pig.TypedOutputEvalFunc.verifyInput(Tuple,int)",1,1,1
"org.apache.pig.TypedOutputEvalFunc.verifyUdfInput(String,Tuple,int)",3,3,3
"org.apache.pig.backend.BackendException.BackendException()",1,1,1
"org.apache.pig.backend.BackendException.BackendException(String)",1,1,1
"org.apache.pig.backend.BackendException.BackendException(String,Throwable)",1,1,1
"org.apache.pig.backend.BackendException.BackendException(String,int)",1,1,1
"org.apache.pig.backend.BackendException.BackendException(String,int,Throwable)",1,1,1
"org.apache.pig.backend.BackendException.BackendException(String,int,boolean)",1,1,1
"org.apache.pig.backend.BackendException.BackendException(String,int,byte)",1,1,1
"org.apache.pig.backend.BackendException.BackendException(String,int,byte,Throwable)",1,1,1
"org.apache.pig.backend.BackendException.BackendException(String,int,byte,boolean)",1,1,1
"org.apache.pig.backend.BackendException.BackendException(String,int,byte,boolean,String)",1,1,1
"org.apache.pig.backend.BackendException.BackendException(String,int,byte,boolean,String,Throwable)",1,1,1
"org.apache.pig.backend.BackendException.BackendException(Throwable)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException()",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(String)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(String,Throwable)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(String,int)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(String,int,Throwable)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(String,int,boolean)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(String,int,byte)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(String,int,byte,Throwable)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(String,int,byte,boolean)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(String,int,byte,boolean,String)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(String,int,byte,boolean,String,Throwable)",1,1,1
"org.apache.pig.backend.datastorage.DataStorageException.DataStorageException(Throwable)",1,1,1
"org.apache.pig.backend.datastorage.ImmutableOutputStream.ImmutableOutputStream(String)",1,1,1
"org.apache.pig.backend.datastorage.ImmutableOutputStream.write(int)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException()",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(String)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(String,Throwable)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(String,int)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(String,int,Throwable)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(String,int,boolean)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(String,int,byte)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(String,int,byte,Throwable)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(String,int,byte,boolean)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(String,int,byte,boolean,String)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(String,int,byte,boolean,String,Throwable)",1,1,1
"org.apache.pig.backend.executionengine.ExecException.ExecException(Throwable)",1,1,1
"org.apache.pig.backend.hadoop.BigDecimalWritable.BigDecimalWritable()",1,1,1
"org.apache.pig.backend.hadoop.BigDecimalWritable.BigDecimalWritable(BigDecimal)",1,1,1
"org.apache.pig.backend.hadoop.BigDecimalWritable.Comparator.Comparator()",1,1,1
"org.apache.pig.backend.hadoop.BigDecimalWritable.Comparator.compare(byte[],int,int,byte[],int,int)",1,1,2
"org.apache.pig.backend.hadoop.BigDecimalWritable.compareTo(BigDecimalWritable)",1,1,1
"org.apache.pig.backend.hadoop.BigDecimalWritable.equals(Object)",2,1,2
"org.apache.pig.backend.hadoop.BigDecimalWritable.get()",1,1,1
"org.apache.pig.backend.hadoop.BigDecimalWritable.hashCode()",1,1,1
"org.apache.pig.backend.hadoop.BigDecimalWritable.readFields(DataInput)",1,1,1
"org.apache.pig.backend.hadoop.BigDecimalWritable.set(BigDecimal)",1,1,1
"org.apache.pig.backend.hadoop.BigDecimalWritable.toString()",1,1,1
"org.apache.pig.backend.hadoop.BigDecimalWritable.write(DataOutput)",1,1,1
"org.apache.pig.backend.hadoop.BigIntegerWritable.BigIntegerWritable()",1,1,1
"org.apache.pig.backend.hadoop.BigIntegerWritable.BigIntegerWritable(BigInteger)",1,1,1
"org.apache.pig.backend.hadoop.BigIntegerWritable.Comparator.Comparator()",1,1,1
"org.apache.pig.backend.hadoop.BigIntegerWritable.Comparator.compare(byte[],int,int,byte[],int,int)",1,1,2
"org.apache.pig.backend.hadoop.BigIntegerWritable.compareTo(BigIntegerWritable)",1,1,1
"org.apache.pig.backend.hadoop.BigIntegerWritable.equals(Object)",2,1,2
"org.apache.pig.backend.hadoop.BigIntegerWritable.get()",1,1,1
"org.apache.pig.backend.hadoop.BigIntegerWritable.hashCode()",1,1,1
"org.apache.pig.backend.hadoop.BigIntegerWritable.readFields(DataInput)",1,1,1
"org.apache.pig.backend.hadoop.BigIntegerWritable.set(BigInteger)",1,1,1
"org.apache.pig.backend.hadoop.BigIntegerWritable.toString()",1,1,1
"org.apache.pig.backend.hadoop.BigIntegerWritable.write(DataOutput)",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.Comparator.Comparator()",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.Comparator.compare(byte[],int,int,byte[],int,int)",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.DateTimeWritable()",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.DateTimeWritable(DateTime)",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.compareTo(Object)",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.equals(Object)",2,1,2
"org.apache.pig.backend.hadoop.DateTimeWritable.get()",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.hashCode()",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.readFields(DataInput)",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.set(DateTime)",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.toString()",1,1,1
"org.apache.pig.backend.hadoop.DateTimeWritable.write(DataOutput)",1,1,1
"org.apache.pig.backend.hadoop.DoubleWritable.Comparator.Comparator()",1,1,1
"org.apache.pig.backend.hadoop.DoubleWritable.Comparator.compare(byte[],int,int,byte[],int,int)",1,1,3
"org.apache.pig.backend.hadoop.DoubleWritable.DoubleWritable()",1,1,1
"org.apache.pig.backend.hadoop.DoubleWritable.DoubleWritable(double)",1,1,1
"org.apache.pig.backend.hadoop.DoubleWritable.compareTo(Object)",1,1,3
"org.apache.pig.backend.hadoop.DoubleWritable.equals(Object)",2,1,2
"org.apache.pig.backend.hadoop.DoubleWritable.get()",1,1,1
"org.apache.pig.backend.hadoop.DoubleWritable.hashCode()",1,1,1
"org.apache.pig.backend.hadoop.DoubleWritable.readFields(DataInput)",1,1,1
"org.apache.pig.backend.hadoop.DoubleWritable.set(double)",1,1,1
"org.apache.pig.backend.hadoop.DoubleWritable.toString()",1,1,1
"org.apache.pig.backend.hadoop.DoubleWritable.write(DataOutput)",1,1,1
"org.apache.pig.backend.hadoop.HDataType.findTypeFromClassName(String)",2,2,2
"org.apache.pig.backend.hadoop.HDataType.findTypeFromNullableWritable(PigNullableWritable)",13,13,13
"org.apache.pig.backend.hadoop.HDataType.getNewWritableComparable(byte)",15,4,17
"org.apache.pig.backend.hadoop.HDataType.getWritableComparable(String)",2,2,2
"org.apache.pig.backend.hadoop.HDataType.getWritableComparableTypes(Object,byte)",16,4,31
"org.apache.pig.backend.hadoop.HDataType.getWritableComparableTypes(byte)",3,3,16
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.AbstractAccumuloStorage(String,String)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.checkSchema(ResourceSchema)",2,2,2
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.cleanupOnFailure(String,Job)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.cleanupOnSuccess(String,Job)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.clearUnset(Configuration,Map<String, String>)",1,3,3
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.configureInputFormat(Job)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.configureOutputFormat(Job)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.extractArgs(CommandLine,AccumuloStorageOptions)",3,14,14
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.getCommandLine()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.getEntries(Configuration,String)",1,3,3
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.getInputFormat()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.getInputFormatEntries(Configuration)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.getLoadCaster()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.getNext()",2,2,4
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.getOutputFormat()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.getOutputFormatEntries(Configuration)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.getUDFProperties()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.getWriter()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.loadDependentJars(Configuration)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.makePair(String,String)",1,1,3
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.objToBytes(Object,byte)",18,16,18
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.objToText(Object,byte)",2,2,2
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.objectToText(Object,ResourceFieldSchema)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.parseColumns(String)",1,5,5
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.prepareToRead(RecordReader,PigSplit)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.prepareToWrite(RecordWriter)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.putNext(Tuple)",2,2,3
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.relToAbsPathForStoreLocation(String,Path)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.relativeToAbsolutePath(String,Path)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.schemaToType(Object,ResourceFieldSchema)",1,2,2
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.schemaToType(Object,int,ResourceFieldSchema[])",1,2,2
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.setLocation(String,Job)",2,5,9
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.setLocationFromUri(String)",2,17,19
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.setStoreFuncUDFContextSignature(String)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.setStoreLocation(String,Job)",1,1,2
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.setUDFContextSignature(String)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.simpleUnset(Configuration,Map<String, String>)",1,6,6
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.tupleToBytes(Tuple,int,ResourceFieldSchema[])",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.tupleToText(Tuple,int,ResourceFieldSchema[])",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AbstractAccumuloStorage.unsetEntriesFromConfiguration(Configuration,Map<String, String>)",1,2,4
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToBag(byte[],ResourceFieldSchema)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToBigDecimal(byte[])",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToBigInteger(byte[])",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToBoolean(byte[])",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToCharArray(byte[])",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToDateTime(byte[])",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToDouble(byte[])",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToFloat(byte[])",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToInteger(byte[])",1,1,2
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToLong(byte[])",1,1,2
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToMap(byte[],ResourceFieldSchema)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.bytesToTuple(byte[],ResourceFieldSchema)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(BigDecimal)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(BigInteger)",1,1,2
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(Boolean)",1,1,2
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(DataBag)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(DataByteArray)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(DateTime)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(Double)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(Float)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(Integer)",1,1,2
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(Long)",1,1,2
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(Map<String, Object>)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(String)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloBinaryConverter.toBytes(Tuple)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorage.AccumuloStorage()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorage.AccumuloStorage(String)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorage.AccumuloStorage(String,String)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorage.addColumn(Mutation,String,String,Value)",1,3,3
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorage.configureInputFormat(Job)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorage.getMutations(Tuple)",8,12,16
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorage.getTuple(Key,Value)",9,16,19
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorageOptions.AccumuloStorageOptions()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorageOptions.getAuthorizations(CommandLine)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorageOptions.getCommandLine(String)",1,2,2
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorageOptions.getHelpMessage()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorageOptions.getInt(CommandLine,Option)",1,2,2
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorageOptions.getLong(CommandLine,Option)",1,2,2
"org.apache.pig.backend.hadoop.accumulo.AccumuloStorageOptions.hasAuthorizations(CommandLine)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.Column.Column(String)",3,6,7
"org.apache.pig.backend.hadoop.accumulo.Column.equals(Object)",8,6,8
"org.apache.pig.backend.hadoop.accumulo.Column.getColumnFamily()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.Column.getColumnQualifier()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.Column.getType()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.Column.matchAll()",1,2,2
"org.apache.pig.backend.hadoop.accumulo.Column.toString()",1,1,1
"org.apache.pig.backend.hadoop.accumulo.FixedByteArrayOutputStream.FixedByteArrayOutputStream(byte[])",1,1,1
"org.apache.pig.backend.hadoop.accumulo.FixedByteArrayOutputStream.write(byte[],int,int)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.FixedByteArrayOutputStream.write(int)",1,1,1
"org.apache.pig.backend.hadoop.accumulo.Utils.addDependencyJars(Configuration,Class<?>...)",6,4,6
"org.apache.pig.backend.hadoop.accumulo.Utils.copyToZipStream(InputStream,ZipEntry,ZipOutputStream)",1,2,2
"org.apache.pig.backend.hadoop.accumulo.Utils.createJar(File,File)",3,3,3
"org.apache.pig.backend.hadoop.accumulo.Utils.findContainingJar(Class<?>,Map<String, String>)",3,4,4
"org.apache.pig.backend.hadoop.accumulo.Utils.findOrCreateJar(Class<?>,FileSystem,Map<String, String>)",2,4,5
"org.apache.pig.backend.hadoop.accumulo.Utils.getJar(Class<?>)",1,3,4
"org.apache.pig.backend.hadoop.accumulo.Utils.jarDir(File,String,ZipOutputStream)",1,4,4
