Method,ev(G),iv(G),v(G)
"org.jhotdraw.app.DefaultMenuBuilder.addNewFileItems(JMenu,Application,View)",1,2,2
"org.jhotdraw.app.DefaultMenuBuilder.addNewWindowItems(JMenu,Application,View)",1,2,2
"org.jhotdraw.app.DefaultMenuBuilder.addOpenFileItems(JMenu,Application,View)",1,3,3
"org.jhotdraw.app.DefaultMenuBuilder.addOtherEditItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.DefaultMenuBuilder.addOtherFileItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.DefaultMenuBuilder.addOtherMenus(List<JMenu>,Application,View)",1,1,1
"org.jhotdraw.app.DefaultMenuBuilder.addOtherViewItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.DefaultMenuBuilder.addOtherWindowItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.DefaultMenuBuilder.addPreferencesItems(JMenu,Application,View)",1,2,2
"org.jhotdraw.app.DefaultMenuBuilder.addPrintFileItems(JMenu,Application,View)",1,2,2
"org.jhotdraw.app.DefaultMenuBuilder.addSaveFileItems(JMenu,Application,View)",1,3,3
"org.jhotdraw.app.DefaultMenuBuilder.addSelectionItems(JMenu,Application,View)",1,3,3
"org.jhotdraw.app.DefaultMenuBuilder.addUndoItems(JMenu,Application,View)",1,3,3
"org.jhotdraw.app.DefaultMenuBuilder.isSuppressIcons()",1,1,1
"org.jhotdraw.app.DefaultMenuBuilder.setSuppressIcons(boolean)",1,1,1
"org.jhotdraw.app.EmptyApplicationModel.createActionMap(Application,View)",1,1,1
"org.jhotdraw.app.EmptyApplicationModel.createToolBars(Application,View)",1,1,1
"org.jhotdraw.app.EmptyApplicationModel.getMenuBuilder()",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addAboutItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addClearFileItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addClipboardItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addCloseFileItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addExitItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addExportFileItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addFindItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addHelpItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addLoadFileItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addNewFileItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addNewWindowItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addOpenFileItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addOtherEditItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addOtherFileItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addOtherMenus(List<JMenu>,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addOtherViewItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addOtherWindowItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addPreferencesItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addPrintFileItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addSaveFileItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addSelectionItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.EmptyMenuBuilder.addUndoItems(JMenu,Application,View)",1,1,1
"org.jhotdraw.app.MDIApplication.DropFileTransferHandler.canImport(JComponent,DataFlavor[])",4,2,4
"org.jhotdraw.app.MDIApplication.DropFileTransferHandler.importData(JComponent,Transferable)",2,2,5
"org.jhotdraw.app.MDIApplication.MDIApplication()",1,1,1
"org.jhotdraw.app.MDIApplication.WindowMenuHandler.WindowMenuHandler(JMenu,View)",1,1,1
"org.jhotdraw.app.MDIApplication.WindowMenuHandler.propertyChange(PropertyChangeEvent)",1,2,3
"org.jhotdraw.app.MDIApplication.WindowMenuHandler.updateWindowMenu()",1,5,5
"org.jhotdraw.app.MDIApplication.configure(String[])",1,1,1
"org.jhotdraw.app.MDIApplication.createEditMenu(View)",1,1,2
"org.jhotdraw.app.MDIApplication.createFileMenu(View)",1,5,6
"org.jhotdraw.app.MDIApplication.createHelpMenu(View)",1,1,2
"org.jhotdraw.app.MDIApplication.createMenuBar(View)",8,17,18
"org.jhotdraw.app.MDIApplication.createModelActionMap(ApplicationModel)",1,1,1
"org.jhotdraw.app.MDIApplication.createViewActionMap(View)",1,1,1
"org.jhotdraw.app.MDIApplication.createViewMenu(View)",1,1,2
"org.jhotdraw.app.MDIApplication.createWindowMenu(View)",1,4,5
"org.jhotdraw.app.MDIApplication.getComponent()",1,1,1
"org.jhotdraw.app.MDIApplication.hide(View)",1,3,3
"org.jhotdraw.app.MDIApplication.init()",1,2,2
"org.jhotdraw.app.MDIApplication.initLookAndFeel()",1,3,3
"org.jhotdraw.app.MDIApplication.isSharingToolsAmongViews()",1,1,1
"org.jhotdraw.app.MDIApplication.launch(String[])",1,1,1
"org.jhotdraw.app.MDIApplication.show(View)",5,12,15
"org.jhotdraw.app.MDIApplication.updateViewTitle(View,JInternalFrame)",1,2,3
"org.jhotdraw.app.MDIApplication.wrapDesktopPane(Component,LinkedList<Action>)",1,3,3
"org.jhotdraw.app.OSXApplication.FrameHandler.FrameHandler(JFrame,View)",1,1,1
"org.jhotdraw.app.OSXApplication.FrameHandler.dispose()",1,1,1
"org.jhotdraw.app.OSXApplication.FrameHandler.propertyChange(PropertyChangeEvent)",1,4,4
"org.jhotdraw.app.OSXApplication.FrameHandler.windowClosed(WindowEvent)",1,1,1
"org.jhotdraw.app.OSXApplication.FrameHandler.windowClosing(WindowEvent)",1,1,1
"org.jhotdraw.app.OSXApplication.FrameHandler.windowDeiconified(WindowEvent)",1,1,1
"org.jhotdraw.app.OSXApplication.FrameHandler.windowGainedFocus(WindowEvent)",1,1,1
"org.jhotdraw.app.OSXApplication.FrameHandler.windowIconified(WindowEvent)",1,2,2
"org.jhotdraw.app.OSXApplication.OSXApplication()",1,1,1
"org.jhotdraw.app.OSXApplication.QuitHandler.handleQuit()",1,1,1
"org.jhotdraw.app.OSXApplication.WindowMenuHandler.WindowMenuHandler(JMenu,View)",1,2,2
"org.jhotdraw.app.OSXApplication.WindowMenuHandler.dispose()",1,1,1
"org.jhotdraw.app.OSXApplication.WindowMenuHandler.propertyChange(PropertyChangeEvent)",1,2,3
"org.jhotdraw.app.OSXApplication.WindowMenuHandler.updateWindowMenu()",1,5,5
"org.jhotdraw.app.OSXApplication.addPalette(Window)",1,1,1
"org.jhotdraw.app.OSXApplication.addWindow(Window,View)",1,2,3
"org.jhotdraw.app.OSXApplication.configure(String[])",1,1,1
"org.jhotdraw.app.OSXApplication.createEditMenu(View)",1,1,2
"org.jhotdraw.app.OSXApplication.createFileMenu(View)",1,5,6
"org.jhotdraw.app.OSXApplication.createHelpMenu(View)",1,1,2
"org.jhotdraw.app.OSXApplication.createMenuBar(View)",8,17,18
"org.jhotdraw.app.OSXApplication.createModelActionMap(ApplicationModel)",1,1,1
"org.jhotdraw.app.OSXApplication.createViewActionMap(View)",1,1,1
"org.jhotdraw.app.OSXApplication.createViewMenu(View)",1,1,2
"org.jhotdraw.app.OSXApplication.createWindowMenu(View)",1,1,2
"org.jhotdraw.app.OSXApplication.dispose(View)",1,2,2
"org.jhotdraw.app.OSXApplication.getComponent()",1,2,2
"org.jhotdraw.app.OSXApplication.hide(View)",1,3,3
"org.jhotdraw.app.OSXApplication.init()",1,2,2
"org.jhotdraw.app.OSXApplication.initLookAndFeel()",1,3,3
"org.jhotdraw.app.OSXApplication.initPalettes(LinkedList<Action>)",1,4,4
"org.jhotdraw.app.OSXApplication.initScreenMenuBar()",1,8,8
"org.jhotdraw.app.OSXApplication.isSharingToolsAmongViews()",1,1,1
"org.jhotdraw.app.OSXApplication.launch(String[])",1,1,1
"org.jhotdraw.app.OSXApplication.removePalette(Window)",1,1,1
"org.jhotdraw.app.OSXApplication.removeWindow(Window)",1,8,8
"org.jhotdraw.app.OSXApplication.setScreenMenuBar(JMenuBar)",1,1,1
"org.jhotdraw.app.OSXApplication.show(View)",5,6,7
"org.jhotdraw.app.OSXApplication.updateViewTitle(View,JFrame)",1,5,5
"org.jhotdraw.app.SDIApplication.SDIApplication()",1,1,1
"org.jhotdraw.app.SDIApplication.configure(String[])",1,1,1
"org.jhotdraw.app.SDIApplication.createEditMenu(View)",1,1,2
"org.jhotdraw.app.SDIApplication.createFileMenu(View)",1,5,6
"org.jhotdraw.app.SDIApplication.createHelpMenu(View)",1,1,1
"org.jhotdraw.app.SDIApplication.createMenuBar(View)",8,17,18
"org.jhotdraw.app.SDIApplication.createModelActionMap(ApplicationModel)",1,1,1
"org.jhotdraw.app.SDIApplication.createViewActionMap(View)",1,1,1
"org.jhotdraw.app.SDIApplication.createViewMenu(View)",1,6,7
"org.jhotdraw.app.SDIApplication.createWindowMenu(View)",1,1,2
"org.jhotdraw.app.SDIApplication.dispose(View)",1,2,2
"org.jhotdraw.app.SDIApplication.getComponent()",1,2,2
"org.jhotdraw.app.SDIApplication.hide(View)",1,3,3
"org.jhotdraw.app.SDIApplication.init()",1,2,2
"org.jhotdraw.app.SDIApplication.initLookAndFeel()",1,3,3
"org.jhotdraw.app.SDIApplication.isSharingToolsAmongViews()",1,1,1
"org.jhotdraw.app.SDIApplication.launch(String[])",1,1,1
"org.jhotdraw.app.SDIApplication.remove(View)",1,2,2
"org.jhotdraw.app.SDIApplication.show(View)",5,10,11
"org.jhotdraw.app.SDIApplication.updateViewTitle(View,JFrame)",1,2,3
"org.jhotdraw.app.SDIApplication.wrapViewComponent(View)",1,3,3
"org.jhotdraw.app.action.AbstractApplicationAction.AbstractApplicationAction(Application)",1,1,1
"org.jhotdraw.app.action.AbstractApplicationAction.createApplicationListener()",1,2,2
"org.jhotdraw.app.action.AbstractApplicationAction.dispose()",1,2,2
"org.jhotdraw.app.action.AbstractApplicationAction.getApplication()",1,1,1
"org.jhotdraw.app.action.AbstractApplicationAction.installApplicationListeners(Application)",1,2,2
"org.jhotdraw.app.action.AbstractApplicationAction.isEnabled()",1,3,3
"org.jhotdraw.app.action.AbstractApplicationAction.setEnabled(boolean)",1,3,3
"org.jhotdraw.app.action.AbstractApplicationAction.uninstallApplicationListeners(Application)",1,1,1
"org.jhotdraw.app.action.AbstractApplicationAction.updateApplicationEnabled()",1,1,1
"org.jhotdraw.app.action.AbstractSaveUnsavedChangesAction.AbstractSaveUnsavedChangesAction(Application,View)",1,1,1
"org.jhotdraw.app.action.AbstractSaveUnsavedChangesAction.actionPerformed(ActionEvent)",3,12,12
"org.jhotdraw.app.action.AbstractSaveUnsavedChangesAction.getChooser(View)",1,2,2
"org.jhotdraw.app.action.AbstractSaveUnsavedChangesAction.saveView(View)",1,6,6
"org.jhotdraw.app.action.AbstractSaveUnsavedChangesAction.saveViewToURI(View,URI,URIChooser)",1,3,4
"org.jhotdraw.app.action.AbstractViewAction.AbstractViewAction(Application,View)",1,2,2
"org.jhotdraw.app.action.AbstractViewAction.getActiveView()",1,2,2
"org.jhotdraw.app.action.AbstractViewAction.getApplication()",1,1,1
"org.jhotdraw.app.action.AbstractViewAction.getPropertyName()",1,1,1
"org.jhotdraw.app.action.AbstractViewAction.installViewListeners(View)",1,1,1
"org.jhotdraw.app.action.AbstractViewAction.isEnabled()",1,1,1
"org.jhotdraw.app.action.AbstractViewAction.isMayCreateView()",1,1,1
"org.jhotdraw.app.action.AbstractViewAction.setEnabled(boolean)",1,5,5
"org.jhotdraw.app.action.AbstractViewAction.setMayCreateView(boolean)",1,1,1
"org.jhotdraw.app.action.AbstractViewAction.setPropertyName(String)",1,2,2
"org.jhotdraw.app.action.AbstractViewAction.uninstallViewListeners(View)",1,1,1
"org.jhotdraw.app.action.AbstractViewAction.updateEnabled()",1,1,1
"org.jhotdraw.app.action.AbstractViewAction.updateView()",1,1,1
"org.jhotdraw.app.action.AbstractViewAction.updateView(View,View)",1,4,4
"org.jhotdraw.app.action.ActionUtil.ActionUtil()",1,1,1
"org.jhotdraw.app.action.ActionUtil.configureJCheckBoxMenuItem(JCheckBoxMenuItem,Action)",1,1,1
"org.jhotdraw.app.action.ActionUtil.unconfigureJCheckBoxMenuItem(JCheckBoxMenuItem,Action)",1,1,1
"org.jhotdraw.app.action.app.AboutAction.AboutAction(Application)",1,1,1
"org.jhotdraw.app.action.app.AboutAction.actionPerformed(ActionEvent)",1,3,4
"org.jhotdraw.app.action.app.AbstractPreferencesAction.AbstractPreferencesAction(Application)",1,1,1
"org.jhotdraw.app.action.app.ExitAction.ExitAction(Application)",1,1,1
"org.jhotdraw.app.action.app.ExitAction.actionPerformed(ActionEvent)",4,19,21
"org.jhotdraw.app.action.app.ExitAction.doExit()",1,1,1
"org.jhotdraw.app.action.app.ExitAction.getChooser(View)",1,2,2
"org.jhotdraw.app.action.app.ExitAction.reviewChanges()",1,7,7
"org.jhotdraw.app.action.app.ExitAction.reviewNext()",1,5,6
"org.jhotdraw.app.action.app.ExitAction.saveChanges()",1,4,4
"org.jhotdraw.app.action.app.ExitAction.saveChangesAndReviewNext()",1,4,4
"org.jhotdraw.app.action.app.ExitAction.saveToFile(URI,URIChooser)",1,2,2
"org.jhotdraw.app.action.app.ExitAction.saveToFileAndReviewNext(URI,URIChooser)",1,2,2
"org.jhotdraw.app.action.app.OpenApplicationAction.OpenApplicationAction(Application)",1,1,1
"org.jhotdraw.app.action.app.OpenApplicationAction.actionPerformed(ActionEvent)",1,1,1
"org.jhotdraw.app.action.app.OpenApplicationFileAction.OpenApplicationFileAction(Application)",1,1,1
"org.jhotdraw.app.action.app.OpenApplicationFileAction.actionPerformed(ActionEvent)",5,9,10
"org.jhotdraw.app.action.app.OpenApplicationFileAction.openView(View,URI)",2,8,10
"org.jhotdraw.app.action.app.PrintApplicationFileAction.PrintApplicationFileAction(Application)",1,1,1
"org.jhotdraw.app.action.app.PrintApplicationFileAction.actionPerformed(ActionEvent)",2,2,3
"org.jhotdraw.app.action.app.ReOpenApplicationAction.ReOpenApplicationAction(Application)",1,1,1
"org.jhotdraw.app.action.app.ReOpenApplicationAction.actionPerformed(ActionEvent)",1,5,5
"org.jhotdraw.app.action.edit.AbstractFindAction.AbstractFindAction(Application,View)",1,1,1
"org.jhotdraw.app.action.edit.AbstractSelectionAction.AbstractSelectionAction(JComponent)",1,4,4
"org.jhotdraw.app.action.edit.AbstractSelectionAction.updateEnabled()",1,4,4
"org.jhotdraw.app.action.edit.ClearSelectionAction.ClearSelectionAction()",1,1,1
"org.jhotdraw.app.action.edit.ClearSelectionAction.ClearSelectionAction(JComponent)",1,1,1
"org.jhotdraw.app.action.edit.ClearSelectionAction.actionPerformed(ActionEvent)",1,7,7
"org.jhotdraw.app.action.edit.ClearSelectionAction.updateEnabled()",1,2,2
"org.jhotdraw.app.action.edit.CopyAction.CopyAction()",1,1,1
"org.jhotdraw.app.action.edit.CopyAction.CopyAction(JComponent)",1,1,1
"org.jhotdraw.app.action.edit.CopyAction.actionPerformed(ActionEvent)",1,4,4
"org.jhotdraw.app.action.edit.CutAction.CutAction()",1,1,1
"org.jhotdraw.app.action.edit.CutAction.CutAction(JComponent)",1,1,1
"org.jhotdraw.app.action.edit.CutAction.actionPerformed(ActionEvent)",1,5,5
"org.jhotdraw.app.action.edit.DeleteAction.DeleteAction()",1,1,1
"org.jhotdraw.app.action.edit.DeleteAction.DeleteAction(JComponent)",1,1,1
"org.jhotdraw.app.action.edit.DeleteAction.DeleteAction(JComponent,String)",1,3,3
"org.jhotdraw.app.action.edit.DeleteAction.actionPerformed(ActionEvent)",1,6,6
"org.jhotdraw.app.action.edit.DeleteAction.deleteNextChar(ActionEvent)",1,6,7
"org.jhotdraw.app.action.edit.DuplicateAction.DuplicateAction()",1,1,1
"org.jhotdraw.app.action.edit.DuplicateAction.DuplicateAction(JComponent)",1,1,1
"org.jhotdraw.app.action.edit.DuplicateAction.actionPerformed(ActionEvent)",1,6,6
"org.jhotdraw.app.action.edit.PasteAction.PasteAction()",1,1,1
"org.jhotdraw.app.action.edit.PasteAction.PasteAction(JComponent)",1,1,1
"org.jhotdraw.app.action.edit.PasteAction.actionPerformed(ActionEvent)",1,7,7
"org.jhotdraw.app.action.edit.PasteAction.updateEnabled()",1,2,2
"org.jhotdraw.app.action.edit.RedoAction.RedoAction(Application,View)",1,1,1
"org.jhotdraw.app.action.edit.RedoAction.actionPerformed(ActionEvent)",1,2,3
"org.jhotdraw.app.action.edit.RedoAction.getRealRedoAction()",1,2,2
"org.jhotdraw.app.action.edit.RedoAction.installViewListeners(View)",1,2,3
"org.jhotdraw.app.action.edit.RedoAction.uninstallViewListeners(View)",1,2,3
"org.jhotdraw.app.action.edit.RedoAction.updateEnabledState()",1,2,3
"org.jhotdraw.app.action.edit.RedoAction.updateView(View,View)",1,4,4
"org.jhotdraw.app.action.edit.RemoveAction.RemoveAction()",1,1,1
"org.jhotdraw.app.action.edit.RemoveAction.RemoveAction(JComponent)",1,1,1
"org.jhotdraw.app.action.edit.RemoveAction.RemoveAction(JComponent,String)",1,1,1
"org.jhotdraw.app.action.edit.SelectAllAction.SelectAllAction()",1,1,1
"org.jhotdraw.app.action.edit.SelectAllAction.SelectAllAction(JComponent)",1,1,1
"org.jhotdraw.app.action.edit.SelectAllAction.actionPerformed(ActionEvent)",1,7,7
"org.jhotdraw.app.action.edit.SelectAllAction.updateEnabled()",1,2,2
"org.jhotdraw.app.action.edit.UndoAction.UndoAction(Application,View)",1,1,1
"org.jhotdraw.app.action.edit.UndoAction.actionPerformed(ActionEvent)",1,2,3
"org.jhotdraw.app.action.edit.UndoAction.getRealUndoAction()",1,2,2
"org.jhotdraw.app.action.edit.UndoAction.installViewListeners(View)",1,2,3
"org.jhotdraw.app.action.edit.UndoAction.uninstallViewListeners(View)",1,2,3
"org.jhotdraw.app.action.edit.UndoAction.updateEnabledState()",1,2,3
"org.jhotdraw.app.action.edit.UndoAction.updateView(View,View)",1,4,4
"org.jhotdraw.app.action.file.ClearFileAction.ClearFileAction(Application,View)",1,1,1
"org.jhotdraw.app.action.file.ClearFileAction.doIt(View)",1,1,1
"org.jhotdraw.app.action.file.ClearRecentFilesMenuAction.ClearRecentFilesMenuAction(Application)",1,1,1
"org.jhotdraw.app.action.file.ClearRecentFilesMenuAction.actionPerformed(ActionEvent)",1,1,1
"org.jhotdraw.app.action.file.ClearRecentFilesMenuAction.createApplicationListener()",1,2,2
"org.jhotdraw.app.action.file.ClearRecentFilesMenuAction.installApplicationListeners(Application)",1,2,2
"org.jhotdraw.app.action.file.ClearRecentFilesMenuAction.uninstallApplicationListeners(Application)",1,1,1
"org.jhotdraw.app.action.file.ClearRecentFilesMenuAction.updateEnabled()",1,1,1
"org.jhotdraw.app.action.file.CloseFileAction.CloseFileAction(Application,View)",1,1,1
"org.jhotdraw.app.action.file.CloseFileAction.doIt(View)",1,3,3
"org.jhotdraw.app.action.file.ExportFileAction.ExportFileAction(Application,View)",1,1,1
"org.jhotdraw.app.action.file.ExportFileAction.ExportFileAction(Application,View,boolean)",1,1,1
"org.jhotdraw.app.action.file.ExportFileAction.actionPerformed(ActionEvent)",2,14,15
"org.jhotdraw.app.action.file.ExportFileAction.exportView(View,URI,URIChooser)",1,2,2
"org.jhotdraw.app.action.file.ExportFileAction.isProposeFileName()",1,1,1
"org.jhotdraw.app.action.file.ExportFileAction.setProposeFileName(boolean)",1,1,1
"org.jhotdraw.app.action.file.LoadDirectoryAction.LoadDirectoryAction(Application,View)",1,1,1
"org.jhotdraw.app.action.file.LoadDirectoryAction.getChooser(View)",1,1,1
"org.jhotdraw.app.action.file.LoadFileAction.LoadFileAction(Application,View)",1,1,1
"org.jhotdraw.app.action.file.LoadFileAction.doIt(View)",5,11,11
"org.jhotdraw.app.action.file.LoadFileAction.getChooser(View)",1,2,2
"org.jhotdraw.app.action.file.LoadFileAction.loadViewFromURI(View,URI,URIChooser)",1,1,2
"org.jhotdraw.app.action.file.LoadRecentFileAction.LoadRecentFileAction(Application,View,URI)",1,1,1
"org.jhotdraw.app.action.file.LoadRecentFileAction.doIt(View)",5,15,17
"org.jhotdraw.app.action.file.NewFileAction.NewFileAction(Application)",1,1,1
"org.jhotdraw.app.action.file.NewFileAction.NewFileAction(Application,String)",1,1,1
"org.jhotdraw.app.action.file.NewFileAction.actionPerformed(ActionEvent)",1,3,3
"org.jhotdraw.app.action.file.NewWindowAction.NewWindowAction(Application)",1,1,1
"org.jhotdraw.app.action.file.OpenDirectoryAction.OpenDirectoryAction(Application)",1,1,1
"org.jhotdraw.app.action.file.OpenDirectoryAction.getChooser(View)",1,1,1
"org.jhotdraw.app.action.file.OpenFileAction.OpenFileAction(Application)",1,1,1
"org.jhotdraw.app.action.file.OpenFileAction.actionPerformed(ActionEvent)",6,13,14
"org.jhotdraw.app.action.file.OpenFileAction.createDialog(URIChooser,Component)",1,5,6
"org.jhotdraw.app.action.file.OpenFileAction.getChooser(View)",1,1,1
"org.jhotdraw.app.action.file.OpenFileAction.openViewFromURI(View,URI,URIChooser)",2,7,9
"org.jhotdraw.app.action.file.OpenFileAction.showDialog(URIChooser,Component)",1,3,3
"org.jhotdraw.app.action.file.OpenRecentFileAction.OpenRecentFileAction(Application,URI)",1,1,1
"org.jhotdraw.app.action.file.OpenRecentFileAction.actionPerformed(ActionEvent)",5,9,10
"org.jhotdraw.app.action.file.OpenRecentFileAction.openView(View)",2,7,9
"org.jhotdraw.app.action.file.PrintFileAction.PrintFileAction(Application,View)",1,1,1
"org.jhotdraw.app.action.file.PrintFileAction.actionPerformed(ActionEvent)",1,2,2
"org.jhotdraw.app.action.file.PrintFileAction.isEnabled()",1,2,2
"org.jhotdraw.app.action.file.PrintFileAction.printJava2D(PrintableView)",2,5,7
"org.jhotdraw.app.action.file.PrintFileAction.printJava2DAlternative(PrintableView)",2,4,5
"org.jhotdraw.app.action.file.PrintFileAction.printQuartz(PrintableView)",1,3,3
"org.jhotdraw.app.action.file.SaveFileAction.SaveFileAction(Application,View)",1,1,1
"org.jhotdraw.app.action.file.SaveFileAction.SaveFileAction(Application,View,boolean)",1,1,1
"org.jhotdraw.app.action.file.SaveFileAction.actionPerformed(ActionEvent)",6,14,15
"org.jhotdraw.app.action.file.SaveFileAction.getChooser(View)",1,2,2
"org.jhotdraw.app.action.file.SaveFileAction.saveViewToURI(View,URI,URIChooser)",1,7,8
"org.jhotdraw.app.action.file.SaveFileAsAction.SaveFileAsAction(Application,View)",1,1,1
"org.jhotdraw.app.action.view.ToggleViewPropertyAction.ToggleViewPropertyAction(Application,View,String)",1,1,1
"org.jhotdraw.app.action.view.ToggleViewPropertyAction.ToggleViewPropertyAction(Application,View,String,Class<?>,Object,Object)",2,1,4
