Method,ev(G),iv(G),v(G)
"net.sourceforge.atunes.gui.views.controls.playList.Column.Column(PlayListColumn,String,Class<?>)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.applyColumnBean(ColumnBean)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.compareTo(Column)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.getAlignment()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.getCellEditor()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.getCellRenderer()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.getColumnBean()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.getColumnClass()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.getColumnId()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.getColumnName()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.getHeaderText()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.getOrder()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.getWidth()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.isEditable()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.isResizable()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.isVisible()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.setAlignment(int)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.setColumnClass(Class<?>)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.setColumnId(PlayListColumn)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.setEditable(boolean)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.setHeaderText(String)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.setOrder(int)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.setResizable(boolean)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.setValueFor(AudioFile,Object)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.setVisible(boolean)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.setWidth(int)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.Column.toString()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.ColumnBean.getOrder()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.ColumnBean.getWidth()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.ColumnBean.isVisible()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.ColumnBean.setOrder(int)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.ColumnBean.setVisible(boolean)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.ColumnBean.setWidth(int)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.ColumnOrder.getOrder()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnModel.PlayListColumnModel(PlayListTable)",1,8,9
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnModel.addColumn(TableColumn)",1,3,3
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnModel.getColumnIndexAtPosition(int)",4,2,4
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.ColumnsTableModel()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.addTableModelListener(TableModelListener)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.getColumnClass(int)",1,1,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.getColumnCount()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.getColumnName(int)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.getRowCount()",2,2,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.getValueAt(int,int)",2,2,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.isCellEditable(int,int)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.moveDown(int)",1,2,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.moveUp(int)",1,2,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.removeTableModelListener(TableModelListener)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.setColumns(List<Column>)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.ColumnsTableModel.setValueAt(Object,int,int)",1,2,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.PlayListColumnSelector(JFrame)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.getContent()",1,3,3
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.main(String[])",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumnSelector.setColumns(List<Column>)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getAlbumColumn()",4,2,4
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getArtistColumn()",2,1,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getBitrateColumn()",2,2,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getColumns()",1,5,5
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getColumnsByDefault()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getColumnsForSelection()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getColumnsOrdered()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getFavoriteColumn()",3,1,4
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getFileNameColumn()",3,1,3
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getFrequencyColumn()",2,2,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getGenreColumn()",6,4,6
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getLengthColumn()",3,2,4
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getPathColumn()",3,3,3
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getPlayingColumn()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getScoreColumn()",3,3,13
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getSizeColumn()",3,1,3
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getTimesPlayedColumn()",5,5,7
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getTitleColumn()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getTrackColumn()",1,1,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.getYearColumn()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListColumns.storeCurrentColumnSettings()",1,2,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListRenderers.addRenderers(PlayListTable)",1,3,6
"net.sourceforge.atunes.gui.views.controls.playList.PlayListRenderers.getToolTipForAudioFile(AudioFile)",1,2,2
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.PlayListTable()",1,5,5
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.addPlayListColumnClickedListener(PlayListColumnClickedListener)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd100RandomSongs()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd100SongsMostPlayed()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd10AlbumsMostPlayed()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd10ArtistsMostPlayed()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd10RandomSongs()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd10SongsMostPlayed()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd1AlbumsMostPlayed()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd1ArtistsMostPlayed()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd50RandomSongs()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd50SongsMostPlayed()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd5AlbumsMostPlayed()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAdd5ArtistsMostPlayed()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAlbumItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getArrangeColumns()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getArtistItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAutoSetGenreItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAutoSetTitleItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getAutoSetTrackItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getBottomItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getClearItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getDeleteItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getDownItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getEditTagItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getFavoriteAlbum()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getFavoriteArtist()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getFavoriteSong()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getFilterItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getInfoItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getLoadItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getMenu()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getPlayItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getPlayState()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getPlayingSong()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getSaveItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getTopItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.getUpItem()",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.setMenu(JMenu)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.setMenuItem(JMenuItem)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.setPlayState(PlayState)",1,1,1
"net.sourceforge.atunes.gui.views.controls.playList.PlayListTable.setPlayingSong(int)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AboutDialog.AboutDialog(JFrame)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AboutDialog.AboutDialogTableModel.AboutDialogTableModel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AboutDialog.AboutDialogTableModel.getColumnCount()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AboutDialog.AboutDialogTableModel.getColumnName(int)",1,1,2
"net.sourceforge.atunes.gui.views.dialogs.AboutDialog.AboutDialogTableModel.getRowCount()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AboutDialog.AboutDialogTableModel.getValueAt(int,int)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AboutDialog.getContent()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AboutDialog.getLicenseText()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AddPodcastFeedDialog.AddPodcastFeedDialog(JFrame)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AddPodcastFeedDialog.getContent()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AddPodcastFeedDialog.getPodcastFeed()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AddPodcastFeedDialog.main(String[])",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AddRadioDialog.AddRadioDialog(JFrame)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AddRadioDialog.getContent()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AddRadioDialog.getRadio()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AddRadioDialog.main(String[])",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AlbumToolTip.AlbumToolTip()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AlbumToolTip.setAlbum(String)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AlbumToolTip.setArtist(String)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AlbumToolTip.setPicture(ImageIcon)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.AlbumToolTip.setSongs(String)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CopyProgressDialog.CopyProgressDialog(JFrame,String)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CopyProgressDialog.clear()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CopyProgressDialog.getCancelButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CopyProgressDialog.getContent()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CopyProgressDialog.getLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CopyProgressDialog.getProgressBar()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CopyProgressDialog.getProgressLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CopyProgressDialog.getTotalFilesLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CopyProgressDialog.main(String[])",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CopyProgressDialog.setVisible(boolean)",1,2,2
"net.sourceforge.atunes.gui.views.dialogs.CoverNavigatorFrame.CoverNavigatorFrame(List<Artist>)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CoverNavigatorFrame.getCoversButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CoverNavigatorFrame.getCoversPanel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CoverNavigatorFrame.getCoversScrollPaneWidth()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CoverNavigatorFrame.getCoversSize()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CoverNavigatorFrame.getList()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.CoverNavigatorFrame.setContent(List<Artist>)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.EditTagDialog(JFrame)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getAlbumLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getAlbumTextField()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getArtistLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getArtistTextField()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getCancelButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getCommentLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getCommentTextArea()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getContent()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getGenreComboBox()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getGenreLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getOkButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getTitleLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getTitleTextField()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getTrackNumberLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getTrackNumberTextField()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getYearLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.getYearTextField()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTagDialog.main(String[])",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTitlesDialog.EditTitlesDialog(JFrame)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTitlesDialog.getCancelButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTitlesDialog.getContent()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTitlesDialog.getOkButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTitlesDialog.getRetrieveFromAmazon()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTitlesDialog.getTable()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.EditTitlesDialog.main(String[])",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.ExportOptionsDialog(JFrame)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getAllTypeRadioButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getArtistStructureRadioButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getCancelButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getContent()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getCustomFileNameFormatTextField()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getCustomFileNamesRadioButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getExportButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getExportLocation()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getFavoritesTypeRadioButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getFlatStructureRadioButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getFormatInfoLabel()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getFullStructureRadioButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getNoChangeFileNamesRadioButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.getSelectionTypeRadioButton()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.ExportOptionsDialog.main(String[])",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.Directory.Directory(File)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.Directory.toString()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.FileSelectionDialog(JFrame,boolean)",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.getContent()",1,4,4
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.getFiles(File)",1,4,4
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.getSelectedDir()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.getSelectedFiles()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.isCanceled()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.main(String[])",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.setListRenderer()",1,1,1
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.setSelectionText(File)",1,2,2
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.setTree()",1,12,13
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.setTreeRenderer()",2,1,2
"net.sourceforge.atunes.gui.views.dialogs.FileSelectionDialog.startDialog()",1,1,1
