Method,ev(G),iv(G),v(G)
"org.apache.log4j.net.UDPAppender.getAddressByName(String)",1,2,2
"org.apache.log4j.net.UDPAppender.getApplication()",1,1,1
"org.apache.log4j.net.UDPAppender.getEncoding()",1,1,1
"org.apache.log4j.net.UDPAppender.getOverrideProperties()",1,1,1
"org.apache.log4j.net.UDPAppender.getPort()",1,1,1
"org.apache.log4j.net.UDPAppender.getRemoteHost()",1,1,1
"org.apache.log4j.net.UDPAppender.isActive()",1,1,1
"org.apache.log4j.net.UDPAppender.requiresLayout()",1,1,1
"org.apache.log4j.net.UDPAppender.setApplication(String)",1,1,1
"org.apache.log4j.net.UDPAppender.setEncoding(String)",1,1,1
"org.apache.log4j.net.UDPAppender.setOverrideProperties(String)",1,1,1
"org.apache.log4j.net.UDPAppender.setPort(int)",1,1,1
"org.apache.log4j.net.UDPAppender.setRemoteHost(String)",1,1,1
"org.apache.log4j.net.UDPReceiver.UDPHandlerThread.UDPHandlerThread()",1,1,1
"org.apache.log4j.net.UDPReceiver.UDPHandlerThread.append(String)",1,1,1
"org.apache.log4j.net.UDPReceiver.UDPHandlerThread.close()",1,1,1
"org.apache.log4j.net.UDPReceiver.UDPHandlerThread.run()",1,10,12
"org.apache.log4j.net.UDPReceiver.UDPReceiverThread.UDPReceiverThread()",1,1,1
"org.apache.log4j.net.UDPReceiver.UDPReceiverThread.run()",1,4,5
"org.apache.log4j.net.UDPReceiver.activateOptions()",1,5,6
"org.apache.log4j.net.UDPReceiver.getDecoder()",1,1,1
"org.apache.log4j.net.UDPReceiver.getEncoding()",1,1,1
"org.apache.log4j.net.UDPReceiver.getPort()",1,1,1
"org.apache.log4j.net.UDPReceiver.isPaused()",1,1,1
"org.apache.log4j.net.UDPReceiver.setDecoder(String)",1,1,1
"org.apache.log4j.net.UDPReceiver.setEncoding(String)",1,1,1
"org.apache.log4j.net.UDPReceiver.setPaused(boolean)",1,1,1
"org.apache.log4j.net.UDPReceiver.setPort(int)",1,1,1
"org.apache.log4j.net.UDPReceiver.shutdown()",2,3,5
"org.apache.log4j.net.XMLSocketNode.XMLSocketNode(String,Socket,LoggerRepository)",1,4,5
"org.apache.log4j.net.XMLSocketNode.XMLSocketNode(String,Socket,Receiver)",1,4,5
"org.apache.log4j.net.XMLSocketNode.run()",4,17,19
"org.apache.log4j.net.XMLSocketNode.setListener(SocketNodeEventListener)",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.XMLSocketReceiver()",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.XMLSocketReceiver(int)",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.XMLSocketReceiver(int,LoggerRepository)",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.activateOptions()",1,2,2
"org.apache.log4j.net.XMLSocketReceiver.closeAllAcceptedSockets()",1,2,3
"org.apache.log4j.net.XMLSocketReceiver.closeServerSocket()",1,2,3
"org.apache.log4j.net.XMLSocketReceiver.doPost(LoggingEvent)",1,2,2
"org.apache.log4j.net.XMLSocketReceiver.doShutdown()",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.getDecoder()",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.getPort()",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.hashCode()",1,3,3
"org.apache.log4j.net.XMLSocketReceiver.isActive()",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.isEquivalent(Plugin)",2,3,4
"org.apache.log4j.net.XMLSocketReceiver.isPaused()",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.run()",1,6,6
"org.apache.log4j.net.XMLSocketReceiver.setDecoder(String)",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.setPaused(boolean)",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.setPort(int)",1,1,1
"org.apache.log4j.net.XMLSocketReceiver.shutdown()",1,2,2
"org.apache.log4j.net.test.Loop.main(String[])",1,4,4
"org.apache.log4j.net.test.Loop.usage(String)",1,1,1
"org.apache.log4j.net.test.SMTPMin.init(String)",1,1,1
"org.apache.log4j.net.test.SMTPMin.main(String[])",1,2,2
"org.apache.log4j.net.test.SMTPMin.test()",1,1,1
"org.apache.log4j.net.test.SMTPMin.usage(String)",1,1,1
"org.apache.log4j.net.test.SocketMin.init(String,String)",1,3,3
"org.apache.log4j.net.test.SocketMin.loop()",4,3,6
"org.apache.log4j.net.test.SocketMin.main(String[])",1,3,3
"org.apache.log4j.net.test.SocketMin.test()",1,1,1
"org.apache.log4j.net.test.SocketMin.usage(String)",1,1,1
"org.apache.log4j.net.test.SyslogMin.ProgramInit(String)",1,1,1
"org.apache.log4j.net.test.SyslogMin.Usage(String)",1,1,1
"org.apache.log4j.net.test.SyslogMin.main(String[])",1,2,2
"org.apache.log4j.net.test.SyslogMin.test(String)",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.NTEventLogAppender()",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.NTEventLogAppender(Layout)",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.NTEventLogAppender(String)",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.NTEventLogAppender(String,Layout)",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.NTEventLogAppender(String,String)",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.NTEventLogAppender(String,String,Layout)",1,1,3
"org.apache.log4j.nt.NTEventLogAppender.activateOptions()",1,5,6
"org.apache.log4j.nt.NTEventLogAppender.append(LoggingEvent)",1,4,4
"org.apache.log4j.nt.NTEventLogAppender.close()",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.deregisterEventSource(int)",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.finalize()",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.getSource()",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.registerEventSource(String,String)",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.reportEvent(int,String,int)",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.requiresLayout()",1,1,1
"org.apache.log4j.nt.NTEventLogAppender.setSource(String)",1,1,1
"org.apache.log4j.or.DefaultRenderer.DefaultRenderer()",1,1,1
"org.apache.log4j.or.DefaultRenderer.doRender(Object)",1,1,1
"org.apache.log4j.or.RendererMap.RendererMap()",1,1,1
"org.apache.log4j.or.RendererMap.addRenderer(RendererSupport,String,String)",2,3,4
"org.apache.log4j.or.RendererMap.addRenderer(String,String)",2,4,5
"org.apache.log4j.or.RendererMap.clear()",1,1,1
"org.apache.log4j.or.RendererMap.findAndRender(Object)",2,2,2
"org.apache.log4j.or.RendererMap.get(Class)",4,2,4
"org.apache.log4j.or.RendererMap.get(Object)",2,2,2
"org.apache.log4j.or.RendererMap.getDefaultRenderer()",1,1,1
"org.apache.log4j.or.RendererMap.put(Class,ObjectRenderer)",1,1,1
"org.apache.log4j.or.RendererMap.searchInterfaces(Class)",4,3,4
"org.apache.log4j.or.ThreadGroupRenderer.ThreadGroupRenderer()",1,1,1
"org.apache.log4j.or.ThreadGroupRenderer.doRender(Object)",2,3,3
"org.apache.log4j.or.jms.MessageRenderer.MessageRenderer()",1,1,1
"org.apache.log4j.or.jms.MessageRenderer.doRender(Object)",3,4,6
"org.apache.log4j.or.sax.AttributesRenderer.AttributesRenderer()",1,1,1
"org.apache.log4j.or.sax.AttributesRenderer.doRender(Object)",2,4,4
"org.apache.log4j.pattern.BridgePatternConverter.BridgePatternConverter(String,LoggerRepository,ULogger)",1,5,5
"org.apache.log4j.pattern.BridgePatternConverter.convert(LoggingEvent)",1,1,1
"org.apache.log4j.pattern.BridgePatternConverter.format(StringBuffer,LoggingEvent)",1,2,2
"org.apache.log4j.pattern.BridgePatternConverter.ignoresThrowable()",1,1,1
"org.apache.log4j.pattern.BridgePatternParser.BridgePatternParser(String,LoggerRepository,ULogger)",1,1,1
"org.apache.log4j.pattern.BridgePatternParser.parse()",1,1,1
"org.apache.log4j.pattern.CachedDateFormat.CachedDateFormat(DateFormat,int)",3,1,3
"org.apache.log4j.pattern.CachedDateFormat.findMillisecondStart(long,String,DateFormat)",5,7,10
"org.apache.log4j.pattern.CachedDateFormat.format(Date,StringBuffer,FieldPosition)",1,1,1
"org.apache.log4j.pattern.CachedDateFormat.format(long,StringBuffer)",4,6,9
"org.apache.log4j.pattern.CachedDateFormat.getMaximumCacheValidity(String)",2,2,3
"org.apache.log4j.pattern.CachedDateFormat.getNumberFormat()",1,1,1
"org.apache.log4j.pattern.CachedDateFormat.millisecondFormat(int,StringBuffer,int)",1,1,1
"org.apache.log4j.pattern.CachedDateFormat.parse(String,ParsePosition)",1,1,1
"org.apache.log4j.pattern.CachedDateFormat.setTimeZone(TimeZone)",1,1,1
"org.apache.log4j.pattern.ClassNamePatternConverter.ClassNamePatternConverter(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.ClassNamePatternConverter.format(LoggingEvent,StringBuffer)",1,2,2
"org.apache.log4j.pattern.ClassNamePatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.DatePatternConverter.DatePatternConverter(String[],ULogger)",1,7,11
"org.apache.log4j.pattern.DatePatternConverter.format(Date,StringBuffer)",1,1,1
"org.apache.log4j.pattern.DatePatternConverter.format(LoggingEvent,StringBuffer)",1,1,1
"org.apache.log4j.pattern.DatePatternConverter.format(Object,StringBuffer)",1,2,2
"org.apache.log4j.pattern.DatePatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.FileDatePatternConverter.FileDatePatternConverter()",1,1,1
"org.apache.log4j.pattern.FileDatePatternConverter.newInstance(String[],ULogger)",2,2,3
"org.apache.log4j.pattern.FileLocationPatternConverter.FileLocationPatternConverter()",1,1,1
"org.apache.log4j.pattern.FileLocationPatternConverter.format(LoggingEvent,StringBuffer)",1,2,2
"org.apache.log4j.pattern.FileLocationPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.FormattingInfo.FormattingInfo(boolean,int,int)",1,1,1
"org.apache.log4j.pattern.FormattingInfo.format(int,StringBuffer)",1,6,6
"org.apache.log4j.pattern.FormattingInfo.getDefault()",1,1,1
"org.apache.log4j.pattern.FormattingInfo.getMaxLength()",1,1,1
"org.apache.log4j.pattern.FormattingInfo.getMinLength()",1,1,1
"org.apache.log4j.pattern.FormattingInfo.isLeftAligned()",1,1,1
"org.apache.log4j.pattern.FullLocationPatternConverter.FullLocationPatternConverter()",1,1,1
"org.apache.log4j.pattern.FullLocationPatternConverter.format(LoggingEvent,StringBuffer)",1,2,2
"org.apache.log4j.pattern.FullLocationPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.IntegerPatternConverter.IntegerPatternConverter()",1,1,1
"org.apache.log4j.pattern.IntegerPatternConverter.format(Object,StringBuffer)",1,3,3
"org.apache.log4j.pattern.IntegerPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.LevelPatternConverter.LevelPatternConverter()",1,1,1
"org.apache.log4j.pattern.LevelPatternConverter.format(LoggingEvent,StringBuffer)",1,1,1
"org.apache.log4j.pattern.LevelPatternConverter.getStyleClass(Object)",9,3,9
"org.apache.log4j.pattern.LevelPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.LineLocationPatternConverter.LineLocationPatternConverter()",1,1,1
"org.apache.log4j.pattern.LineLocationPatternConverter.format(LoggingEvent,StringBuffer)",1,2,2
"org.apache.log4j.pattern.LineLocationPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.LineSeparatorPatternConverter.LineSeparatorPatternConverter()",1,1,1
"org.apache.log4j.pattern.LineSeparatorPatternConverter.format(LoggingEvent,StringBuffer)",1,1,1
"org.apache.log4j.pattern.LineSeparatorPatternConverter.format(Object,StringBuffer)",1,1,1
"org.apache.log4j.pattern.LineSeparatorPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.LiteralPatternConverter.LiteralPatternConverter(String)",1,1,1
"org.apache.log4j.pattern.LiteralPatternConverter.format(LoggingEvent,StringBuffer)",1,1,1
"org.apache.log4j.pattern.LiteralPatternConverter.format(Object,StringBuffer)",1,1,1
"org.apache.log4j.pattern.LoggerPatternConverter.LoggerPatternConverter(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.LoggerPatternConverter.format(LoggingEvent,StringBuffer)",1,1,1
"org.apache.log4j.pattern.LoggerPatternConverter.newInstance(String[],ULogger)",2,1,3
"org.apache.log4j.pattern.LoggingEventPatternConverter.LoggingEventPatternConverter(String,String)",1,1,1
"org.apache.log4j.pattern.LoggingEventPatternConverter.format(Object,StringBuffer)",1,2,2
"org.apache.log4j.pattern.LoggingEventPatternConverter.handlesThrowable()",1,1,1
"org.apache.log4j.pattern.MessagePatternConverter.MessagePatternConverter()",1,1,1
"org.apache.log4j.pattern.MessagePatternConverter.format(LoggingEvent,StringBuffer)",1,1,1
"org.apache.log4j.pattern.MessagePatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.MethodLocationPatternConverter.MethodLocationPatternConverter()",1,1,1
"org.apache.log4j.pattern.MethodLocationPatternConverter.format(LoggingEvent,StringBuffer)",1,2,2
"org.apache.log4j.pattern.MethodLocationPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.NDCPatternConverter.NDCPatternConverter()",1,1,1
"org.apache.log4j.pattern.NDCPatternConverter.format(LoggingEvent,StringBuffer)",1,1,1
"org.apache.log4j.pattern.NDCPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.NameAbbreviator.MaxElementAbbreviator.MaxElementAbbreviator(int)",1,1,1
"org.apache.log4j.pattern.NameAbbreviator.MaxElementAbbreviator.abbreviate(int,StringBuffer)",3,2,4
"org.apache.log4j.pattern.NameAbbreviator.NOPAbbreviator.NOPAbbreviator()",1,1,1
"org.apache.log4j.pattern.NameAbbreviator.NOPAbbreviator.abbreviate(int,StringBuffer)",1,1,1
"org.apache.log4j.pattern.NameAbbreviator.PatternAbbreviator.PatternAbbreviator(List)",2,1,2
"org.apache.log4j.pattern.NameAbbreviator.PatternAbbreviator.abbreviate(int,StringBuffer)",1,5,5
"org.apache.log4j.pattern.NameAbbreviator.PatternAbbreviatorFragment.PatternAbbreviatorFragment(int,char)",1,1,1
"org.apache.log4j.pattern.NameAbbreviator.PatternAbbreviatorFragment.abbreviate(StringBuffer,int)",1,4,4
"org.apache.log4j.pattern.NameAbbreviator.getAbbreviator(String)",6,11,15
"org.apache.log4j.pattern.NameAbbreviator.getDefaultAbbreviator()",1,1,1
"org.apache.log4j.pattern.NamePatternConverter.NamePatternConverter(String,String,String[])",1,2,3
"org.apache.log4j.pattern.NamePatternConverter.abbreviate(int,StringBuffer)",1,1,1
"org.apache.log4j.pattern.PatternConverter.PatternConverter(String,String)",1,1,1
"org.apache.log4j.pattern.PatternConverter.getName()",1,1,1
"org.apache.log4j.pattern.PatternConverter.getStyleClass(Object)",1,1,1
"org.apache.log4j.pattern.PatternParser.PatternParser()",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.ReadOnlyMap(Map)",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.clear()",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.containsKey(Object)",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.containsValue(Object)",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.entrySet()",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.get(Object)",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.isEmpty()",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.keySet()",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.put(Object,Object)",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.putAll(Map)",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.remove(Object)",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.size()",1,1,1
"org.apache.log4j.pattern.PatternParser.ReadOnlyMap.values()",1,1,1
"org.apache.log4j.pattern.PatternParser.createConverter(String,StringBuffer,Map,Map,List,ULogger)",5,17,19
"org.apache.log4j.pattern.PatternParser.extractConverter(char,String,int,StringBuffer,StringBuffer)",2,3,4
"org.apache.log4j.pattern.PatternParser.extractOptions(String,int,List)",3,3,4
"org.apache.log4j.pattern.PatternParser.finalizeConverter(char,String,int,ULogger,StringBuffer,FormattingInfo,Map,Map,List,List)",1,6,6
"org.apache.log4j.pattern.PatternParser.getFileNamePatternRules()",1,1,1
"org.apache.log4j.pattern.PatternParser.getPatternLayoutRules()",1,1,1
"org.apache.log4j.pattern.PatternParser.parse(String,List,List,Map,Map,ULogger)",7,15,27
"org.apache.log4j.pattern.PropertiesPatternConverter.PropertiesPatternConverter(String[],ULogger)",1,1,5
"org.apache.log4j.pattern.PropertiesPatternConverter.format(LoggingEvent,StringBuffer)",1,4,4
"org.apache.log4j.pattern.PropertiesPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.RelativeTimePatternConverter.CachedTimestamp.CachedTimestamp(long,String)",1,1,1
"org.apache.log4j.pattern.RelativeTimePatternConverter.CachedTimestamp.format(long,StringBuffer)",2,2,2
"org.apache.log4j.pattern.RelativeTimePatternConverter.RelativeTimePatternConverter()",1,1,1
"org.apache.log4j.pattern.RelativeTimePatternConverter.format(LoggingEvent,StringBuffer)",1,2,2
"org.apache.log4j.pattern.RelativeTimePatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.SequenceNumberPatternConverter.SequenceNumberPatternConverter()",1,1,1
"org.apache.log4j.pattern.SequenceNumberPatternConverter.format(LoggingEvent,StringBuffer)",1,1,1
"org.apache.log4j.pattern.SequenceNumberPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.ThreadPatternConverter.ThreadPatternConverter()",1,1,1
"org.apache.log4j.pattern.ThreadPatternConverter.format(LoggingEvent,StringBuffer)",1,1,1
"org.apache.log4j.pattern.ThreadPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.pattern.ThrowableInformationPatternConverter.ThrowableInformationPatternConverter(String[],ULogger)",1,1,3
"org.apache.log4j.pattern.ThrowableInformationPatternConverter.format(LoggingEvent,StringBuffer)",1,5,6
"org.apache.log4j.pattern.ThrowableInformationPatternConverter.handlesThrowable()",1,1,1
"org.apache.log4j.pattern.ThrowableInformationPatternConverter.newInstance(String[],ULogger)",1,1,1
"org.apache.log4j.plugins.PluginEvent.PluginEvent(Plugin)",1,1,1
"org.apache.log4j.plugins.PluginEvent.getPlugin()",1,1,1
"org.apache.log4j.plugins.PluginRegistry.PluginRegistry(LoggerRepositoryEx)",1,1,1
"org.apache.log4j.plugins.PluginRegistry.RepositoryListener.configurationChangedEvent(LoggerRepository)",1,1,1
"org.apache.log4j.plugins.PluginRegistry.RepositoryListener.configurationResetEvent(LoggerRepository)",1,1,1
"org.apache.log4j.plugins.PluginRegistry.RepositoryListener.shutdownEvent(LoggerRepository)",1,1,1
"org.apache.log4j.plugins.PluginRegistry.addPlugin(Plugin)",1,2,2
"org.apache.log4j.plugins.PluginRegistry.addPluginListener(PluginListener)",1,1,1
"org.apache.log4j.plugins.PluginRegistry.firePluginStarted(Plugin)",1,2,3
"org.apache.log4j.plugins.PluginRegistry.firePluginStopped(Plugin)",1,2,3
"org.apache.log4j.plugins.PluginRegistry.getLoggerRepository()",1,1,1
"org.apache.log4j.plugins.PluginRegistry.getPlugins()",1,2,2
"org.apache.log4j.plugins.PluginRegistry.getPlugins(Class)",1,3,3
"org.apache.log4j.plugins.PluginRegistry.pluginNameExists(String)",1,1,1
"org.apache.log4j.plugins.PluginRegistry.removePluginListener(PluginListener)",1,1,1
"org.apache.log4j.plugins.PluginRegistry.stopAllPlugins()",1,2,2
"org.apache.log4j.plugins.PluginRegistry.stopPlugin(String)",2,1,2
"org.apache.log4j.plugins.PluginSkeleton.addPropertyChangeListener(PropertyChangeListener)",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.addPropertyChangeListener(String,PropertyChangeListener)",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.firePropertyChange(PropertyChangeEvent)",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.firePropertyChange(String,Object,Object)",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.firePropertyChange(String,boolean,boolean)",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.firePropertyChange(String,int,int)",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.getLoggerRepository()",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.getName()",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.isActive()",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.isEquivalent(Plugin)",1,6,6
"org.apache.log4j.plugins.PluginSkeleton.removePropertyChangeListener(PropertyChangeListener)",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.removePropertyChangeListener(String,PropertyChangeListener)",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.setLoggerRepository(LoggerRepository)",1,1,1
"org.apache.log4j.plugins.PluginSkeleton.setName(String)",1,1,1
"org.apache.log4j.plugins.Receiver.doPost(LoggingEvent)",2,2,3
"org.apache.log4j.plugins.Receiver.getThreshold()",1,1,1
"org.apache.log4j.plugins.Receiver.isAsSevereAsThreshold(Level)",1,2,2
"org.apache.log4j.plugins.Receiver.setThreshold(Level)",1,1,1
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.FilterBasedTriggeringPolicy()",1,1,1
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.activateOptions()",1,2,2
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.addFilter(Filter)",1,2,2
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.clearFilters()",1,1,1
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.getFilter()",1,1,1
"org.apache.log4j.rolling.FilterBasedTriggeringPolicy.isTriggeringEvent(Appender,LoggingEvent,String,long)",5,3,5
"org.apache.log4j.rolling.FixedWindowRollingPolicy.FixedWindowRollingPolicy()",1,1,1
"org.apache.log4j.rolling.FixedWindowRollingPolicy.activateOptions()",2,4,4
"org.apache.log4j.rolling.FixedWindowRollingPolicy.getMaxIndex()",1,1,1
"org.apache.log4j.rolling.FixedWindowRollingPolicy.getMinIndex()",1,1,1
"org.apache.log4j.rolling.FixedWindowRollingPolicy.initialize(String,boolean)",1,2,4
"org.apache.log4j.rolling.FixedWindowRollingPolicy.purge(int,int)",7,11,14
"org.apache.log4j.rolling.FixedWindowRollingPolicy.rollover(String)",3,4,6
"org.apache.log4j.rolling.FixedWindowRollingPolicy.setMaxIndex(int)",1,1,1
"org.apache.log4j.rolling.FixedWindowRollingPolicy.setMinIndex(int)",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.CountingOutputStream(OutputStream,RollingFileAppender)",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.close()",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.flush()",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.write(byte[])",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.write(byte[],int,int)",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.CountingOutputStream.write(int)",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.RollingFileAppender()",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.activateOptions()",3,8,11
"org.apache.log4j.rolling.RollingFileAppender.close()",1,2,2
"org.apache.log4j.rolling.RollingFileAppender.createWriter(OutputStream)",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.getFileLength()",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.getRollingPolicy()",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.getTriggeringPolicy()",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.incrementFileLength(int)",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.rollover()",3,15,18
"org.apache.log4j.rolling.RollingFileAppender.setRollingPolicy(RollingPolicy)",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.setTriggeringPolicy(TriggeringPolicy)",1,1,1
"org.apache.log4j.rolling.RollingFileAppender.subAppend(LoggingEvent)",1,3,3
"org.apache.log4j.rolling.RollingPolicyBase.activateOptions()",2,2,2
"org.apache.log4j.rolling.RollingPolicyBase.formatFileName(Object,StringBuffer)",1,3,3
"org.apache.log4j.rolling.RollingPolicyBase.getActiveFileName()",1,1,1
"org.apache.log4j.rolling.RollingPolicyBase.getDatePatternConverter()",3,1,3
"org.apache.log4j.rolling.RollingPolicyBase.getFileNamePattern()",1,1,1
"org.apache.log4j.rolling.RollingPolicyBase.getIntegerPatternConverter()",3,1,3
"org.apache.log4j.rolling.RollingPolicyBase.parseFileNamePattern()",1,1,1
"org.apache.log4j.rolling.RollingPolicyBase.setActiveFileName(String)",1,1,1
"org.apache.log4j.rolling.RollingPolicyBase.setFileNamePattern(String)",1,1,1
"org.apache.log4j.rolling.RolloverDescriptionImpl.RolloverDescriptionImpl(String,boolean,Action,Action)",2,1,2
"org.apache.log4j.rolling.RolloverDescriptionImpl.getActiveFileName()",1,1,1
"org.apache.log4j.rolling.RolloverDescriptionImpl.getAppend()",1,1,1
"org.apache.log4j.rolling.RolloverDescriptionImpl.getAsynchronous()",1,1,1
"org.apache.log4j.rolling.RolloverDescriptionImpl.getSynchronous()",1,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.SizeBasedTriggeringPolicy()",1,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.SizeBasedTriggeringPolicy(long)",1,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.activateOptions()",1,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.getMaxFileSize()",1,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.isTriggeringEvent(Appender,LoggingEvent,String,long)",1,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.setMaxFileSize(long)",1,1,1
"org.apache.log4j.rolling.TimeBasedRollingPolicy.TimeBasedRollingPolicy()",1,1,1
"org.apache.log4j.rolling.TimeBasedRollingPolicy.activateOptions()",2,3,4
"org.apache.log4j.rolling.TimeBasedRollingPolicy.initialize(String,boolean)",3,3,3
"org.apache.log4j.rolling.TimeBasedRollingPolicy.isTriggeringEvent(Appender,LoggingEvent,String,long)",1,1,1
"org.apache.log4j.rolling.TimeBasedRollingPolicy.rollover(String)",2,3,5
"org.apache.log4j.rolling.helper.ActionBase.ActionBase()",1,1,1
"org.apache.log4j.rolling.helper.ActionBase.close()",1,1,1
"org.apache.log4j.rolling.helper.ActionBase.isComplete()",1,1,1
"org.apache.log4j.rolling.helper.ActionBase.reportException(Exception)",1,1,1
"org.apache.log4j.rolling.helper.ActionBase.run()",1,3,3
"org.apache.log4j.rolling.helper.CompositeAction.CompositeAction(List,boolean,ULogger)",1,1,1
"org.apache.log4j.rolling.helper.CompositeAction.execute()",5,4,8
"org.apache.log4j.rolling.helper.CompositeAction.run()",1,3,3
"org.apache.log4j.rolling.helper.FileRenameAction.FileRenameAction(File,File,boolean)",1,1,1
"org.apache.log4j.rolling.helper.FileRenameAction.execute()",1,1,1
"org.apache.log4j.rolling.helper.FileRenameAction.execute(File,File,boolean)",2,3,3
"org.apache.log4j.rolling.helper.GZCompressAction.GZCompressAction(File,File,boolean,ULogger)",3,1,3
"org.apache.log4j.rolling.helper.GZCompressAction.execute()",1,1,1
"org.apache.log4j.rolling.helper.GZCompressAction.execute(File,File,boolean,ULogger)",2,6,6
