Method,ev(G),iv(G),v(G)
"org.eclipse.jdt.core.NamingConventions.suggestLocalVariableNames(IJavaProject,char[],char[],int,char[][])",2,1,3
"org.eclipse.jdt.core.NamingConventions.suggestNewName(char[],char[][])",2,3,4
"org.eclipse.jdt.core.NamingConventions.suggestSetterName(IJavaProject,String,int,boolean,String[])",1,1,1
"org.eclipse.jdt.core.NamingConventions.suggestSetterName(IJavaProject,char[],int,boolean,char[][])",3,5,5
"org.eclipse.jdt.core.NamingConventions.suggestVariableNames(int,int,String,IJavaProject,int,String[],boolean)",1,1,1
"org.eclipse.jdt.core.Signature.Signature()",1,1,1
"org.eclipse.jdt.core.Signature.appendArgumentSimpleNames(char[],int,int,StringBuffer)",2,7,10
"org.eclipse.jdt.core.Signature.appendArrayTypeSignature(char[],int,boolean,StringBuffer)",1,1,1
"org.eclipse.jdt.core.Signature.appendArrayTypeSignature(char[],int,boolean,StringBuffer,boolean)",5,3,7
"org.eclipse.jdt.core.Signature.appendCaptureTypeSignature(char[],int,boolean,StringBuffer)",3,1,3
"org.eclipse.jdt.core.Signature.appendClassTypeSignature(char[],int,boolean,StringBuffer)",7,10,20
"org.eclipse.jdt.core.Signature.appendIntersectionTypeSignature(char[],int,boolean,StringBuffer)",8,3,8
"org.eclipse.jdt.core.Signature.appendSimpleName(char[],int,int,StringBuffer)",5,10,18
"org.eclipse.jdt.core.Signature.appendTypeArgumentSignature(char[],int,boolean,StringBuffer)",3,4,6
"org.eclipse.jdt.core.Signature.appendTypeArgumentSignatures(char[],int,boolean,StringBuffer)",6,4,7
"org.eclipse.jdt.core.Signature.appendTypeSignature(char[],int,boolean,StringBuffer)",1,1,1
"org.eclipse.jdt.core.Signature.appendTypeSignature(char[],int,boolean,StringBuffer,boolean)",11,10,21
"org.eclipse.jdt.core.Signature.checkArrayDimension(char[],int,int)",6,2,9
"org.eclipse.jdt.core.Signature.checkName(char[],char[],int,int)",6,3,6
"org.eclipse.jdt.core.Signature.checkNextChar(char[],char,int,int,boolean)",3,1,4
"org.eclipse.jdt.core.Signature.consumeWhitespace(char[],int,int)",3,3,4
"org.eclipse.jdt.core.Signature.createArraySignature(String,int)",1,1,1
"org.eclipse.jdt.core.Signature.createArraySignature(char[],int)",2,1,3
"org.eclipse.jdt.core.Signature.createCharArrayTypeSignature(char[],boolean)",4,1,4
"org.eclipse.jdt.core.Signature.createIntersectionTypeSignature(String[])",1,2,2
"org.eclipse.jdt.core.Signature.createIntersectionTypeSignature(char[][])",1,3,3
"org.eclipse.jdt.core.Signature.createMethodSignature(String[],String)",1,2,2
"org.eclipse.jdt.core.Signature.createMethodSignature(char[][],char[])",1,2,3
"org.eclipse.jdt.core.Signature.createTypeParameterSignature(String,String[])",1,2,2
"org.eclipse.jdt.core.Signature.createTypeParameterSignature(char[],char[][])",2,3,4
"org.eclipse.jdt.core.Signature.createTypeSignature(String,boolean)",1,2,2
"org.eclipse.jdt.core.Signature.createTypeSignature(char[],boolean)",1,1,1
"org.eclipse.jdt.core.Signature.encodeArrayDimension(char[],int,int,StringBuffer)",1,3,3
"org.eclipse.jdt.core.Signature.encodeQualifiedName(char[],int,int,StringBuffer)",6,7,10
"org.eclipse.jdt.core.Signature.encodeTypeSignature(char[],int,boolean,int,StringBuffer)",16,21,32
"org.eclipse.jdt.core.Signature.getArrayCount(String)",1,1,1
"org.eclipse.jdt.core.Signature.getArrayCount(char[])",1,1,3
"org.eclipse.jdt.core.Signature.getElementType(String)",1,1,2
"org.eclipse.jdt.core.Signature.getElementType(char[])",2,1,2
"org.eclipse.jdt.core.Signature.getIntersectionTypeBounds(String)",1,1,1
"org.eclipse.jdt.core.Signature.getIntersectionTypeBounds(char[])",6,3,6
"org.eclipse.jdt.core.Signature.getParameterCount(String)",1,1,1
"org.eclipse.jdt.core.Signature.getParameterCount(char[])",5,2,6
"org.eclipse.jdt.core.Signature.getParameterTypes(String)",1,1,1
"org.eclipse.jdt.core.Signature.getParameterTypes(char[])",6,2,7
"org.eclipse.jdt.core.Signature.getQualifier(String)",2,1,2
"org.eclipse.jdt.core.Signature.getQualifier(char[])",2,1,3
"org.eclipse.jdt.core.Signature.getReturnType(String)",1,1,1
"org.eclipse.jdt.core.Signature.getReturnType(char[])",2,1,2
"org.eclipse.jdt.core.Signature.getSignatureQualifier(String)",1,2,2
"org.eclipse.jdt.core.Signature.getSignatureQualifier(char[])",8,5,10
"org.eclipse.jdt.core.Signature.getSignatureSimpleName(String)",1,2,2
"org.eclipse.jdt.core.Signature.getSignatureSimpleName(char[])",10,7,13
"org.eclipse.jdt.core.Signature.getSimpleName(String)",6,4,11
"org.eclipse.jdt.core.Signature.getSimpleName(char[])",6,3,11
"org.eclipse.jdt.core.Signature.getSimpleNames(String)",1,1,1
"org.eclipse.jdt.core.Signature.getSimpleNames(char[])",6,4,9
"org.eclipse.jdt.core.Signature.getThrownExceptionTypes(String)",1,1,1
"org.eclipse.jdt.core.Signature.getThrownExceptionTypes(char[])",6,3,6
"org.eclipse.jdt.core.Signature.getTypeArguments(String)",1,1,1
"org.eclipse.jdt.core.Signature.getTypeArguments(char[])",7,4,11
"org.eclipse.jdt.core.Signature.getTypeErasure(String)",1,1,2
"org.eclipse.jdt.core.Signature.getTypeErasure(char[])",6,4,9
"org.eclipse.jdt.core.Signature.getTypeParameterBounds(String)",1,1,1
"org.eclipse.jdt.core.Signature.getTypeParameterBounds(char[])",5,3,6
"org.eclipse.jdt.core.Signature.getTypeParameters(String)",1,1,1
"org.eclipse.jdt.core.Signature.getTypeParameters(char[])",8,5,20
"org.eclipse.jdt.core.Signature.getTypeSignatureKind(String)",1,1,1
"org.eclipse.jdt.core.Signature.getTypeSignatureKind(char[])",14,3,16
"org.eclipse.jdt.core.Signature.getTypeVariable(String)",1,1,1
"org.eclipse.jdt.core.Signature.getTypeVariable(char[])",2,1,2
"org.eclipse.jdt.core.Signature.removeCapture(String)",2,1,2
"org.eclipse.jdt.core.Signature.removeCapture(char[])",1,1,1
"org.eclipse.jdt.core.Signature.toCharArray(char[])",3,2,4
"org.eclipse.jdt.core.Signature.toCharArray(char[],char[],char[][],boolean,boolean)",1,1,1
"org.eclipse.jdt.core.Signature.toCharArray(char[],char[],char[][],boolean,boolean,boolean)",4,7,10
"org.eclipse.jdt.core.Signature.toQualifiedName(String[])",1,2,2
"org.eclipse.jdt.core.Signature.toQualifiedName(char[][])",3,2,6
"org.eclipse.jdt.core.Signature.toString(String)",1,1,1
"org.eclipse.jdt.core.Signature.toString(String,String,String[],boolean,boolean)",1,1,1
"org.eclipse.jdt.core.Signature.toString(String,String,String[],boolean,boolean,boolean)",1,4,4
"org.eclipse.jdt.core.SourceRange.SourceRange(int,int)",1,1,1
"org.eclipse.jdt.core.SourceRange.equals(Object)",2,2,3
"org.eclipse.jdt.core.SourceRange.getLength()",1,1,1
"org.eclipse.jdt.core.SourceRange.getOffset()",1,1,1
"org.eclipse.jdt.core.SourceRange.hashCode()",1,1,1
"org.eclipse.jdt.core.SourceRange.isAvailable(ISourceRange)",1,2,2
"org.eclipse.jdt.core.SourceRange.toString()",1,1,1
"org.eclipse.jdt.core.ToolFactory.createCodeFormatter()",6,4,7
"org.eclipse.jdt.core.ToolFactory.createCodeFormatter(Map)",1,1,1
"org.eclipse.jdt.core.ToolFactory.createCodeFormatter(Map,int)",7,11,11
"org.eclipse.jdt.core.ToolFactory.createDefaultClassFileBytesDisassembler()",1,1,1
"org.eclipse.jdt.core.ToolFactory.createDefaultClassFileDisassembler()",1,1,1
"org.eclipse.jdt.core.ToolFactory.createDefaultClassFileReader(IClassFile,int)",3,4,6
"org.eclipse.jdt.core.ToolFactory.createDefaultClassFileReader(InputStream,int)",1,1,3
"org.eclipse.jdt.core.ToolFactory.createDefaultClassFileReader(String,String,int)",3,3,8
"org.eclipse.jdt.core.ToolFactory.createDefaultClassFileReader(String,int)",1,1,3
"org.eclipse.jdt.core.ToolFactory.createDefaultCodeFormatter(Map)",1,2,2
"org.eclipse.jdt.core.ToolFactory.createScanner(boolean,boolean,boolean,String)",1,1,3
"org.eclipse.jdt.core.ToolFactory.createScanner(boolean,boolean,boolean,String,String)",1,1,3
"org.eclipse.jdt.core.ToolFactory.createScanner(boolean,boolean,boolean,boolean)",1,1,3
"org.eclipse.jdt.core.WorkingCopyOwner.createBuffer(ICompilationUnit)",1,1,1
"org.eclipse.jdt.core.WorkingCopyOwner.findSource(String,String)",1,1,1
"org.eclipse.jdt.core.WorkingCopyOwner.getProblemRequestor(ICompilationUnit)",1,1,1
"org.eclipse.jdt.core.WorkingCopyOwner.isPackage(String[])",1,1,1
"org.eclipse.jdt.core.WorkingCopyOwner.newWorkingCopy(String,IClasspathEntry[],IProblemRequestor,IProgressMonitor)",1,1,1
"org.eclipse.jdt.core.WorkingCopyOwner.newWorkingCopy(String,IClasspathEntry[],IProgressMonitor)",1,1,1
"org.eclipse.jdt.core.WorkingCopyOwner.setPrimaryBufferProvider(WorkingCopyOwner)",1,1,1
"org.eclipse.jdt.core.compiler.BuildContext.getContents()",1,1,1
"org.eclipse.jdt.core.compiler.BuildContext.getFile()",1,1,1
"org.eclipse.jdt.core.compiler.BuildContext.hasAnnotations()",1,1,1
"org.eclipse.jdt.core.compiler.BuildContext.recordAddedGeneratedFiles(IFile[])",1,1,1
"org.eclipse.jdt.core.compiler.BuildContext.recordDeletedGeneratedFiles(IFile[])",1,1,1
"org.eclipse.jdt.core.compiler.BuildContext.recordDependencies(String[])",1,1,1
"org.eclipse.jdt.core.compiler.BuildContext.recordNewProblems(CategorizedProblem[])",1,1,1
"org.eclipse.jdt.core.compiler.CategorizedProblem.getExtraMarkerAttributeNames()",1,1,1
"org.eclipse.jdt.core.compiler.CategorizedProblem.getExtraMarkerAttributeValues()",1,1,1
"org.eclipse.jdt.core.compiler.CharOperation.append(char[],char)",2,1,2
"org.eclipse.jdt.core.compiler.CharOperation.append(char[],char[])",2,2,4
"org.eclipse.jdt.core.compiler.CharOperation.append(char[],int,char[],int,int)",1,2,2
"org.eclipse.jdt.core.compiler.CharOperation.arrayConcat(char[][],char[])",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.arrayConcat(char[][],char[][])",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.camelCaseMatch(char[],char[])",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.camelCaseMatch(char[],char[],boolean)",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.camelCaseMatch(char[],int,int,char[],int,int)",1,1,1
"org.eclipse.jdt.core.compiler.CharOperation.camelCaseMatch(char[],int,int,char[],int,int,boolean)",30,13,37
"org.eclipse.jdt.core.compiler.CharOperation.charArrayToStringArray(char[][])",3,1,4
"org.eclipse.jdt.core.compiler.CharOperation.charToString(char[])",2,1,2
"org.eclipse.jdt.core.compiler.CharOperation.compareTo(char[],char[])",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.compareTo(char[],char[],int,int)",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.compareWith(char[],char[])",4,1,4
"org.eclipse.jdt.core.compiler.CharOperation.concat(char,char[],char)",2,1,2
"org.eclipse.jdt.core.compiler.CharOperation.concat(char[],char,char[],char,char[])",4,4,4
"org.eclipse.jdt.core.compiler.CharOperation.concat(char[],char[])",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.concat(char[],char[],char)",5,1,5
"org.eclipse.jdt.core.compiler.CharOperation.concat(char[],char[],char[])",4,4,4
"org.eclipse.jdt.core.compiler.CharOperation.concatWith(char[],char[][],char)",3,4,9
"org.eclipse.jdt.core.compiler.CharOperation.concatWith(char[][],char)",3,3,9
"org.eclipse.jdt.core.compiler.CharOperation.concatWith(char[][],char[],char)",3,4,9
"org.eclipse.jdt.core.compiler.CharOperation.contains(char,char[])",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.contains(char,char[][])",4,1,4
"org.eclipse.jdt.core.compiler.CharOperation.contains(char[],char[])",4,1,4
"org.eclipse.jdt.core.compiler.CharOperation.deepCopy(char[][])",1,2,2
"org.eclipse.jdt.core.compiler.CharOperation.endsWith(char[],char[])",4,1,4
"org.eclipse.jdt.core.compiler.CharOperation.equals(char[],char[])",6,1,7
"org.eclipse.jdt.core.compiler.CharOperation.equals(char[],char[],boolean)",7,3,8
"org.eclipse.jdt.core.compiler.CharOperation.equals(char[],char[],int,int)",1,1,1
"org.eclipse.jdt.core.compiler.CharOperation.equals(char[],char[],int,int,boolean)",9,3,10
"org.eclipse.jdt.core.compiler.CharOperation.equals(char[][],char[][])",6,2,7
"org.eclipse.jdt.core.compiler.CharOperation.equals(char[][],char[][],boolean)",7,3,8
"org.eclipse.jdt.core.compiler.CharOperation.fragmentEquals(char[],char[],int,boolean)",7,2,7
"org.eclipse.jdt.core.compiler.CharOperation.hashCode(char[])",1,1,6
"org.eclipse.jdt.core.compiler.CharOperation.indexOf(char,char[])",1,1,1
"org.eclipse.jdt.core.compiler.CharOperation.indexOf(char,char[],int)",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.indexOf(char,char[],int,int)",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.indexOf(char[],char[],boolean)",1,1,1
"org.eclipse.jdt.core.compiler.CharOperation.indexOf(char[],char[],boolean,int)",1,1,1
"org.eclipse.jdt.core.compiler.CharOperation.indexOf(char[],char[],boolean,int,int)",17,8,19
"org.eclipse.jdt.core.compiler.CharOperation.isWhitespace(char)",1,1,2
"org.eclipse.jdt.core.compiler.CharOperation.lastIndexOf(char,char[])",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.lastIndexOf(char,char[],int)",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.lastIndexOf(char,char[],int,int)",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.lastSegment(char[],char)",2,1,2
"org.eclipse.jdt.core.compiler.CharOperation.match(char[],char[],boolean)",3,1,3
"org.eclipse.jdt.core.compiler.CharOperation.match(char[],int,int,char[],int,int,boolean)",14,7,25
"org.eclipse.jdt.core.compiler.CharOperation.occurencesOf(char,char[])",1,1,3
"org.eclipse.jdt.core.compiler.CharOperation.occurencesOf(char,char[],int)",1,1,3
"org.eclipse.jdt.core.compiler.CharOperation.parseInt(char[],int,int)",3,2,4
"org.eclipse.jdt.core.compiler.CharOperation.pathMatch(char[],char[],boolean,char)",15,7,49
"org.eclipse.jdt.core.compiler.CharOperation.prefixEquals(char[],char[])",4,1,4
"org.eclipse.jdt.core.compiler.CharOperation.prefixEquals(char[],char[],boolean)",1,1,1
"org.eclipse.jdt.core.compiler.CharOperation.prefixEquals(char[],char[],boolean,int)",7,2,7
"org.eclipse.jdt.core.compiler.CharOperation.remove(char[],char)",4,4,8
"org.eclipse.jdt.core.compiler.CharOperation.replace(char[],char,char)",1,1,4
"org.eclipse.jdt.core.compiler.CharOperation.replace(char[],char[],char)",1,1,1
"org.eclipse.jdt.core.compiler.CharOperation.replace(char[],char[],char,int,int)",1,1,4
"org.eclipse.jdt.core.compiler.CharOperation.replace(char[],char[],char[])",4,5,7
"org.eclipse.jdt.core.compiler.CharOperation.replaceOnCopy(char[],char,char)",2,4,6
"org.eclipse.jdt.core.compiler.CharOperation.splitAndTrimOn(char,char[])",2,3,15
"org.eclipse.jdt.core.compiler.CharOperation.splitOn(char,char[])",2,3,7
"org.eclipse.jdt.core.compiler.CharOperation.splitOn(char,char[],int,int)",2,3,8
"org.eclipse.jdt.core.compiler.CharOperation.subarray(char[],int,int)",4,1,5
"org.eclipse.jdt.core.compiler.CharOperation.subarray(char[][],int,int)",4,1,5
"org.eclipse.jdt.core.compiler.CharOperation.toLowerCase(char[])",2,4,7
"org.eclipse.jdt.core.compiler.CharOperation.toString(char[][])",1,1,1
"org.eclipse.jdt.core.compiler.CharOperation.toStrings(char[][])",3,1,4
"org.eclipse.jdt.core.compiler.CharOperation.toUpperCase(char[])",2,4,7
"org.eclipse.jdt.core.compiler.CharOperation.trim(char[])",3,2,8
"org.eclipse.jdt.core.compiler.CompilationParticipant.aboutToBuild(IJavaProject)",1,1,1
"org.eclipse.jdt.core.compiler.CompilationParticipant.buildFinished(IJavaProject)",1,1,1
"org.eclipse.jdt.core.compiler.CompilationParticipant.buildStarting(BuildContext[],boolean)",1,1,1
"org.eclipse.jdt.core.compiler.CompilationParticipant.cleanStarting(IJavaProject)",1,1,1
"org.eclipse.jdt.core.compiler.CompilationParticipant.isActive(IJavaProject)",1,1,1
"org.eclipse.jdt.core.compiler.CompilationParticipant.isAnnotationProcessor()",1,1,1
"org.eclipse.jdt.core.compiler.CompilationParticipant.processAnnotations(BuildContext[])",1,1,1
"org.eclipse.jdt.core.compiler.CompilationParticipant.reconcile(ReconcileContext)",1,1,1
"org.eclipse.jdt.core.compiler.InvalidInputException.InvalidInputException()",1,1,1
"org.eclipse.jdt.core.compiler.InvalidInputException.InvalidInputException(String)",1,1,1
"org.eclipse.jdt.core.compiler.ReconcileContext.ReconcileContext(ReconcileWorkingCopyOperation,CompilationUnit)",1,1,1
"org.eclipse.jdt.core.compiler.ReconcileContext.getAST3()",2,3,4
"org.eclipse.jdt.core.compiler.ReconcileContext.getAST4()",2,3,4
"org.eclipse.jdt.core.compiler.ReconcileContext.getAST8()",2,3,4
"org.eclipse.jdt.core.compiler.ReconcileContext.getASTLevel()",1,1,1
"org.eclipse.jdt.core.compiler.ReconcileContext.getDelta()",1,1,1
"org.eclipse.jdt.core.compiler.ReconcileContext.getProblems(String)",2,1,2
"org.eclipse.jdt.core.compiler.ReconcileContext.getReconcileFlags()",1,1,1
"org.eclipse.jdt.core.compiler.ReconcileContext.getWorkingCopy()",1,1,1
"org.eclipse.jdt.core.compiler.ReconcileContext.isResolvingBindings()",1,1,1
"org.eclipse.jdt.core.compiler.ReconcileContext.putProblems(String,CategorizedProblem[])",1,1,2
"org.eclipse.jdt.core.compiler.ReconcileContext.resetAST()",1,1,1
"org.eclipse.jdt.core.compiler.batch.BatchCompiler.BatchCompiler()",1,1,1
"org.eclipse.jdt.core.compiler.batch.BatchCompiler.compile(String,PrintWriter,PrintWriter,CompilationProgress)",1,1,1
"org.eclipse.jdt.core.compiler.batch.BatchCompiler.compile(String[],PrintWriter,PrintWriter,CompilationProgress)",1,1,1
"org.eclipse.jdt.core.dom.AST.AST()",1,1,1
"org.eclipse.jdt.core.dom.AST.AST(Map)",1,5,7
"org.eclipse.jdt.core.dom.AST.AST(int)",2,2,5
"org.eclipse.jdt.core.dom.AST.apiLevel()",1,1,1
"org.eclipse.jdt.core.dom.AST.convertCompilationUnit(int,CompilationUnitDeclaration,Map,boolean,CompilationUnit,int,IProgressMonitor)",1,2,2
"org.eclipse.jdt.core.dom.AST.convertCompilationUnit(int,CompilationUnitDeclaration,char[],Map,boolean,CompilationUnit,int,IProgressMonitor)",1,1,1
"org.eclipse.jdt.core.dom.AST.createInstance(Class)",2,2,6
"org.eclipse.jdt.core.dom.AST.createInstance(int)",1,1,1
"org.eclipse.jdt.core.dom.AST.disableEvents()",1,1,1
"org.eclipse.jdt.core.dom.AST.getBindingResolver()",1,1,1
"org.eclipse.jdt.core.dom.AST.getDefaultNodeFlag()",1,1,1
"org.eclipse.jdt.core.dom.AST.getEventHandler()",1,1,1
"org.eclipse.jdt.core.dom.AST.hasBindingsRecovery()",1,1,1
"org.eclipse.jdt.core.dom.AST.hasResolvedBindings()",1,1,1
"org.eclipse.jdt.core.dom.AST.hasStatementsRecovery()",1,1,1
"org.eclipse.jdt.core.dom.AST.internalNewName(String[])",2,2,3
"org.eclipse.jdt.core.dom.AST.modificationCount()",1,1,1
"org.eclipse.jdt.core.dom.AST.modifying()",2,1,2
"org.eclipse.jdt.core.dom.AST.newAST(int)",1,1,1
"org.eclipse.jdt.core.dom.AST.newAnnotationTypeDeclaration()",1,1,1
"org.eclipse.jdt.core.dom.AST.newAnnotationTypeMemberDeclaration()",1,1,1
"org.eclipse.jdt.core.dom.AST.newAnonymousClassDeclaration()",1,1,1
"org.eclipse.jdt.core.dom.AST.newArrayAccess()",1,1,1
"org.eclipse.jdt.core.dom.AST.newArrayCreation()",1,1,1
"org.eclipse.jdt.core.dom.AST.newArrayInitializer()",1,1,1
"org.eclipse.jdt.core.dom.AST.newArrayType(Type)",3,2,3
"org.eclipse.jdt.core.dom.AST.newArrayType(Type,int)",6,4,9
"org.eclipse.jdt.core.dom.AST.newAssertStatement()",1,1,1
"org.eclipse.jdt.core.dom.AST.newAssignment()",1,1,1
"org.eclipse.jdt.core.dom.AST.newBlock()",1,1,1
"org.eclipse.jdt.core.dom.AST.newBlockComment()",1,1,1
"org.eclipse.jdt.core.dom.AST.newBooleanLiteral(boolean)",1,1,1
"org.eclipse.jdt.core.dom.AST.newBreakStatement()",1,1,1
"org.eclipse.jdt.core.dom.AST.newCastExpression()",1,1,1
"org.eclipse.jdt.core.dom.AST.newCatchClause()",1,1,1
"org.eclipse.jdt.core.dom.AST.newCharacterLiteral()",1,1,1
"org.eclipse.jdt.core.dom.AST.newClassInstanceCreation()",1,1,1
"org.eclipse.jdt.core.dom.AST.newCompilationUnit()",1,1,1
"org.eclipse.jdt.core.dom.AST.newConditionalExpression()",1,1,1
"org.eclipse.jdt.core.dom.AST.newConstructorInvocation()",1,1,1
"org.eclipse.jdt.core.dom.AST.newContinueStatement()",1,1,1
"org.eclipse.jdt.core.dom.AST.newCreationReference()",1,1,1
"org.eclipse.jdt.core.dom.AST.newDimension()",1,1,1
"org.eclipse.jdt.core.dom.AST.newDoStatement()",1,1,1
"org.eclipse.jdt.core.dom.AST.newEmptyStatement()",1,1,1
"org.eclipse.jdt.core.dom.AST.newEnhancedForStatement()",1,1,1
"org.eclipse.jdt.core.dom.AST.newEnumConstantDeclaration()",1,1,1
"org.eclipse.jdt.core.dom.AST.newEnumDeclaration()",1,1,1
"org.eclipse.jdt.core.dom.AST.newExpressionMethodReference()",1,1,1
"org.eclipse.jdt.core.dom.AST.newExpressionStatement(Expression)",1,1,1
"org.eclipse.jdt.core.dom.AST.newFieldAccess()",1,1,1
"org.eclipse.jdt.core.dom.AST.newFieldDeclaration(VariableDeclarationFragment)",2,1,2
"org.eclipse.jdt.core.dom.AST.newForStatement()",1,1,1
