Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.pig.builtin.MonthsBetween",7,5,29,34,849,1,0,4,75,30,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.Nondeterministic",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.builtin.OrcStorage",36,20,68,88,867,1,5,11,559,538,0,4,2,"3,00",23,75,114
"org.apache.pig.builtin.OrcStorage.NonEmptyOrcFileFilter",5,1,2,3,863,0,0,1,21,21,0,0,0,"1,50",1,5,3
"org.apache.pig.builtin.OutputSchema",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.builtin.ParquetLoader",9,2,40,42,851,3,2,4,35,31,0,20,1,"1,00",2,11,6
"org.apache.pig.builtin.ParquetStorer",5,2,32,34,851,2,2,2,26,19,0,13,1,"1,00",0,5,3
"org.apache.pig.builtin.PigStorage",40,20,66,86,848,2,6,16,476,372,0,6,1,"2,23",16,69,78
"org.apache.pig.builtin.PigStreaming",10,3,13,16,848,1,2,2,52,35,0,2,0,"1,40",3,12,7
"org.apache.pig.builtin.PluckTuple",8,11,30,41,849,1,0,2,114,86,0,20,2,"3,40",3,16,17
"org.apache.pig.builtin.RANDOM",6,6,29,35,848,1,0,2,22,18,0,21,1,"1,00",2,7,4
"org.apache.pig.builtin.REGEX_EXTRACT",8,8,31,39,849,1,0,3,84,68,0,19,3,"1,83",4,14,11
"org.apache.pig.builtin.REGEX_EXTRACT_ALL",8,9,31,40,849,1,0,4,79,64,0,19,3,"1,83",4,15,11
"org.apache.pig.builtin.REPLACE",8,5,29,34,849,1,0,3,53,35,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.ROUND",9,5,29,34,851,1,0,4,47,32,0,19,3,"1,25",4,10,5
"org.apache.pig.builtin.ROUND_TO",9,5,29,34,851,1,0,3,89,63,0,19,3,"1,75",4,13,7
"org.apache.pig.builtin.RTRIM",9,5,29,34,849,1,0,3,38,31,0,19,3,"1,75",4,9,7
"org.apache.pig.builtin.RollupDimensions",12,8,31,39,848,1,0,3,54,39,0,20,2,"1,17",3,16,7
"org.apache.pig.builtin.RoundRobinPartitioner",2,1,1,2,0,0,0,1,8,8,0,0,0,"1,00",1,1,1
"org.apache.pig.builtin.SIN",1,5,31,36,851,3,0,1,11,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.SINH",1,5,31,36,851,3,0,1,11,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.SIZE",15,5,29,34,854,1,0,3,65,55,0,19,3,"1,25",4,10,5
"org.apache.pig.builtin.SPRINTF",8,5,29,34,849,1,0,4,51,40,0,19,3,"2,00",4,8,8
"org.apache.pig.builtin.SQRT",1,5,31,36,851,3,0,1,11,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.STARTSWITH",10,5,29,34,849,1,0,4,46,42,0,19,3,"1,25",4,12,5
"org.apache.pig.builtin.STRSPLIT",9,6,29,35,849,1,0,4,72,47,0,19,3,"2,00",4,12,8
"org.apache.pig.builtin.STRSPLITTOBAG",11,7,29,36,849,1,0,4,74,55,0,19,3,"2,25",4,17,9
"org.apache.pig.builtin.SUBSTRING",8,5,29,34,849,1,0,3,61,42,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.SUBTRACT",5,5,31,36,849,1,0,2,63,47,0,21,1,"2,17",6,13,13
"org.apache.pig.builtin.SUM",11,7,43,50,869,3,2,1,42,17,0,31,1,"1,00",1,4,2
"org.apache.pig.builtin.SUM.Final",2,5,28,33,858,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.SUM.Intermediate",2,5,28,33,858,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.SecondsBetween",7,5,29,34,849,1,0,4,74,29,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.StringConcat",9,5,29,34,849,1,0,4,37,34,0,19,3,"1,75",4,8,7
"org.apache.pig.builtin.StringMax",14,6,40,46,852,1,2,5,85,77,0,21,1,"1,78",7,14,16
"org.apache.pig.builtin.StringMax.Final",5,5,26,31,852,1,0,1,14,14,0,22,0,"1,00",1,2,1
"org.apache.pig.builtin.StringMax.Initial",7,6,26,32,849,1,0,1,23,21,0,22,0,"2,00",1,4,2
"org.apache.pig.builtin.StringMax.Intermediate",6,6,26,32,852,1,0,1,15,15,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.StringMin",14,6,40,46,852,1,2,5,85,77,0,21,1,"1,78",7,14,16
"org.apache.pig.builtin.StringMin.Final",5,5,26,31,852,1,0,1,14,14,0,22,0,"1,00",1,2,1
"org.apache.pig.builtin.StringMin.Initial",7,6,26,32,849,1,0,1,23,21,0,22,0,"2,00",1,4,2
"org.apache.pig.builtin.StringMin.Intermediate",6,6,26,32,852,1,0,1,15,15,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.StringSize",8,5,28,33,849,1,0,3,26,23,0,20,2,"1,33",3,6,4
"org.apache.pig.builtin.SubtractDuration",7,5,29,34,849,1,0,3,62,26,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.TAN",1,5,31,36,851,3,0,1,11,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.TANH",1,5,31,36,851,3,0,1,12,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.TOBAG",9,5,29,34,849,1,0,3,128,64,0,20,2,"3,25",4,16,13
"org.apache.pig.builtin.TOKENIZE",12,7,29,36,849,1,0,3,84,75,0,19,3,"2,75",4,18,11
"org.apache.pig.builtin.TOMAP",6,5,28,33,849,1,0,3,86,76,0,20,2,"6,33",3,10,19
"org.apache.pig.builtin.TOP",16,11,47,58,854,2,2,6,154,117,0,21,2,"2,08",7,26,25
"org.apache.pig.builtin.TOP.Final",7,8,28,36,854,1,0,1,70,60,0,22,0,"5,00",1,12,15
"org.apache.pig.builtin.TOP.Initial",6,6,28,34,854,1,0,1,40,35,0,22,0,"2,00",1,10,6
"org.apache.pig.builtin.TOP.Intermed",8,8,28,36,854,1,0,1,73,64,0,22,0,"4,67",1,14,14
"org.apache.pig.builtin.TOP.TupleComparator",6,4,2,6,849,0,0,1,39,35,0,0,0,"3,50",1,5,7
"org.apache.pig.builtin.TOTUPLE",5,5,28,33,849,1,0,3,29,24,0,20,2,"1,33",3,10,4
"org.apache.pig.builtin.TRIM",9,5,29,34,849,1,0,3,38,31,0,19,3,"1,75",4,9,7
"org.apache.pig.builtin.TextLoader",11,3,49,52,849,1,1,6,202,157,0,5,1,"1,07",25,30,29
"org.apache.pig.builtin.ToDate",13,6,32,38,848,1,0,5,117,51,0,19,3,"1,29",7,15,9
"org.apache.pig.builtin.ToDate2ARGS",4,5,27,32,848,1,0,2,24,15,0,21,1,"1,50",2,5,3
"org.apache.pig.builtin.ToDate3ARGS",4,5,27,32,848,1,0,2,19,16,0,21,1,"1,50",2,5,3
"org.apache.pig.builtin.ToDateISO",4,5,27,32,848,1,0,2,16,13,0,21,1,"1,50",2,6,3
"org.apache.pig.builtin.ToMilliSeconds",7,5,29,34,849,1,0,4,64,25,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.ToString",7,5,29,34,849,1,0,3,40,35,0,19,3,"1,75",4,13,7
"org.apache.pig.builtin.ToUnixTime",7,5,29,34,849,1,0,4,61,25,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.TrevniStorage",10,11,65,76,862,2,4,2,240,210,0,32,3,"1,85",3,9,37
"org.apache.pig.builtin.TupleSize",8,5,28,33,849,1,0,3,25,22,0,20,2,"1,67",3,7,5
"org.apache.pig.builtin.UCFIRST",7,5,28,33,849,1,0,3,28,25,0,20,2,"2,00",3,8,6
"org.apache.pig.builtin.UPPER",8,5,29,34,849,1,0,3,54,34,0,19,3,"1,25",4,10,5
"org.apache.pig.builtin.UniqueID",6,6,27,33,849,1,0,2,22,14,0,21,1,"1,00",2,4,2
"org.apache.pig.builtin.Utf8StorageConverter",19,8,59,67,848,0,3,14,566,535,0,0,0,"3,68",33,49,125
"org.apache.pig.builtin.VALUELIST",10,7,28,35,849,1,0,3,85,63,0,20,2,"3,00",3,14,9
"org.apache.pig.builtin.VALUESET",10,7,29,36,849,1,0,3,92,72,0,20,2,"2,75",4,17,11
"org.apache.pig.builtin.WeeksBetween",7,5,29,34,849,1,0,4,74,29,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.YearsBetween",7,5,29,34,849,1,0,4,75,30,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.mock.Storage",23,10,55,65,857,1,3,11,260,176,0,3,3,"1,27",16,44,38
"org.apache.pig.builtin.mock.Storage.Data",6,3,10,13,850,0,0,4,120,53,0,0,0,"1,50",2,13,15
"org.apache.pig.builtin.mock.Storage.MockInputFormat",3,1,3,4,2,0,0,2,15,15,0,0,0,"1,00",2,4,3
"org.apache.pig.builtin.mock.Storage.MockInputSplit",1,1,8,9,0,0,0,2,34,33,0,0,0,"1,00",4,8,8
"org.apache.pig.builtin.mock.Storage.MockOutputCommitter",1,0,5,5,0,0,0,5,18,18,0,0,0,"1,00",1,5,5
"org.apache.pig.builtin.mock.Storage.MockOutputFormat",3,0,3,3,9,0,0,3,19,19,0,0,0,"1,33",2,4,4
"org.apache.pig.builtin.mock.Storage.MockRecordReader",1,0,6,6,0,0,0,6,25,25,0,0,0,"1,00",4,6,6
"org.apache.pig.builtin.mock.Storage.MockRecordWriter",3,2,3,5,7,0,0,2,15,14,0,0,0,"1,00",0,3,3
"org.apache.pig.builtin.mock.Storage.Parts",2,2,3,5,7,0,0,1,22,21,0,0,0,"1,67",1,3,5
"org.apache.pig.classification.InterfaceAudience",0,0,1,1,0,0,0,0,6,3,0,0,0,"1,00",0,1,1
"org.apache.pig.classification.InterfaceAudience.LimitedPrivate",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.classification.InterfaceAudience.Private",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.classification.InterfaceAudience.Public",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.classification.InterfaceStability",0,0,0,0,0,0,0,0,6,2,0,0,0,n/a,0,0,0
"org.apache.pig.classification.InterfaceStability.Evolving",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.classification.InterfaceStability.Stable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.classification.InterfaceStability.Unstable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.data.AbstractTuple",9,0,17,17,848,0,1,5,43,30,5,0,0,"1,00",6,11,7
"org.apache.pig.data.AccumulativeBag",6,3,27,30,10,0,2,12,62,62,0,0,0,"1,12",10,18,19
"org.apache.pig.data.AmendableTuple",1,3,34,37,849,2,1,1,17,14,0,17,0,"1,00",1,4,3
"org.apache.pig.data.AppendableSchemaTuple",9,3,290,293,848,2,2,1,203,200,0,164,17,"2,04",18,60,53
"org.apache.pig.data.BagFactory",62,2,8,10,848,0,0,6,109,53,1,0,0,"2,00",5,11,8
"org.apache.pig.data.BinInterSedes",23,55,29,84,848,0,1,3,562,523,0,0,0,"5,30",15,43,122
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator",13,9,20,29,848,0,1,2,674,621,0,0,0,"7,58",17,30,144
"org.apache.pig.data.BinSedesTuple",9,3,38,41,848,2,1,2,57,29,0,15,2,"1,00",1,15,7
"org.apache.pig.data.BinSedesTupleFactory",6,0,19,19,848,1,1,8,49,44,1,0,1,"1,00",8,13,8
"org.apache.pig.data.DataBag",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.apache.pig.data.DataByteArray",45,2,19,21,848,0,0,2,176,103,0,0,0,"1,58",12,21,30
"org.apache.pig.data.DataReaderWriter",17,5,10,15,848,0,0,1,283,265,0,0,0,"5,70",9,24,57
"org.apache.pig.data.DataType",306,20,53,73,848,0,0,2,1.557,1.165,0,0,0,"6,83",52,73,362
"org.apache.pig.data.DefaultAbstractBag",34,15,33,48,848,0,2,3,359,253,4,0,0,"2,39",9,48,55
"org.apache.pig.data.DefaultAbstractBag.BagDelimiterTuple",3,1,31,32,848,2,1,0,1,1,2,17,0,n/a,0,0,0
"org.apache.pig.data.DefaultAbstractBag.EndBag",2,2,31,33,848,3,1,0,2,2,0,17,0,n/a,0,0,0
"org.apache.pig.data.DefaultAbstractBag.StartBag",2,2,31,33,848,3,1,0,2,2,0,17,0,n/a,0,0,0
"org.apache.pig.data.DefaultBagFactory",12,0,11,11,848,1,0,4,45,25,0,1,0,"1,00",4,10,5
"org.apache.pig.data.DefaultDataBag",9,9,39,48,848,1,2,4,89,65,0,21,0,"1,67",4,14,10
"org.apache.pig.data.DefaultDataBag.DefaultDataBagIterator",4,6,6,12,848,0,0,2,161,101,0,0,0,"2,67",4,8,16
"org.apache.pig.data.DefaultTuple",14,2,32,34,848,1,1,2,200,117,4,7,0,"1,80",7,23,27
"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator",12,5,9,14,848,0,1,2,260,243,0,0,0,"7,00",6,18,56
"org.apache.pig.data.DefaultTupleFactory",3,0,20,20,849,2,1,1,10,7,0,7,1,"1,00",1,2,1
"org.apache.pig.data.DistinctDataBag",10,9,40,49,848,1,2,3,123,95,0,19,2,"2,43",5,15,17
"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator",7,5,8,13,848,0,0,2,327,218,0,0,0,"4,62",4,13,37
"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.TContainer",2,2,3,5,7,0,0,1,20,20,0,0,0,"1,33",3,3,4
"org.apache.pig.data.FieldIsNullException",3,6,58,64,6,3,0,0,7,7,0,13,0,"1,00",0,3,2
"org.apache.pig.data.FileList",5,2,4,6,0,0,0,0,32,20,0,0,0,"1,50",0,4,6
"org.apache.pig.data.InterSedes",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.pig.data.InterSedesFactory",13,1,1,2,848,0,0,1,16,11,0,0,0,"2,00",1,1,2
"org.apache.pig.data.InternalCachedBag",17,14,47,61,848,2,2,4,110,104,0,19,2,"1,83",4,24,22
"org.apache.pig.data.InternalCachedBag.CachedBagIterator",4,4,4,8,848,0,0,2,65,64,0,0,0,"2,75",2,6,11
"org.apache.pig.data.InternalDistinctBag",10,11,47,58,848,3,2,3,100,82,0,20,2,"2,00",5,18,20
"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator",7,5,8,13,848,0,0,2,260,180,0,0,0,"4,00",4,13,32
"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.TContainer",2,2,3,5,7,0,0,1,20,20,0,0,0,"1,33",3,3,4
"org.apache.pig.data.InternalMap",6,1,2,3,0,0,0,0,16,9,0,0,0,"1,00",0,2,2
"org.apache.pig.data.InternalSortedBag",10,12,48,60,848,3,2,4,88,67,0,20,2,"1,45",5,19,16
"org.apache.pig.data.InternalSortedBag.DefaultComparator",2,0,3,3,7,0,0,1,15,15,0,0,0,"1,00",3,3,3
"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator",7,5,8,13,848,0,0,2,239,170,0,0,0,"3,62",4,13,29
"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.PQContainer",3,2,3,5,848,0,0,1,25,19,0,0,0,"1,33",3,3,4
"org.apache.pig.data.NonSpillableDataBag",21,2,30,32,848,0,2,7,190,134,0,0,0,"1,75",10,31,35
"org.apache.pig.data.NonSpillableDataBag.NonSpillableDataBagIterator",2,1,3,4,848,0,0,2,19,11,0,0,0,"1,33",2,4,4
"org.apache.pig.data.ReadOnceBag",9,4,26,30,848,0,2,13,164,104,1,0,0,"1,31",9,20,21
"org.apache.pig.data.ReadOnceBag.ReadOnceBagIterator",7,0,3,3,848,0,0,2,33,24,0,0,0,"1,00",2,6,3
"org.apache.pig.data.SchemaTuple",19,4,288,292,848,1,2,94,1.075,1.039,1,3,4,"1,46",191,273,290
"org.apache.pig.data.SchemaTuple.SchemaTupleQuickGenerator",2,0,1,1,0,0,0,1,3,3,0,0,0,n/a,1,1,0
"org.apache.pig.data.SchemaTupleBackend",22,10,12,22,848,0,0,1,233,168,0,0,0,"2,67",5,23,32
"org.apache.pig.data.SchemaTupleClassGenerator",9,2,7,9,848,0,0,1,77,44,0,0,0,"1,29",3,17,9
"org.apache.pig.data.SchemaTupleClassGenerator.CheckIfNullString",3,6,30,36,848,1,0,1,19,19,0,26,1,"3,00",0,4,3
"org.apache.pig.data.SchemaTupleClassGenerator.CompareToSpecificString",3,5,33,38,848,1,0,3,27,27,0,24,3,"1,00",0,6,4
"org.apache.pig.data.SchemaTupleClassGenerator.CompareToString",3,9,33,42,848,1,0,3,29,28,0,24,3,"1,00",0,5,4
"org.apache.pig.data.SchemaTupleClassGenerator.FieldString",6,11,34,45,848,1,0,3,58,58,0,24,3,"2,00",1,15,10
"org.apache.pig.data.SchemaTupleClassGenerator.GenContext",18,8,5,13,6,n/a,0,2,71,32,n/a,0,0,"1,20",4,5,6
"org.apache.pig.data.SchemaTupleClassGenerator.GenContext.GenerateForceLoad",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.data.SchemaTupleClassGenerator.GenContext.GenerateForeach",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.data.SchemaTupleClassGenerator.GenContext.GenerateFrJoin",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.data.SchemaTupleClassGenerator.GenContext.GenerateMergeJoin",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.data.SchemaTupleClassGenerator.GenContext.GenerateUdf",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.data.SchemaTupleClassGenerator.GeneralIsNullString",3,4,32,36,848,1,0,3,18,18,0,24,3,"1,00",0,4,3
"org.apache.pig.data.SchemaTupleClassGenerator.GenericGetString",3,4,32,36,848,1,0,3,18,18,0,24,3,"1,00",0,4,3
"org.apache.pig.data.SchemaTupleClassGenerator.GenericSetString",3,4,32,36,848,1,0,3,25,25,0,24,3,"1,00",0,4,3
"org.apache.pig.data.SchemaTupleClassGenerator.GetDummyString",4,4,30,34,848,1,0,1,24,24,0,26,1,"15,00",0,4,15
"org.apache.pig.data.SchemaTupleClassGenerator.GetPosString",3,7,31,38,848,1,0,1,28,28,0,26,1,"2,50",0,7,5
"org.apache.pig.data.SchemaTupleClassGenerator.GetSchemaTupleIdentifierString",2,5,31,36,848,1,0,1,14,14,0,26,1,"1,00",0,4,2
"org.apache.pig.data.SchemaTupleClassGenerator.GetTypeString",3,4,32,36,848,1,0,3,19,19,0,24,3,"1,00",0,5,3
"org.apache.pig.data.SchemaTupleClassGenerator.HashCode",3,4,32,36,848,1,0,3,17,17,0,24,3,"1,00",0,4,3
"org.apache.pig.data.SchemaTupleClassGenerator.IsSpecificSchemaTuple",2,5,31,36,848,1,0,1,13,13,0,26,1,"1,00",0,3,2
"org.apache.pig.data.SchemaTupleClassGenerator.ListSetString",3,4,32,36,848,1,0,3,15,15,0,24,3,"1,00",0,4,3
"org.apache.pig.data.SchemaTupleClassGenerator.MemorySizeString",3,8,32,40,848,1,0,2,51,49,0,24,3,"4,33",0,19,13
"org.apache.pig.data.SchemaTupleClassGenerator.ReadString",3,6,33,39,848,1,0,2,53,53,0,24,3,"2,00",0,9,8
"org.apache.pig.data.SchemaTupleClassGenerator.SchemaSizeString",3,5,31,36,848,1,0,1,15,15,0,25,2,"1,00",0,4,2
"org.apache.pig.data.SchemaTupleClassGenerator.SetEqualToSchemaTupleSpecificString",3,5,33,38,848,1,0,3,27,26,0,24,3,"1,00",0,6,4
"org.apache.pig.data.SchemaTupleClassGenerator.SetEqualToSchemaTupleString",3,5,33,38,848,1,0,3,42,42,0,24,3,"1,25",0,8,5
"org.apache.pig.data.SchemaTupleClassGenerator.SetNullString",3,6,30,36,848,1,0,1,21,21,0,26,1,"3,00",0,4,3
"org.apache.pig.data.SchemaTupleClassGenerator.SetPosString",3,7,31,38,848,1,0,1,47,47,0,26,1,"3,00",0,8,6
"org.apache.pig.data.SchemaTupleClassGenerator.SizeString",3,5,32,37,848,1,0,1,18,18,0,25,2,"1,00",0,6,3
"org.apache.pig.data.SchemaTupleClassGenerator.TypeAwareGetString",4,5,40,45,848,2,0,3,24,24,0,27,3,"1,25",0,9,5
"org.apache.pig.data.SchemaTupleClassGenerator.TypeAwareSetString",4,5,36,41,848,1,0,1,32,32,1,24,3,"1,14",3,10,8
"org.apache.pig.data.SchemaTupleClassGenerator.TypeInFunctionStringOut",29,4,29,33,848,0,0,5,120,120,25,0,0,"1,69",21,30,49
"org.apache.pig.data.SchemaTupleClassGenerator.TypeInFunctionStringOutFactory",31,4,3,7,848,0,0,1,127,126,0,0,0,"2,33",1,21,7
"org.apache.pig.data.SchemaTupleClassGenerator.WriteNullsString",3,5,33,38,848,1,0,2,25,23,0,24,3,"1,00",0,7,4
"org.apache.pig.data.SchemaTupleClassGenerator.WriteString",3,5,32,37,848,1,0,2,31,31,0,24,3,"2,00",0,6,6
"org.apache.pig.data.SchemaTupleFactory",17,4,12,16,848,0,1,5,91,53,0,0,0,"1,40",9,16,14
"org.apache.pig.data.SchemaTupleFrontend",14,4,7,11,848,0,0,1,125,89,0,0,0,"2,57",3,21,18
"org.apache.pig.data.SchemaTupleFrontend.SchemaTupleFrontendGenHelper",12,3,3,6,848,0,0,1,114,99,0,0,0,"3,67",1,11,11
"org.apache.pig.data.SelfSpillBag",6,8,35,43,848,1,2,0,15,12,2,21,0,"1,00",0,3,2
"org.apache.pig.data.SelfSpillBag.MemoryLimits",6,6,5,11,1,0,0,1,77,48,0,0,0,"2,20",2,5,11
"org.apache.pig.data.SingleTupleBag",8,2,27,29,848,0,2,10,133,82,0,0,0,"1,12",10,18,19
"org.apache.pig.data.SingleTupleBag.TBIterator",2,1,3,4,848,0,0,2,25,16,0,0,0,"1,00",2,3,3
"org.apache.pig.data.SizeUtil",9,1,3,4,848,0,0,1,86,64,0,0,0,"6,33",3,7,19
"org.apache.pig.data.SortedDataBag",11,11,38,49,848,1,2,4,99,66,0,21,0,"2,20",4,12,11
"org.apache.pig.data.SortedDataBag.DefaultComparator",2,0,3,3,7,0,0,1,15,15,0,0,0,"1,00",3,3,3
"org.apache.pig.data.SortedDataBag.SortedDataBagIterator",7,5,8,13,848,0,0,2,306,207,0,0,0,"4,00",4,13,32
"org.apache.pig.data.SortedDataBag.SortedDataBagIterator.PQContainer",3,2,3,5,848,0,0,1,25,19,0,0,0,"1,33",3,3,4
"org.apache.pig.data.SortedSpillBag",7,8,37,45,848,2,2,1,75,52,2,21,0,"4,00",1,8,8
"org.apache.pig.data.TargetedTuple",4,4,36,40,849,1,1,1,118,104,0,3,4,"1,16",11,29,22
"org.apache.pig.data.TimestampedTuple",2,6,37,43,849,2,1,2,44,41,0,17,0,"1,50",2,7,9
"org.apache.pig.data.Tuple",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,10,n/a
"org.apache.pig.data.TupleFactory",151,1,13,14,848,0,1,9,142,70,1,0,0,"2,75",9,11,11
"org.apache.pig.data.TupleMaker",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.pig.data.TupleRawComparator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.data.TypeAwareTuple",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,27,n/a
"org.apache.pig.data.UnlimitedNullTuple",3,0,26,26,848,1,1,9,38,38,0,7,0,"1,00",5,10,9
"org.apache.pig.data.WritableByteArray",6,0,5,5,1,0,0,2,45,18,0,0,0,"1,00",2,5,5
"org.apache.pig.data.utils.BytesHelper",0,2,2,4,0,0,0,1,14,14,0,0,0,"1,50",2,2,3
"org.apache.pig.data.utils.MethodHelper",3,0,4,4,2,0,0,1,55,41,0,0,0,"3,00",3,4,12
"org.apache.pig.data.utils.MethodHelper.NotImplemented",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.pig.data.utils.SedesHelper",6,2,9,11,848,0,0,2,146,144,0,0,0,"4,56",4,17,41
"org.apache.pig.data.utils.SedesHelper.Varint",1,0,9,9,0,0,0,4,139,60,0,0,0,"1,67",4,9,15
"org.apache.pig.data.utils.StructuresHelper",0,0,1,1,0,0,0,0,4,4,0,0,0,"1,00",0,1,1
"org.apache.pig.data.utils.StructuresHelper.Pair",2,2,7,9,0,0,0,3,52,48,0,0,0,"1,86",6,7,13
"org.apache.pig.data.utils.StructuresHelper.SchemaKey",6,2,7,9,848,0,0,1,50,42,0,0,0,"1,57",6,10,11
"org.apache.pig.data.utils.StructuresHelper.Triple",1,3,8,11,0,0,0,4,66,66,0,0,0,"2,25",7,8,18
"org.apache.pig.impl.PigContext",151,35,65,100,848,0,0,11,704,543,0,0,0,"1,60",36,95,104
"org.apache.pig.impl.PigContext.ContextClassLoader",1,0,3,3,0,0,0,1,16,12,0,0,0,"1,00",0,3,3
"org.apache.pig.impl.PigImplConstants",13,8,1,9,0,0,0,0,37,14,0,0,0,"1,00",0,1,1
"org.apache.pig.impl.builtin.DefaultIndexableLoader",24,10,26,36,848,1,1,7,174,141,0,5,1,"2,23",5,34,29
"org.apache.pig.impl.builtin.FindQuantiles",18,16,31,47,848,1,0,1,182,131,1,22,0,"5,00",2,19,30
"org.apache.pig.impl.builtin.FindQuantiles.SortComparator",5,0,1,1,848,0,0,1,35,34,0,0,0,"9,00",1,4,9
"org.apache.pig.impl.builtin.FindQuantiles.State",2,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.impl.builtin.GFAny",3,8,28,36,849,1,0,1,16,13,0,22,0,"1,00",1,3,3
"org.apache.pig.impl.builtin.GFCross",10,15,30,45,848,1,0,1,69,69,0,22,0,"2,80",3,14,14
"org.apache.pig.impl.builtin.GFReplicate",6,8,28,36,850,1,0,1,17,17,0,22,0,"1,33",1,7,4
"org.apache.pig.impl.builtin.GetMemNumRows",7,6,28,34,848,1,0,2,39,26,0,21,1,"1,67",2,10,5
"org.apache.pig.impl.builtin.IdentityColumn",5,5,27,32,848,1,0,2,15,10,0,21,1,"1,00",2,3,2
