Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.cassandra.cql3.Maps.DiscarderByKey",3,0,2,2,37,0,0,1,17,17,0,0,0,"2,00",0,3,4
"org.apache.cassandra.cql3.Maps.Literal",5,1,5,6,987,0,0,1,70,68,0,0,0,"3,60",3,11,18
"org.apache.cassandra.cql3.Maps.Marker",5,0,2,2,987,0,0,1,17,17,0,0,0,"2,00",1,3,4
"org.apache.cassandra.cql3.Maps.Putter",7,0,3,3,987,0,0,1,33,32,0,0,0,"2,67",0,3,8
"org.apache.cassandra.cql3.Maps.Setter",5,0,2,2,988,0,0,1,17,16,0,0,0,"2,00",0,3,4
"org.apache.cassandra.cql3.Maps.SetterByKey",5,1,3,4,987,0,0,1,39,38,0,0,0,"2,67",0,4,8
"org.apache.cassandra.cql3.Maps.Value",8,1,4,5,986,0,0,2,51,48,0,0,0,"2,25",3,10,9
"org.apache.cassandra.cql3.MultiColumnRelation",12,4,17,21,997,0,0,7,181,139,0,0,0,"1,41",16,25,24
"org.apache.cassandra.cql3.Operation",13,2,5,7,37,0,0,3,58,25,0,0,0,"1,50",2,5,6
"org.apache.cassandra.cql3.Operation.Addition",5,1,6,7,40,0,1,2,38,38,0,0,0,"2,50",3,5,10
"org.apache.cassandra.cql3.Operation.ColumnDeletion",4,1,5,6,39,0,1,2,17,16,0,0,0,"1,00",2,3,3
"org.apache.cassandra.cql3.Operation.ElementDeletion",4,2,5,7,39,0,1,2,34,34,0,0,0,"2,67",2,4,8
"org.apache.cassandra.cql3.Operation.Prepend",5,1,6,7,40,0,1,2,25,25,0,0,0,"1,50",3,5,6
"org.apache.cassandra.cql3.Operation.RawDeletion",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.cql3.Operation.RawUpdate",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.cql3.Operation.SetElement",5,2,6,8,40,0,1,2,41,39,0,0,0,"2,25",3,5,9
"org.apache.cassandra.cql3.Operation.SetValue",8,1,6,7,39,0,1,2,36,34,0,0,0,"2,25",3,5,9
"org.apache.cassandra.cql3.Operation.Substraction",5,1,6,7,40,0,1,2,42,41,0,0,0,"2,50",3,5,10
"org.apache.cassandra.cql3.Operations",2,3,10,13,25,0,0,3,107,56,0,0,0,"1,40",8,11,14
"org.apache.cassandra.cql3.Operator",29,11,7,18,986,n/a,0,3,171,145,n/a,0,0,"1,93",5,17,29
"org.apache.cassandra.cql3.QueryHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.cql3.QueryOptions",39,2,18,20,986,0,0,12,96,67,2,0,0,"1,08",18,22,14
"org.apache.cassandra.cql3.QueryOptions.Codec",11,0,7,7,986,0,1,1,98,95,0,0,0,"7,25",3,30,29
"org.apache.cassandra.cql3.QueryOptions.Codec.Flag",2,8,2,10,1,n/a,0,2,29,28,n/a,0,0,"2,50",2,3,5
"org.apache.cassandra.cql3.QueryOptions.DefaultQueryOptions",5,5,18,23,986,1,0,5,36,36,0,7,0,"1,00",5,6,6
"org.apache.cassandra.cql3.QueryOptions.OptionsWithColumnSpecifications",2,2,22,24,986,2,0,2,22,19,0,11,2,"1,00",2,4,3
"org.apache.cassandra.cql3.QueryOptions.OptionsWithNames",4,3,22,25,986,2,0,1,35,35,0,10,2,"2,00",2,6,6
"org.apache.cassandra.cql3.QueryOptions.QueryOptionsWrapper",5,1,19,20,986,1,0,1,34,34,2,6,1,"1,00",6,13,7
"org.apache.cassandra.cql3.QueryOptions.SpecificOptions",6,5,1,6,986,0,0,0,16,15,0,0,0,"2,00",0,1,2
"org.apache.cassandra.cql3.QueryProcessor",53,12,36,48,986,0,0,5,414,394,0,0,0,"1,73",34,43,71
"org.apache.cassandra.cql3.QueryProcessor.InternalStateInstance",1,2,1,3,0,n/a,0,0,12,11,n/a,0,0,"1,00",0,1,1
"org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber",5,0,13,13,986,0,0,1,103,101,0,0,0,"1,69",1,15,22
"org.apache.cassandra.cql3.Relation",6,1,20,21,990,0,0,8,216,97,0,0,0,"2,18",20,21,24
"org.apache.cassandra.cql3.ResultSet",11,3,11,14,986,0,0,1,119,117,0,0,0,"2,00",5,15,22
"org.apache.cassandra.cql3.ResultSet.Codec",3,0,3,3,986,0,0,1,42,33,0,0,0,"2,67",2,5,8
"org.apache.cassandra.cql3.ResultSet.Flag",6,3,2,5,1,n/a,0,2,25,24,n/a,0,0,"2,50",2,3,5
"org.apache.cassandra.cql3.ResultSet.PreparedMetadata",4,4,5,9,26,0,0,1,59,56,0,0,0,"2,20",3,5,11
"org.apache.cassandra.cql3.ResultSet.PreparedMetadata.Codec",4,0,3,3,26,0,0,1,98,95,0,0,0,"6,67",2,6,20
"org.apache.cassandra.cql3.ResultSet.ResultMetadata",7,6,9,15,986,0,0,1,90,71,0,0,0,"1,67",4,9,15
"org.apache.cassandra.cql3.ResultSet.ResultMetadata.Codec",4,0,3,3,986,0,0,1,93,91,0,0,0,"6,33",2,9,19
"org.apache.cassandra.cql3.RoleName",9,1,4,5,0,0,0,1,21,21,0,0,0,"1,25",3,4,5
"org.apache.cassandra.cql3.Sets",2,0,2,2,0,0,0,1,11,8,0,0,0,"1,00",1,2,2
"org.apache.cassandra.cql3.Sets.Adder",8,0,3,3,987,0,0,1,36,35,0,0,0,"3,00",0,3,9
"org.apache.cassandra.cql3.Sets.DelayedValue",8,2,5,7,986,0,0,3,42,39,0,0,0,"1,80",3,7,9
"org.apache.cassandra.cql3.Sets.Discarder",5,0,2,2,987,0,0,1,21,19,0,0,0,"2,50",0,2,5
"org.apache.cassandra.cql3.Sets.ElementDiscarder",3,0,2,2,37,0,0,1,15,15,0,0,0,"1,50",0,3,3
"org.apache.cassandra.cql3.Sets.Literal",3,1,5,6,987,0,0,1,66,60,0,0,0,"3,40",3,9,17
"org.apache.cassandra.cql3.Sets.Marker",4,0,2,2,987,0,0,1,17,17,0,0,0,"2,00",1,3,4
"org.apache.cassandra.cql3.Sets.Setter",5,0,2,2,988,0,0,1,17,16,0,0,0,"2,00",0,3,4
"org.apache.cassandra.cql3.Sets.Value",7,1,4,5,986,0,0,2,41,39,0,0,0,"2,00",3,6,8
"org.apache.cassandra.cql3.SingleColumnRelation",16,4,22,26,998,0,0,2,240,199,0,0,0,"1,68",19,36,37
"org.apache.cassandra.cql3.Term",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.cql3.Term.MultiColumnRaw",4,0,4,4,25,1,0,1,4,4,0,1,0,n/a,1,1,0
"org.apache.cassandra.cql3.Term.MultiItemTerminal",2,0,12,12,24,1,1,1,4,4,0,5,0,n/a,1,1,0
"org.apache.cassandra.cql3.Term.NonTerminal",3,0,6,6,24,0,1,1,18,8,0,0,0,"2,00",1,3,2
"org.apache.cassandra.cql3.Term.Raw",6,0,3,3,24,0,0,2,32,10,1,0,0,"1,00",3,3,1
"org.apache.cassandra.cql3.Term.Terminal",7,0,11,11,23,0,1,5,38,18,1,0,0,"1,00",5,6,5
"org.apache.cassandra.cql3.Terms",1,1,1,2,24,0,0,1,17,17,0,0,0,"1,50",1,1,3
"org.apache.cassandra.cql3.TokenRelation",10,2,14,16,993,0,0,6,129,106,0,0,0,"1,29",13,22,18
"org.apache.cassandra.cql3.Tuples",2,1,3,4,0,0,0,2,27,24,0,0,0,"1,67",2,3,5
"org.apache.cassandra.cql3.Tuples.DelayedValue",6,2,8,10,26,0,0,1,56,51,0,0,0,"1,62",6,11,13
"org.apache.cassandra.cql3.Tuples.INRaw",2,0,3,3,10,0,0,1,33,30,0,0,0,"2,00",2,5,6
"org.apache.cassandra.cql3.Tuples.InMarker",4,0,2,2,9,0,0,1,18,15,0,0,0,"2,00",1,4,4
"org.apache.cassandra.cql3.Tuples.InValue",3,1,4,5,2,0,0,3,40,33,0,0,0,"1,25",3,5,5
"org.apache.cassandra.cql3.Tuples.Literal",3,1,6,7,27,0,0,1,77,73,0,0,0,"2,83",4,10,17
"org.apache.cassandra.cql3.Tuples.Marker",4,0,2,2,8,0,0,1,19,14,0,0,0,"2,00",1,4,4
"org.apache.cassandra.cql3.Tuples.Raw",2,0,3,3,9,0,0,1,34,28,0,0,0,"1,67",2,4,5
"org.apache.cassandra.cql3.Tuples.Value",2,1,4,5,0,0,0,2,23,20,0,0,0,"1,00",3,4,4
"org.apache.cassandra.cql3.TypeCast",2,2,5,7,24,0,0,1,36,36,0,0,0,"1,80",4,6,9
"org.apache.cassandra.cql3.UTName",0,2,7,9,0,0,0,2,35,35,0,0,0,"1,29",5,7,9
"org.apache.cassandra.cql3.UntypedResultSet",37,0,7,7,986,0,0,6,24,22,3,0,0,"1,00",7,10,4
"org.apache.cassandra.cql3.UntypedResultSet.FromPager",7,4,9,13,986,1,0,3,47,47,0,1,0,"1,33",4,6,8
"org.apache.cassandra.cql3.UntypedResultSet.FromResultList",3,1,9,10,986,1,0,2,35,35,0,1,0,"1,33",4,6,8
"org.apache.cassandra.cql3.UntypedResultSet.FromResultSet",3,1,9,10,986,1,0,1,35,35,0,1,0,"1,33",4,6,8
"org.apache.cassandra.cql3.UntypedResultSet.Row",31,2,26,28,986,0,0,3,141,140,0,0,0,"1,50",24,32,39
"org.apache.cassandra.cql3.UpdateParameters",8,11,17,28,987,0,0,2,150,128,0,0,0,"1,59",6,30,27
"org.apache.cassandra.cql3.UserTypes",3,0,2,2,36,0,0,1,15,12,0,0,0,"1,00",1,4,2
"org.apache.cassandra.cql3.UserTypes.DelayedValue",5,2,7,9,26,0,0,1,48,46,0,0,0,"1,71",5,10,12
"org.apache.cassandra.cql3.UserTypes.Literal",5,1,5,6,38,0,0,1,81,80,0,0,0,"3,60",3,12,18
"org.apache.cassandra.cql3.VariableSpecifications",3,3,7,10,987,0,0,2,69,57,0,0,0,"1,86",5,10,13
"org.apache.cassandra.cql3.WhereClause",2,3,3,6,989,0,0,2,19,19,0,0,0,"1,00",2,3,3
"org.apache.cassandra.cql3.WhereClause.Builder",2,2,3,5,989,0,0,3,19,19,0,0,0,"1,00",3,4,3
"org.apache.cassandra.cql3.functions.AbstractFunction",4,3,10,13,26,0,0,5,77,72,0,0,0,"1,60",9,14,16
"org.apache.cassandra.cql3.functions.AggregateFcts",3,17,5,22,2,0,0,1,696,614,0,0,0,"1,36",5,7,116
"org.apache.cassandra.cql3.functions.AggregateFunction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.cql3.functions.AggregateFunction.Aggregate",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.cql3.functions.BytesConversionFcts",8,2,3,5,37,0,0,1,69,65,0,0,0,"1,43",3,6,10
"org.apache.cassandra.cql3.functions.FromJsonFct",4,2,3,5,987,0,0,2,42,42,0,0,0,"2,00",2,6,6
"org.apache.cassandra.cql3.functions.Function",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.cql3.functions.FunctionCall",5,2,8,10,9,0,0,1,71,70,0,0,0,"2,12",6,9,17
"org.apache.cassandra.cql3.functions.FunctionCall.Raw",2,2,4,6,10,0,0,1,65,56,0,0,0,"3,00",3,6,12
"org.apache.cassandra.cql3.functions.FunctionName",11,2,8,10,986,0,0,1,49,49,0,0,0,"1,38",7,8,11
"org.apache.cassandra.cql3.functions.FunctionResolver",3,1,6,7,987,0,0,1,151,123,0,0,0,"4,67",4,9,28
"org.apache.cassandra.cql3.functions.JavaBasedUDFunction",8,12,9,21,989,0,0,5,309,288,0,0,0,"4,00",8,15,40
"org.apache.cassandra.cql3.functions.JavaBasedUDFunction.EcjCompilationUnit",3,3,13,16,989,0,0,4,152,146,0,0,0,"2,38",10,14,31
"org.apache.cassandra.cql3.functions.JavaBasedUDFunction.EcjTargetClassLoader",3,1,5,6,989,0,0,2,34,27,0,0,0,"1,20",3,5,6
"org.apache.cassandra.cql3.functions.JavaUDF",16,2,11,13,0,0,0,10,67,54,16,0,0,"1,00",10,11,10
"org.apache.cassandra.cql3.functions.NativeAggregateFunction",1,0,2,2,24,0,0,1,14,11,0,0,0,"1,00",1,2,2
"org.apache.cassandra.cql3.functions.NativeFunction",1,0,2,2,24,0,0,1,14,11,0,0,0,"1,00",1,2,2
"org.apache.cassandra.cql3.functions.NativeScalarFunction",1,0,3,3,24,0,0,2,18,15,0,0,0,"1,00",2,3,3
"org.apache.cassandra.cql3.functions.ScalarFunction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.cql3.functions.ScriptBasedUDFunction",5,6,3,9,987,0,0,2,196,178,0,0,0,"7,75",2,5,31
"org.apache.cassandra.cql3.functions.SecurityThreadGroup",1,2,3,5,1,0,0,2,22,19,0,0,0,"1,00",1,4,3
"org.apache.cassandra.cql3.functions.SecurityThreadGroup.ThreadInitializer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.cql3.functions.ThreadAwareSecurityManager",2,6,8,14,0,0,0,2,150,119,0,0,0,"2,00",1,8,28
"org.apache.cassandra.cql3.functions.TimeFcts",2,13,1,14,7,0,0,1,185,156,0,0,0,"2,15",1,1,28
"org.apache.cassandra.cql3.functions.ToJsonFct",4,2,3,5,34,0,0,2,30,30,0,0,0,"2,00",2,5,6
"org.apache.cassandra.cql3.functions.TokenFct",6,1,3,4,989,0,0,2,29,29,0,0,0,"2,00",2,12,6
"org.apache.cassandra.cql3.functions.UDAggregate",8,5,15,20,986,0,0,6,180,176,1,0,0,"1,58",14,17,30
"org.apache.cassandra.cql3.functions.UDFByteCodeVerifier",3,5,4,9,2,0,0,3,92,83,0,0,0,"1,88",3,4,15
"org.apache.cassandra.cql3.functions.UDFByteCodeVerifier.ConstructorVisitor",1,1,4,5,2,0,0,1,30,30,0,0,0,"1,50",0,4,6
"org.apache.cassandra.cql3.functions.UDFByteCodeVerifier.ExecuteImplVisitor",1,1,3,4,2,0,0,1,37,37,0,0,0,"2,67",0,3,8
"org.apache.cassandra.cql3.functions.UDFExecutorService",3,3,22,25,987,1,0,2,24,19,0,11,0,"1,00",0,5,3
"org.apache.cassandra.cql3.functions.UDFunction",21,11,26,37,986,0,0,9,415,365,1,0,0,"2,08",21,41,54
"org.apache.cassandra.cql3.functions.UDFunction.ThreadIdAndCpuTime",1,2,2,4,986,0,0,1,20,15,0,0,0,"1,00",0,2,2
"org.apache.cassandra.cql3.functions.UDFunction.UDFClassLoader",1,1,5,6,986,0,0,3,31,30,0,0,0,"1,60",5,6,8
"org.apache.cassandra.cql3.functions.UDHelper",6,2,8,10,987,0,0,2,119,96,0,0,0,"2,38",8,11,19
"org.apache.cassandra.cql3.functions.UuidFcts",2,1,1,2,29,0,0,1,14,14,0,0,0,"1,00",1,1,2
"org.apache.cassandra.cql3.restrictions.AbstractPrimaryKeyRestrictions",4,1,4,5,988,0,0,3,29,23,0,0,0,"1,00",3,4,4
"org.apache.cassandra.cql3.restrictions.AbstractRestriction",3,0,10,10,988,0,0,10,56,53,0,0,0,"1,00",10,10,10
"org.apache.cassandra.cql3.restrictions.CustomIndexExpression",5,4,3,7,987,0,0,1,28,28,0,0,0,"1,00",0,5,3
"org.apache.cassandra.cql3.restrictions.ForwardingPrimaryKeyRestrictions",10,0,25,25,988,0,0,1,133,124,0,0,0,"1,00",24,26,24
"org.apache.cassandra.cql3.restrictions.IndexRestrictions",4,7,9,16,988,0,0,4,46,46,0,0,0,"1,00",7,11,9
"org.apache.cassandra.cql3.restrictions.MultiColumnRestriction",8,1,10,11,987,0,0,4,80,61,4,0,0,"1,62",9,11,13
"org.apache.cassandra.cql3.restrictions.MultiColumnRestriction.EQRestriction",9,2,17,19,989,1,0,2,56,56,0,7,0,"1,57",5,13,11
"org.apache.cassandra.cql3.restrictions.MultiColumnRestriction.INRestriction",10,1,17,18,989,1,0,3,53,50,2,7,0,"1,67",5,15,10
"org.apache.cassandra.cql3.restrictions.MultiColumnRestriction.InRestrictionWithMarker",6,2,21,23,990,2,0,2,31,27,0,12,0,"1,00",3,6,4
"org.apache.cassandra.cql3.restrictions.MultiColumnRestriction.InRestrictionWithValues",5,2,21,23,990,2,0,1,34,30,0,12,0,"1,25",3,5,5
"org.apache.cassandra.cql3.restrictions.MultiColumnRestriction.NotNullRestriction",8,1,18,19,989,1,0,6,47,47,0,7,0,"1,25",6,11,10
"org.apache.cassandra.cql3.restrictions.MultiColumnRestriction.SliceRestriction",12,2,23,25,989,1,0,4,109,101,0,7,0,"1,54",10,21,20
"org.apache.cassandra.cql3.restrictions.PrimaryKeyRestrictionSet",10,6,24,30,987,0,0,9,240,211,0,0,0,"1,96",21,31,47
"org.apache.cassandra.cql3.restrictions.PrimaryKeyRestrictions",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.cql3.restrictions.Restriction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,18,n/a
"org.apache.cassandra.cql3.restrictions.RestrictionSet",7,2,18,20,990,0,0,1,204,143,0,0,0,"1,80",15,21,36
"org.apache.cassandra.cql3.restrictions.Restrictions",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction",11,1,10,11,987,0,0,3,69,47,5,0,0,"1,43",9,11,10
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.ContainsRestriction",11,5,30,35,989,1,0,8,150,135,0,5,1,"1,40",15,24,28
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.EQRestriction",9,2,19,21,989,1,0,2,54,54,0,6,0,"1,00",7,15,9
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.INRestriction",10,1,17,18,989,1,0,2,40,40,2,6,0,"1,00",5,14,6
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InRestrictionWithMarker",7,2,22,24,990,2,0,2,33,33,0,11,0,"1,00",4,6,5
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InRestrictionWithValues",6,2,22,24,990,2,0,1,32,32,0,11,0,"1,20",4,6,6
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IsNotNullRestriction",9,1,19,20,989,1,0,5,49,49,0,6,0,"1,00",7,11,9
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.SliceRestriction",10,2,23,25,989,1,0,3,81,81,0,6,0,"1,15",10,17,15
"org.apache.cassandra.cql3.restrictions.StatementRestrictions",27,10,36,46,986,0,0,2,621,415,0,0,0,"2,81",28,67,101
"org.apache.cassandra.cql3.restrictions.TermSlice",6,2,10,12,987,0,0,2,139,79,0,0,0,"2,40",9,13,24
"org.apache.cassandra.cql3.restrictions.TokenFilter",5,3,16,19,987,0,0,2,169,120,0,0,0,"1,62",15,18,26
"org.apache.cassandra.cql3.restrictions.TokenRestriction",12,2,14,16,988,0,0,8,101,74,2,0,0,"1,15",12,16,15
"org.apache.cassandra.cql3.restrictions.TokenRestriction.EQRestriction",8,3,19,22,989,1,0,3,30,30,0,11,0,"1,00",4,9,5
"org.apache.cassandra.cql3.restrictions.TokenRestriction.SliceRestriction",9,3,24,27,989,1,0,3,65,65,0,11,0,"1,30",8,12,13
"org.apache.cassandra.cql3.selection.AbstractFunctionSelector",6,3,4,7,31,0,0,2,87,80,0,0,0,"1,50",3,8,18
"org.apache.cassandra.cql3.selection.AggregateFunctionSelector",5,1,5,6,989,0,0,2,33,32,0,0,0,"1,20",2,8,6
"org.apache.cassandra.cql3.selection.FieldSelector",7,3,8,11,987,0,0,3,69,69,0,0,0,"1,15",5,10,15
"org.apache.cassandra.cql3.selection.RawSelector",4,2,3,5,986,0,0,1,30,24,0,0,0,"1,00",2,3,4
"org.apache.cassandra.cql3.selection.ScalarFunctionSelector",4,0,5,5,988,0,0,4,35,34,0,0,0,"1,60",2,5,8
"org.apache.cassandra.cql3.selection.Selectable",8,0,2,2,986,0,0,2,15,15,3,0,0,"2,00",2,2,2
"org.apache.cassandra.cql3.selection.Selectable.Raw",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.cql3.selection.Selectable.WithFieldSelection",8,2,4,6,987,1,0,1,37,37,0,0,0,"2,00",2,7,6
"org.apache.cassandra.cql3.selection.Selectable.WithFieldSelection.Raw",5,2,5,7,988,0,1,2,18,18,0,0,0,"1,00",2,6,3
"org.apache.cassandra.cql3.selection.Selectable.WithFunction",5,2,4,6,987,1,0,1,38,36,0,0,0,"2,00",2,4,6
"org.apache.cassandra.cql3.selection.Selectable.WithFunction.Raw",5,2,5,7,988,0,1,2,21,21,0,0,0,"1,33",2,5,4
"org.apache.cassandra.cql3.selection.Selectable.WritetimeOrTTL",6,2,4,6,987,1,0,1,31,31,0,0,0,"3,00",2,7,9
"org.apache.cassandra.cql3.selection.Selectable.WritetimeOrTTL.Raw",5,2,5,7,988,0,1,2,18,18,0,0,0,"1,00",2,5,3
"org.apache.cassandra.cql3.selection.Selection",13,7,21,28,986,0,0,9,192,159,2,0,0,"1,80",20,30,36
"org.apache.cassandra.cql3.selection.Selection.ResultSetBuilder",18,6,9,15,986,0,0,1,119,106,0,0,0,"3,11",5,25,28
"org.apache.cassandra.cql3.selection.Selection.SelectionWithProcessing",7,7,22,29,986,1,0,1,71,71,0,10,3,"1,60",5,9,16
"org.apache.cassandra.cql3.selection.Selection.Selectors",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.cql3.selection.Selection.SimpleSelection",6,7,21,28,986,1,0,3,54,48,0,12,1,"1,00",3,6,9
"org.apache.cassandra.cql3.selection.SelectionColumnMapping",2,2,10,12,29,0,0,3,84,74,0,0,0,"1,40",9,10,14
"org.apache.cassandra.cql3.selection.SelectionColumns",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.cql3.selection.Selector",8,0,7,7,986,0,1,5,60,24,0,0,0,"3,00",4,10,6
"org.apache.cassandra.cql3.selection.Selector.Factory",8,0,10,10,986,0,0,8,96,34,0,0,0,"1,00",9,12,6
"org.apache.cassandra.cql3.selection.SelectorFactories",6,4,13,17,987,0,0,5,166,95,0,0,0,"1,33",11,17,20
"org.apache.cassandra.cql3.selection.SimpleSelector",6,5,7,12,986,0,0,3,74,74,0,0,0,"1,08",4,7,13
"org.apache.cassandra.cql3.selection.WritetimeOrTTLSelector",7,5,7,12,987,0,0,1,78,78,0,0,0,"1,54",4,9,20
"org.apache.cassandra.cql3.statements.AlterKeyspaceStatement",10,2,6,8,987,0,0,1,55,51,0,0,0,"2,00",3,12,12
"org.apache.cassandra.cql3.statements.AlterRoleStatement",5,2,4,6,988,0,0,1,53,49,0,0,0,"3,25",1,8,13
"org.apache.cassandra.cql3.statements.AlterTableStatement",25,6,7,13,988,0,0,4,304,282,0,0,0,"9,43",3,26,66
"org.apache.cassandra.cql3.statements.AlterTableStatement.Type",1,5,0,5,0,n/a,0,0,4,4,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.cql3.statements.AlterTypeStatement",10,1,15,16,989,0,0,6,184,171,2,0,0,"3,43",11,24,48
"org.apache.cassandra.cql3.statements.AlterTypeStatement.AddOrAlter",1,4,13,17,989,1,0,1,45,45,0,6,0,"2,25",3,7,9
"org.apache.cassandra.cql3.statements.AlterTypeStatement.Renames",1,2,11,13,989,1,0,1,26,26,0,6,0,"2,00",1,4,4
"org.apache.cassandra.cql3.statements.AlterViewStatement",17,1,6,7,987,0,0,4,47,46,0,0,0,"1,67",3,14,10
"org.apache.cassandra.cql3.statements.AuthenticationStatement",10,0,12,12,989,0,1,5,37,35,0,0,0,"1,00",5,9,5
"org.apache.cassandra.cql3.statements.AuthorizationStatement",10,0,12,12,990,0,1,5,33,32,0,0,0,"1,40",6,12,7
"org.apache.cassandra.cql3.statements.BatchStatement",23,12,23,35,986,0,0,3,355,330,0,0,0,"3,04",16,33,73
"org.apache.cassandra.cql3.statements.BatchStatement.MultiTableColumnsBuilder",2,1,2,3,986,0,0,1,21,21,0,0,0,"2,00",1,2,4
"org.apache.cassandra.cql3.statements.BatchStatement.Parsed",2,3,3,6,987,0,0,1,49,47,0,0,0,"2,67",1,5,8
"org.apache.cassandra.cql3.statements.BatchStatement.Type",7,3,0,3,0,n/a,0,0,4,4,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.cql3.statements.Bound",19,3,4,7,0,n/a,0,1,21,21,n/a,0,0,"1,25",3,4,5
"org.apache.cassandra.cql3.statements.CFProperties",3,3,4,7,987,0,0,3,26,26,0,0,0,"1,50",1,4,6
"org.apache.cassandra.cql3.statements.CFStatement",5,1,5,6,986,0,0,1,36,29,0,0,0,"1,40",2,7,7
"org.apache.cassandra.cql3.statements.CQL3CasRequest",16,9,13,22,996,0,1,1,131,113,0,0,0,"2,50",5,21,25
"org.apache.cassandra.cql3.statements.CQL3CasRequest.ColumnsConditions",5,2,5,7,988,1,0,1,27,27,0,0,0,"2,33",1,5,7
"org.apache.cassandra.cql3.statements.CQL3CasRequest.ExistCondition",3,1,4,5,988,1,0,1,11,11,0,0,0,"1,00",1,3,2
"org.apache.cassandra.cql3.statements.CQL3CasRequest.NotExistCondition",3,1,4,5,988,1,0,1,11,11,0,0,0,"1,00",1,3,2
"org.apache.cassandra.cql3.statements.CQL3CasRequest.RowCondition",6,1,2,3,987,0,0,1,9,9,3,0,0,"1,00",1,2,1
"org.apache.cassandra.cql3.statements.CQL3CasRequest.RowUpdate",5,4,2,6,996,0,0,1,26,20,0,0,0,"1,50",0,3,3
"org.apache.cassandra.cql3.statements.CreateAggregateStatement",11,15,11,26,987,0,0,1,184,177,0,0,0,"3,55",6,22,39
"org.apache.cassandra.cql3.statements.CreateFunctionStatement",15,13,9,22,987,0,0,1,130,125,0,0,0,"2,89",4,24,26
"org.apache.cassandra.cql3.statements.CreateIndexStatement",22,5,10,15,988,0,0,3,170,160,0,0,0,"4,10",2,30,41
"org.apache.cassandra.cql3.statements.CreateKeyspaceStatement",9,3,7,10,987,0,0,2,96,77,0,0,0,"1,71",3,12,12
"org.apache.cassandra.cql3.statements.CreateRoleStatement",4,3,5,8,988,0,0,1,67,54,0,0,0,"2,20",1,10,11
"org.apache.cassandra.cql3.statements.CreateTableStatement",11,12,9,21,986,0,0,5,116,102,0,0,0,"2,00",5,13,18
"org.apache.cassandra.cql3.statements.CreateTableStatement.RawStatement",6,7,7,14,986,0,0,1,177,158,0,0,0,"6,57",3,8,46
"org.apache.cassandra.cql3.statements.CreateTriggerStatement",17,4,5,9,987,0,0,3,52,52,0,0,0,"1,60",2,19,8
