Method,ev(G),iv(G),v(G)
"org.apache.xerces.validators.dtd.ElementDeclPool.copyAtts(int,int)",3,4,6
"org.apache.xerces.validators.dtd.ElementDeclPool.ensureAttrCapacity(int)",1,2,3
"org.apache.xerces.validators.dtd.ElementDeclPool.ensureElementCapacity(int)",1,2,3
"org.apache.xerces.validators.dtd.ElementDeclPool.ensureNodeCapacity(int)",1,2,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttDef(int,int)",6,4,7
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttDefIsExternal(int)",1,1,1
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttDefaultType(int)",1,1,1
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttName(int)",1,1,1
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttType(int)",1,1,1
"org.apache.xerces.validators.dtd.ElementDeclPool.getAttValue(int)",1,1,1
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentModel(int)",2,1,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentSpec(int)",2,1,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentSpecAsString(int)",3,3,6
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentSpecNode(int,XMLContentSpecNode)",1,1,4
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentSpecNodeAsString(int)",2,9,14
"org.apache.xerces.validators.dtd.ElementDeclPool.getContentSpecType(int)",2,1,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getElement(int)",4,1,4
"org.apache.xerces.validators.dtd.ElementDeclPool.getElementDeclIsExternal(int)",2,1,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getElementType(int)",2,1,3
"org.apache.xerces.validators.dtd.ElementDeclPool.getEnumeration(int)",1,1,1
"org.apache.xerces.validators.dtd.ElementDeclPool.reset(StringPool)",1,3,6
"org.apache.xerces.validators.dtd.ElementDeclPool.setContentModel(int,XMLContentModel)",2,1,3
"org.apache.xerces.validators.dtd.ElementDeclPool.setContentSpec(int,int)",2,1,3
"org.apache.xerces.validators.dtd.EntityPool.EntityPool(StringPool,XMLErrorReporter,boolean)",1,2,2
"org.apache.xerces.validators.dtd.EntityPool.RequiredNotation.RequiredNotation(int,Locator,int,int,Object[])",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.addEntityDecl(int,int,int,int,int,int,boolean)",1,1,2
"org.apache.xerces.validators.dtd.EntityPool.addNotationDecl(int,int,int,boolean)",3,1,4
"org.apache.xerces.validators.dtd.EntityPool.addRequiredNotation(int,Locator,int,int,Object[])",3,2,4
"org.apache.xerces.validators.dtd.EntityPool.checkRequiredNotations()",2,3,4
"org.apache.xerces.validators.dtd.EntityPool.createInternalEntity(String,String)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.ensureCapacity(int)",1,2,3
"org.apache.xerces.validators.dtd.EntityPool.getEntityDeclIsExternal(int)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.getEntityLocation(int)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.getEntityName(int)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.getEntityValue(int)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.getNotationDeclIsExternal(int)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.getNotationName(int)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.getPublicId(int)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.getSystemId(int)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.isExternalEntity(int)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.isUnparsedEntity(int)",1,1,1
"org.apache.xerces.validators.dtd.EntityPool.lookupEntity(int)",4,1,5
"org.apache.xerces.validators.dtd.EntityPool.lookupNotation(int)",3,1,3
"org.apache.xerces.validators.dtd.EntityPool.reset(StringPool)",1,3,3
"org.apache.xerces.validators.dtd.MixedContentModel.MixedContentModel(int,int[])",1,1,1
"org.apache.xerces.validators.dtd.MixedContentModel.validateContent(int,int[])",6,1,6
"org.apache.xerces.validators.dtd.MixedContentModel.whatCanGoHere(boolean,InsertableElementsInfo)",2,1,11
"org.apache.xerces.validators.dtd.SimpleContentModel.SimpleContentModel(int,int,int)",1,1,1
"org.apache.xerces.validators.dtd.SimpleContentModel.validateContent(int,int[])",20,2,28
"org.apache.xerces.validators.dtd.SimpleContentModel.whatCanGoHere(boolean,InsertableElementsInfo)",5,2,39
"org.apache.xerces.validators.schema.DatatypeContentModel.DatatypeContentModel(DatatypeValidatorRegistry,ElementDeclPool,StringPool,int)",1,1,1
"org.apache.xerces.validators.schema.DatatypeContentModel.validateContent(int,int[])",1,3,4
"org.apache.xerces.validators.schema.DatatypeContentModel.whatCanGoHere(boolean,InsertableElementsInfo)",1,1,1
"org.apache.xerces.validators.schema.SchemaMessageProvider.createMessage(Locale,int,int,Object[])",2,6,10
"org.apache.xerces.validators.schema.SchemaMessageProvider.getLocale()",1,1,1
"org.apache.xerces.validators.schema.SchemaMessageProvider.setLocale(Locale)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.DatatypeValidatorRegistry.addValidator(String,DatatypeValidator)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.DatatypeValidatorRegistry.getValidatorFor(String)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.DatatypeValidatorRegistry.initializeRegistry()",1,5,5
"org.apache.xerces.validators.schema.XSchemaValidator.ErrorHandler.error(SAXParseException)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.ErrorHandler.fatalError(SAXParseException)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.ErrorHandler.getLocationString(SAXParseException)",1,3,3
"org.apache.xerces.validators.schema.XSchemaValidator.ErrorHandler.warning(SAXParseException)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.Resolver.resolveEntity(String,String)",3,3,3
"org.apache.xerces.validators.schema.XSchemaValidator.XSchemaValidator(StringPool,XMLErrorReporter,XMLEntityHandler)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.addRequiredNotation(int,Locator,int,int,Object[])",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.addUse(int,Integer)",1,1,2
"org.apache.xerces.validators.schema.XSchemaValidator.addUse(int,int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.attributeSpecified(int,XMLAttrList,int,Locator,int)",2,6,6
"org.apache.xerces.validators.schema.XSchemaValidator.buildAllModel(int[],int)",3,2,3
"org.apache.xerces.validators.schema.XSchemaValidator.buildAllModel(int[],int,XMLContentSpecNode)",2,7,7
"org.apache.xerces.validators.schema.XSchemaValidator.buildContentList(int,int,XMLContentSpecNode)",4,3,7
"org.apache.xerces.validators.schema.XSchemaValidator.buildSyntaxTree(int,XMLContentSpecNode)",6,6,7
"org.apache.xerces.validators.schema.XSchemaValidator.charDataInContent()",1,3,3
"org.apache.xerces.validators.schema.XSchemaValidator.characters(char[],int,int)",1,3,3
"org.apache.xerces.validators.schema.XSchemaValidator.characters(int)",1,3,3
"org.apache.xerces.validators.schema.XSchemaValidator.checkAttributes(int,XMLAttrList,int)",1,6,6
"org.apache.xerces.validators.schema.XSchemaValidator.checkContent(int,int,int[])",7,16,18
"org.apache.xerces.validators.schema.XSchemaValidator.checkIDRefNames()",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.cleanupForwardReferences()",1,2,2
"org.apache.xerces.validators.schema.XSchemaValidator.cleanupForwardReferencesTo(int)",2,2,3
"org.apache.xerces.validators.schema.XSchemaValidator.createChildModel(int)",7,4,11
"org.apache.xerces.validators.schema.XSchemaValidator.createSeq(int[])",1,2,2
"org.apache.xerces.validators.schema.XSchemaValidator.endElement(int)",1,5,6
"org.apache.xerces.validators.schema.XSchemaValidator.expandContentModel(int,Element)",2,19,19
"org.apache.xerces.validators.schema.XSchemaValidator.externalReferenceInContent(int)",1,4,5
"org.apache.xerces.validators.schema.XSchemaValidator.getAttName(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getAttValue(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getContentModel(int)",5,3,5
"org.apache.xerces.validators.schema.XSchemaValidator.getContentSpec(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getContentSpecAsString(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getContentSpecNode(int,XMLContentSpecNode)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getContentSpecType(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getDynamicValidationEnabled()",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getElement(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getElementType(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getEntityName(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getEntityValue(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getNamespacesEnabled()",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getNotationName(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getOccurrenceCount(Element)",8,8,11
"org.apache.xerces.validators.schema.XSchemaValidator.getParameterEntityValue(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getPublicIdIndexOfEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getPublicIdOfEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getPublicIdOfParameterEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getSchemaDocument()",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getSystemIdIndexOfEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getSystemIdOfEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getSystemIdOfParameterEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getValidationEnabled()",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getWarningOnDuplicateAttDef()",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.getWarningOnUndeclaredElements()",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.ignorableWhitespace(char[],int,int)",1,3,4
"org.apache.xerces.validators.schema.XSchemaValidator.ignorableWhitespace(int)",1,3,4
"org.apache.xerces.validators.schema.XSchemaValidator.invalidStandaloneAttDef(int,int)",3,1,3
"org.apache.xerces.validators.schema.XSchemaValidator.isExternalEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.isExternalParameterEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.isSimpleOccurrenceCount(int)",1,1,4
"org.apache.xerces.validators.schema.XSchemaValidator.isUnparsedEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.loadSchema(String)",2,6,6
"org.apache.xerces.validators.schema.XSchemaValidator.lookupEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.lookupParameterEntity(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.makeContentList(int,XMLContentSpecNode)",2,2,3
"org.apache.xerces.validators.schema.XSchemaValidator.normalizeAttributeValue(int,int,int,int,int)",19,72,79
"org.apache.xerces.validators.schema.XSchemaValidator.notationDeclared(int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.peekChildCount()",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.peekChildren()",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.peekContentSpecType()",2,1,2
"org.apache.xerces.validators.schema.XSchemaValidator.peekElementType()",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.popElement()",2,3,4
"org.apache.xerces.validators.schema.XSchemaValidator.pushElement(int,int)",1,5,5
"org.apache.xerces.validators.schema.XSchemaValidator.reportRecoverableXMLError(int,int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.reportRecoverableXMLError(int,int,String)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.reportRecoverableXMLError(int,int,String,String)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.reportRecoverableXMLError(int,int,String,String,String)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.reportRecoverableXMLError(int,int,int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.reportRecoverableXMLError(int,int,int,int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.reportSchemaError(int,Object[])",1,2,2
"org.apache.xerces.validators.schema.XSchemaValidator.reset(StringPool,XMLErrorReporter,XMLEntityHandler)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.rootElementSpecified(int)",1,3,4
"org.apache.xerces.validators.schema.XSchemaValidator.setDynamicValidationEnabled(boolean)",1,1,4
"org.apache.xerces.validators.schema.XSchemaValidator.setNamespacesEnabled(boolean)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.setValidationEnabled(boolean)",1,1,4
"org.apache.xerces.validators.schema.XSchemaValidator.setWarningOnDuplicateAttDef(boolean)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.setWarningOnUndeclaredElements(boolean)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.shift(int[],int,int)",1,1,2
"org.apache.xerces.validators.schema.XSchemaValidator.sort(int[],int,int)",1,1,5
"org.apache.xerces.validators.schema.XSchemaValidator.startElement(int,XMLAttrList)",1,6,7
"org.apache.xerces.validators.schema.XSchemaValidator.swap(int[],int,int)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.traverseAttrGroup(Element)",4,10,12
"org.apache.xerces.validators.schema.XSchemaValidator.traverseAttrGroupRef(Element)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.traverseAttributeDecl(Element,int)",1,21,21
"org.apache.xerces.validators.schema.XSchemaValidator.traverseComment(Element)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.traverseDatatypeDecl(Element)",2,9,9
"org.apache.xerces.validators.schema.XSchemaValidator.traverseElementDecl(Element)",2,13,17
"org.apache.xerces.validators.schema.XSchemaValidator.traverseElementRef(Element)",1,2,2
"org.apache.xerces.validators.schema.XSchemaValidator.traverseGroup(Element)",1,16,18
"org.apache.xerces.validators.schema.XSchemaValidator.traverseModelGroup(Element)",1,14,16
"org.apache.xerces.validators.schema.XSchemaValidator.traverseModelGroupRef(Element)",1,1,1
"org.apache.xerces.validators.schema.XSchemaValidator.traverseSchema(Element)",2,14,15
"org.apache.xerces.validators.schema.XSchemaValidator.traverseTypeDecl(Element)",6,44,52
"org.apache.xerces.validators.schema.XSchemaValidator.usingStandaloneReader()",1,2,2
"org.apache.xerces.validators.schema.XSchemaValidator.valueOfReferenceInAttValue(int)",1,4,4
"org.apache.xerces.validators.schema.XSchemaValidator.whatCanGoHere(int,boolean,InsertableElementsInfo)",1,3,6
"org.apache.xerces.validators.schema.XUtil.XUtil()",1,1,1
"org.apache.xerces.validators.schema.XUtil.copyInto(Node,Node)",3,14,15
"org.apache.xerces.validators.schema.XUtil.getFirstChildElement(Node)",3,2,3
"org.apache.xerces.validators.schema.XUtil.getFirstChildElement(Node,String)",4,3,4
"org.apache.xerces.validators.schema.XUtil.getFirstChildElement(Node,String,String,String)",4,4,5
"org.apache.xerces.validators.schema.XUtil.getFirstChildElement(Node,String[])",5,4,5
"org.apache.xerces.validators.schema.XUtil.getNextSiblingElement(Node)",3,2,3
"org.apache.xerces.validators.schema.XUtil.getNextSiblingElement(Node,String)",4,3,4
"org.apache.xerces.validators.schema.XUtil.getNextSiblingElement(Node,String,String,String)",4,4,5
"org.apache.xerces.validators.schema.XUtil.getNextSiblingElement(Node,String[])",5,4,5
"org.w3c.dom.DOMException.DOMException(short,String)",1,1,1
"org.xml.sax.HandlerBase.characters(char[],int,int)",1,1,1
"org.xml.sax.HandlerBase.endDocument()",1,1,1
"org.xml.sax.HandlerBase.endElement(String)",1,1,1
"org.xml.sax.HandlerBase.error(SAXParseException)",1,1,1
"org.xml.sax.HandlerBase.fatalError(SAXParseException)",1,1,1
"org.xml.sax.HandlerBase.ignorableWhitespace(char[],int,int)",1,1,1
"org.xml.sax.HandlerBase.notationDecl(String,String,String)",1,1,1
"org.xml.sax.HandlerBase.processingInstruction(String,String)",1,1,1
"org.xml.sax.HandlerBase.resolveEntity(String,String)",1,1,1
"org.xml.sax.HandlerBase.setDocumentLocator(Locator)",1,1,1
"org.xml.sax.HandlerBase.startDocument()",1,1,1
"org.xml.sax.HandlerBase.startElement(String,AttributeList)",1,1,1
"org.xml.sax.HandlerBase.unparsedEntityDecl(String,String,String,String)",1,1,1
"org.xml.sax.HandlerBase.warning(SAXParseException)",1,1,1
"org.xml.sax.InputSource.InputSource()",1,1,1
"org.xml.sax.InputSource.InputSource(InputStream)",1,1,1
"org.xml.sax.InputSource.InputSource(Reader)",1,1,1
"org.xml.sax.InputSource.InputSource(String)",1,1,1
"org.xml.sax.InputSource.getByteStream()",1,1,1
"org.xml.sax.InputSource.getCharacterStream()",1,1,1
"org.xml.sax.InputSource.getEncoding()",1,1,1
"org.xml.sax.InputSource.getPublicId()",1,1,1
"org.xml.sax.InputSource.getSystemId()",1,1,1
"org.xml.sax.InputSource.setByteStream(InputStream)",1,1,1
"org.xml.sax.InputSource.setCharacterStream(Reader)",1,1,1
"org.xml.sax.InputSource.setEncoding(String)",1,1,1
"org.xml.sax.InputSource.setPublicId(String)",1,1,1
"org.xml.sax.InputSource.setSystemId(String)",1,1,1
"org.xml.sax.SAXException.SAXException(Exception)",1,1,1
"org.xml.sax.SAXException.SAXException(String)",1,1,1
"org.xml.sax.SAXException.SAXException(String,Exception)",1,1,1
"org.xml.sax.SAXException.getException()",1,1,1
"org.xml.sax.SAXException.getMessage()",2,2,3
"org.xml.sax.SAXException.toString()",1,1,1
"org.xml.sax.SAXNotRecognizedException.SAXNotRecognizedException(String)",1,1,1
"org.xml.sax.SAXNotSupportedException.SAXNotSupportedException(String)",1,1,1
"org.xml.sax.SAXParseException.SAXParseException(String,Locator)",1,1,1
"org.xml.sax.SAXParseException.SAXParseException(String,Locator,Exception)",1,1,1
"org.xml.sax.SAXParseException.SAXParseException(String,String,String,int,int)",1,1,1
"org.xml.sax.SAXParseException.SAXParseException(String,String,String,int,int,Exception)",1,1,1
"org.xml.sax.SAXParseException.getColumnNumber()",1,1,1
"org.xml.sax.SAXParseException.getLineNumber()",1,1,1
"org.xml.sax.SAXParseException.getPublicId()",1,1,1
"org.xml.sax.SAXParseException.getSystemId()",1,1,1
"org.xml.sax.helpers.AttributeListImpl.AttributeListImpl()",1,1,1
"org.xml.sax.helpers.AttributeListImpl.AttributeListImpl(AttributeList)",1,1,1
"org.xml.sax.helpers.AttributeListImpl.addAttribute(String,String,String)",1,1,1
"org.xml.sax.helpers.AttributeListImpl.clear()",1,1,1
"org.xml.sax.helpers.AttributeListImpl.getLength()",1,1,1
"org.xml.sax.helpers.AttributeListImpl.getName(int)",1,1,2
"org.xml.sax.helpers.AttributeListImpl.getType(String)",1,1,1
"org.xml.sax.helpers.AttributeListImpl.getType(int)",1,1,2
"org.xml.sax.helpers.AttributeListImpl.getValue(String)",1,1,1
"org.xml.sax.helpers.AttributeListImpl.getValue(int)",1,1,2
"org.xml.sax.helpers.AttributeListImpl.removeAttribute(String)",1,2,2
"org.xml.sax.helpers.AttributeListImpl.setAttributeList(AttributeList)",1,2,2
"org.xml.sax.helpers.ConfigurableParserAdapter.ConfigurableParserAdapter(Parser)",1,1,2
"org.xml.sax.helpers.ConfigurableParserAdapter.getFeature(String)",2,2,2
"org.xml.sax.helpers.ConfigurableParserAdapter.getProperty(String)",2,2,2
"org.xml.sax.helpers.ConfigurableParserAdapter.parse(InputSource)",1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.parse(String)",1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.setDTDHandler(DTDHandler)",1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.setDocumentHandler(DocumentHandler)",1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.setEntityResolver(EntityResolver)",1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.setErrorHandler(ErrorHandler)",1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.setFeature(String,boolean)",2,2,2
"org.xml.sax.helpers.ConfigurableParserAdapter.setLocale(Locale)",1,1,1
"org.xml.sax.helpers.ConfigurableParserAdapter.setProperty(String,Object)",2,2,2
"org.xml.sax.helpers.LocatorImpl.LocatorImpl()",1,1,1
"org.xml.sax.helpers.LocatorImpl.LocatorImpl(Locator)",1,1,1
"org.xml.sax.helpers.LocatorImpl.getColumnNumber()",1,1,1
"org.xml.sax.helpers.LocatorImpl.getLineNumber()",1,1,1
"org.xml.sax.helpers.LocatorImpl.getPublicId()",1,1,1
"org.xml.sax.helpers.LocatorImpl.getSystemId()",1,1,1
"org.xml.sax.helpers.LocatorImpl.setColumnNumber(int)",1,1,1
"org.xml.sax.helpers.LocatorImpl.setLineNumber(int)",1,1,1
"org.xml.sax.helpers.LocatorImpl.setPublicId(String)",1,1,1
"org.xml.sax.helpers.LocatorImpl.setSystemId(String)",1,1,1
"org.xml.sax.helpers.ParserFactory.makeParser()",2,2,2
"org.xml.sax.helpers.ParserFactory.makeParser(String)",1,1,1

