Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"freemind.controller.Controller.getModel()",3,4,n/a,7,1,0,3,2
"freemind.controller.Controller.getModes()",1,0,n/a,3,0,0,1,1
"freemind.controller.Controller.getNodeDragListener()",0,1,n/a,3,0,0,1,1
"freemind.controller.Controller.getNodeDropListener()",0,1,n/a,3,0,0,1,1
"freemind.controller.Controller.getNodeKeyListener()",0,1,n/a,3,0,0,1,1
"freemind.controller.Controller.getNodeMotionListener()",0,1,n/a,3,0,0,1,1
"freemind.controller.Controller.getNodeMouseMotionListener()",0,2,n/a,3,0,0,1,1
"freemind.controller.Controller.getPageFormat()",0,1,n/a,3,0,0,1,1
"freemind.controller.Controller.getProperty(String)",1,20,n/a,3,0,1,1,1
"freemind.controller.Controller.getPropertyChangeListeners()",1,1,n/a,3,0,0,1,1
"freemind.controller.Controller.getResource(String)",2,8,n/a,3,0,1,1,1
"freemind.controller.Controller.getResourceString(String)",1,48,n/a,3,0,1,1,1
"freemind.controller.Controller.getToolBar()",0,1,n/a,3,0,0,1,1
"freemind.controller.Controller.getToolbar()",0,0,n/a,6,0,0,1,1
"freemind.controller.Controller.getView()",3,26,n/a,8,1,0,3,2
"freemind.controller.Controller.getZooms()",0,0,n/a,8,1,0,7,2
"freemind.controller.Controller.informationMessage(Object)",4,4,n/a,6,0,1,1,1
"freemind.controller.Controller.informationMessage(Object,JComponent)",2,3,n/a,4,0,2,1,1
"freemind.controller.Controller.init()",54,2,n/a,52,0,0,45,1
"freemind.controller.Controller.initialization()",18,1,n/a,10,4,0,15,4
"freemind.controller.Controller.insertComponentIntoSplitPane(JComponent,SplitComponentType)",9,1,n/a,19,1,2,6,2
"freemind.controller.Controller.isMapModuleChangeAllowed(MapModule,Mode,MapModule,Mode)",0,1,n/a,4,0,4,1,1
"freemind.controller.Controller.isSelectionAsRectangle()",2,2,n/a,4,0,0,1,1
"freemind.controller.Controller.moveTab(int,int)",22,2,n/a,31,0,2,23,1
"freemind.controller.Controller.moveToRoot()",3,1,n/a,5,1,0,2,2
"freemind.controller.Controller.numberOfOpenMapInformation(int,int)",5,1,n/a,8,0,2,5,3
"freemind.controller.Controller.obtainFocusForSelected()",13,13,n/a,18,1,0,6,2
"freemind.controller.Controller.quit()",64,1,n/a,78,3,0,46,15
"freemind.controller.Controller.registerMapTitleChangeListener(MapTitleChangeListener)",1,1,n/a,4,0,1,1,1
"freemind.controller.Controller.registerMapTitleContributor(MapTitleContributor)",1,0,n/a,4,0,1,1,1
"freemind.controller.Controller.registerZoomListener(ZoomListener)",1,1,n/a,3,0,1,1,1
"freemind.controller.Controller.removePropertyChangeListener(FreemindPropertyListener)",1,0,n/a,4,0,1,1,1
"freemind.controller.Controller.removeSplitPane(SplitComponentType)",5,1,n/a,12,2,1,5,3
"freemind.controller.Controller.setAllActions(boolean)",9,3,n/a,14,0,1,8,5
"freemind.controller.Controller.setFrame(FreeMindMain)",0,0,n/a,3,0,1,1,1
"freemind.controller.Controller.setLeftToolbarVisible(boolean)",6,2,n/a,11,1,1,7,3
"freemind.controller.Controller.setMenubarVisible(boolean)",3,2,n/a,4,0,1,2,1
"freemind.controller.Controller.setProperty(String,String)",4,25,n/a,5,0,2,3,1
"freemind.controller.Controller.setTitle()",17,7,n/a,33,2,0,18,7
"freemind.controller.Controller.setToolbarVisible(boolean)",1,3,n/a,4,0,1,2,1
"freemind.controller.Controller.setZoom(float)",8,7,n/a,10,0,1,5,1
"freemind.controller.Controller.showCommonJColorChooserDialog(Component,String,Color)",10,6,n/a,12,0,3,8,1
"freemind.controller.Controller.storeOptionSplitPanePosition()",2,1,n/a,9,1,0,2,2
"freemind.controller.Controller.storePageFormat()",9,2,n/a,11,1,0,7,4
"freemind.controller.Controller.tabSelectionChanged()",16,2,n/a,26,1,0,17,6
"freemind.controller.Controller.toggleSelectionAsRectangle()",3,1,n/a,9,1,0,3,2
"freemind.controller.FreeMindPopupMenu.FreeMindPopupMenu()",4,1,n/a,6,1,0,2,2
"freemind.controller.FreeMindPopupMenu.addMenuListener(MenuListener)",1,0,n/a,3,0,1,1,1
"freemind.controller.FreeMindPopupMenu.firePopupMenuCanceled()",2,0,n/a,7,1,0,3,2
"freemind.controller.FreeMindPopupMenu.firePopupMenuWillBecomeInvisible()",2,0,n/a,7,1,0,3,2
"freemind.controller.FreeMindPopupMenu.firePopupMenuWillBecomeVisible()",3,0,n/a,7,1,0,4,2
"freemind.controller.FreeMindPopupMenu.removeMenuListener(MenuListener)",1,0,n/a,3,0,1,1,1
"freemind.controller.FreeMindToolBar.FreeMindToolBar()",1,3,n/a,6,0,0,1,1
"freemind.controller.FreeMindToolBar.FreeMindToolBar(String)",1,0,n/a,5,0,1,1,1
"freemind.controller.FreeMindToolBar.FreeMindToolBar(String,int)",3,3,n/a,7,0,2,3,1
"freemind.controller.FreeMindToolBar.FreeMindToolBar(int)",1,0,n/a,5,0,1,1,1
"freemind.controller.FreeMindToolBar.add(Action)",13,16,n/a,21,1,1,11,2
"freemind.controller.LastOpenedList.LastOpenedList(Controller,String)",7,0,n/a,10,1,2,5,2
"freemind.controller.LastOpenedList.add(String,String)",7,1,n/a,15,1,2,8,4
"freemind.controller.LastOpenedList.listIterator()",1,1,n/a,3,0,0,1,1
"freemind.controller.LastOpenedList.load(String)",4,1,n/a,11,1,1,4,3
"freemind.controller.LastOpenedList.mapClosed(MapModule)",0,0,n/a,4,0,1,0,1
"freemind.controller.LastOpenedList.mapOpened(MapModule)",5,0,n/a,7,0,1,5,3
"freemind.controller.LastOpenedList.open(String)",8,0,n/a,16,2,1,8,4
"freemind.controller.LastOpenedList.save()",5,0,n/a,8,1,0,5,2
"freemind.controller.LastStateStorageManagement.LastStateStorageManagement(String)",9,3,n/a,20,3,1,11,6
"freemind.controller.LastStateStorageManagement.changeOrAdd(MindmapLastStateStorage)",35,1,n/a,48,3,1,32,9
"freemind.controller.LastStateStorageManagement.clearTabIndices()",5,0,n/a,6,1,0,4,2
"freemind.controller.LastStateStorageManagement.getLastFocussedTab()",1,1,n/a,3,0,0,1,1
"freemind.controller.LastStateStorageManagement.getLastOpenList()",11,2,n/a,3,2,0,9,3
"freemind.controller.LastStateStorageManagement.getStorage(String)",7,2,n/a,10,2,1,7,3
"freemind.controller.LastStateStorageManagement.getXml()",1,1,n/a,3,0,0,1,1
"freemind.controller.LastStateStorageManagement.setLastChanged(MindmapLastStateStorage)",2,3,n/a,3,0,1,1,1
"freemind.controller.LastStateStorageManagement.setLastFocussedTab(int)",1,0,n/a,3,0,1,1,1
"freemind.controller.MainToolBar.MainToolBar(Controller)",9,0,n/a,10,1,1,7,2
"freemind.controller.MainToolBar.activate(boolean)",0,0,n/a,2,0,1,0,1
"freemind.controller.MainToolBar.setAllActions(boolean)",0,0,n/a,2,0,1,0,1
"freemind.controller.MapModuleManager.MapModuleChangeObserver.afterMapClose(MapModule,Mode)",n/a,1,4,n/a,n/a,2,n/a,n/a
"freemind.controller.MapModuleManager.MapModuleChangeObserver.afterMapModuleChange(MapModule,Mode,MapModule,Mode)",n/a,1,4,n/a,n/a,4,n/a,n/a
"freemind.controller.MapModuleManager.MapModuleChangeObserver.beforeMapModuleChange(MapModule,Mode,MapModule,Mode)",n/a,1,4,n/a,n/a,4,n/a,n/a
"freemind.controller.MapModuleManager.MapModuleChangeObserver.isMapModuleChangeAllowed(MapModule,Mode,MapModule,Mode)",n/a,1,4,n/a,n/a,4,n/a,n/a
"freemind.controller.MapModuleManager.MapModuleChangeObserver.numberOfOpenMapInformation(int,int)",n/a,1,4,n/a,n/a,2,n/a,n/a
"freemind.controller.MapModuleManager.MapModuleChangeObserverCompound.addListener(MapModuleChangeObserver)",1,1,n/a,3,0,1,1,1
"freemind.controller.MapModuleManager.MapModuleChangeObserverCompound.afterMapClose(MapModule,Mode)",2,2,n/a,5,1,2,2,2
"freemind.controller.MapModuleManager.MapModuleChangeObserverCompound.afterMapModuleChange(MapModule,Mode,MapModule,Mode)",2,2,n/a,7,1,4,2,2
"freemind.controller.MapModuleManager.MapModuleChangeObserverCompound.beforeMapModuleChange(MapModule,Mode,MapModule,Mode)",2,2,n/a,7,1,4,2,2
"freemind.controller.MapModuleManager.MapModuleChangeObserverCompound.isMapModuleChangeAllowed(MapModule,Mode,MapModule,Mode)",2,2,n/a,12,2,4,6,3
"freemind.controller.MapModuleManager.MapModuleChangeObserverCompound.numberOfOpenMapInformation(int,int)",2,2,n/a,5,1,2,2,2
"freemind.controller.MapModuleManager.MapModuleChangeObserverCompound.removeListener(MapModuleChangeObserver)",1,1,n/a,3,0,1,1,1
"freemind.controller.MapModuleManager.MapModuleManager(Controller)",0,0,n/a,2,0,1,0,1
"freemind.controller.MapModuleManager.MapTitleChangeListener.setMapTitle(String,MapModule,MindMap)",n/a,0,0,n/a,n/a,3,n/a,n/a
"freemind.controller.MapModuleManager.MapTitleContributor.getMapTitle(String,MapModule,MindMap)",n/a,0,0,n/a,n/a,3,n/a,n/a
"freemind.controller.MapModuleManager.addListener(MapModuleChangeObserver)",1,0,n/a,3,0,1,1,1
"freemind.controller.MapModuleManager.addToOrChangeInMapModules(String,MapModule)",6,2,n/a,18,1,2,9,3
"freemind.controller.MapModuleManager.changeToMapModule(MapModule)",2,7,n/a,3,0,1,1,1
"freemind.controller.MapModuleManager.changeToMapModule(String)",4,1,n/a,14,2,1,8,4
"freemind.controller.MapModuleManager.changeToMapOfMode(Mode)",3,0,n/a,12,2,1,5,3
"freemind.controller.MapModuleManager.checkIfFileIsAlreadyOpened(URL)",5,1,n/a,19,2,1,6,4
"freemind.controller.MapModuleManager.close(boolean,StringBuffer)",17,0,n/a,37,2,2,15,6
"freemind.controller.MapModuleManager.fireNumberOfOpenMapInformation()",4,2,n/a,4,0,0,1,1
"freemind.controller.MapModuleManager.getMapKeys()",4,2,n/a,8,1,0,4,2
"freemind.controller.MapModuleManager.getMapModule()",0,12,n/a,3,0,0,1,1
"freemind.controller.MapModuleManager.getMapModuleVector()",1,0,n/a,3,0,0,1,1
"freemind.controller.MapModuleManager.getMapModules()",4,1,n/a,12,1,0,4,2
"freemind.controller.MapModuleManager.getModuleGivenModeController(ModeController)",5,0,n/a,11,2,1,7,3
"freemind.controller.MapModuleManager.newMapModule(MindMap,ModeController)",7,0,n/a,6,0,2,3,1
"freemind.controller.MapModuleManager.nextMapModule()",8,0,n/a,14,1,0,9,5
"freemind.controller.MapModuleManager.previousMapModule()",8,0,n/a,15,2,0,9,4
"freemind.controller.MapModuleManager.removeListener(MapModuleChangeObserver)",1,0,n/a,3,0,1,1,1
"freemind.controller.MapModuleManager.sameFile(URL,URL)",10,1,n/a,11,1,2,5,4
"freemind.controller.MapModuleManager.setMapModule(MapModule,Mode)",4,5,n/a,22,1,2,10,2
"freemind.controller.MapModuleManager.swapModules(int,int)",2,0,n/a,4,0,2,2,1
"freemind.controller.MapModuleManager.tryToChangeToMapModule(String)",3,1,n/a,13,1,1,4,3
"freemind.controller.MapModuleManager.updateMapModuleName()",10,0,n/a,7,0,0,3,1
"freemind.controller.MapMouseMotionListener.MapMouseMotionListener(Controller)",0,0,n/a,3,0,1,1,1
"freemind.controller.MapMouseMotionListener.MapMouseMotionReceiver.mouseDragged(MouseEvent)",n/a,1,2,n/a,n/a,1,n/a,n/a
"freemind.controller.MapMouseMotionListener.MapMouseMotionReceiver.mousePressed(MouseEvent)",n/a,1,2,n/a,n/a,1,n/a,n/a
"freemind.controller.MapMouseMotionListener.MapMouseMotionReceiver.mouseReleased(MouseEvent)",n/a,1,2,n/a,n/a,1,n/a,n/a
"freemind.controller.MapMouseMotionListener.deregister()",0,2,n/a,3,0,0,1,1
"freemind.controller.MapMouseMotionListener.handlePopup(MouseEvent)",14,2,n/a,19,2,1,9,4
"freemind.controller.MapMouseMotionListener.mouseClicked(MouseEvent)",5,0,n/a,5,0,1,2,1
"freemind.controller.MapMouseMotionListener.mouseDragged(MouseEvent)",1,0,n/a,5,1,1,2,2
"freemind.controller.MapMouseMotionListener.mouseEntered(MouseEvent)",0,0,n/a,2,0,1,0,1
"freemind.controller.MapMouseMotionListener.mouseExited(MouseEvent)",0,0,n/a,2,0,1,0,1
"freemind.controller.MapMouseMotionListener.mouseMoved(MouseEvent)",0,0,n/a,2,0,1,0,1
"freemind.controller.MapMouseMotionListener.mousePressed(MouseEvent)",4,0,n/a,8,1,1,5,3
"freemind.controller.MapMouseMotionListener.mouseReleased(MouseEvent)",5,0,n/a,9,1,1,5,2
"freemind.controller.MapMouseMotionListener.register(MapMouseMotionReceiver)",0,2,n/a,3,0,1,1,1
"freemind.controller.MapMouseWheelListener.MapMouseWheelListener(Controller)",0,0,n/a,2,0,1,0,1
"freemind.controller.MapMouseWheelListener.deregister()",0,1,n/a,3,0,0,1,1
"freemind.controller.MapMouseWheelListener.mouseWheelMoved(MouseWheelEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.MapMouseWheelListener.register(MouseWheelListener)",0,1,n/a,3,0,1,1,1
"freemind.controller.MenuBar.LastOpenedActionListener.LastOpenedActionListener(String)",0,1,n/a,3,0,1,1,1
"freemind.controller.MenuBar.LastOpenedActionListener.actionPerformed(ActionEvent)",5,0,n/a,10,1,1,5,2
"freemind.controller.MenuBar.MapsMenuActionListener.actionPerformed(ActionEvent)",5,0,n/a,4,2,1,2,1
"freemind.controller.MenuBar.MenuBar(Controller)",4,2,n/a,7,1,1,3,2
"freemind.controller.MenuBar.ModesMenuActionListener.actionPerformed(ActionEvent)",4,0,n/a,3,2,1,2,1
"freemind.controller.MenuBar.addAdditionalPopupActions()",12,1,n/a,18,1,0,9,2
"freemind.controller.MenuBar.getMapsPopupMenu()",0,0,n/a,3,0,0,1,1
"freemind.controller.MenuBar.getMenuHolder()",0,0,n/a,5,0,0,1,1
"freemind.controller.MenuBar.processKeyBinding(KeyStroke,KeyEvent,int,boolean)",1,0,n/a,10,0,4,1,1
"freemind.controller.MenuBar.updateEditMenu()",25,1,n/a,35,0,0,10,1
"freemind.controller.MenuBar.updateFileMenu()",22,1,n/a,19,0,0,10,1
"freemind.controller.MenuBar.updateLastOpenedList()",16,1,n/a,19,2,0,12,3
"freemind.controller.MenuBar.updateMapsMenu(StructuredMenuHolder,String)",13,2,n/a,23,3,2,17,5
"freemind.controller.MenuBar.updateMenus(ModeController)",83,0,n/a,96,0,1,64,1
"freemind.controller.MenuBar.updateModeMenu()",20,1,n/a,24,2,0,15,4
"freemind.controller.MenuBar.updateViewMenu()",16,1,n/a,15,0,0,10,1
"freemind.controller.MenuItemEnabledListener.isEnabled(JMenuItem,Action)",n/a,1,6,n/a,n/a,2,n/a,n/a
"freemind.controller.MenuItemSelectedListener.isSelected(JMenuItem,Action)",n/a,1,9,n/a,n/a,2,n/a,n/a
"freemind.controller.MindMapNodesSelection.MindMapNodesSelection(String,String,String,String,String,String,List,List<String>)",0,4,n/a,13,0,8,8,1
"freemind.controller.MindMapNodesSelection.getTransferData(DataFlavor)",11,0,n/a,31,1,1,18,10
"freemind.controller.MindMapNodesSelection.getTransferDataFlavors()",0,0,n/a,5,0,0,1,1
"freemind.controller.MindMapNodesSelection.isDataFlavorSupported(DataFlavor)",9,0,n/a,28,1,1,17,18
"freemind.controller.MindMapNodesSelection.lostOwnership(Clipboard,Transferable)",0,0,n/a,2,0,2,0,1
"freemind.controller.MindMapNodesSelection.setDropAction(String)",0,0,n/a,3,0,1,1,1
"freemind.controller.NodeDragListener.NodeDragListener(Controller)",0,0,n/a,3,0,1,1,1
"freemind.controller.NodeDragListener.dragGestureRecognized(DragGestureEvent)",22,0,n/a,4,2,1,20,8
"freemind.controller.NodeDragListener.getCursorByAction(int)",0,2,n/a,10,1,1,7,4
"freemind.controller.NodeDropListener.NodeDropListener(Controller)",0,0,n/a,2,0,1,0,1
"freemind.controller.NodeDropListener.deregister()",0,1,n/a,3,0,0,1,1
"freemind.controller.NodeDropListener.dragEnter(DropTargetDragEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeDropListener.dragExit(DropTargetEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeDropListener.dragOver(DropTargetDragEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeDropListener.drop(DropTargetDropEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeDropListener.dropActionChanged(DropTargetDragEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeDropListener.register(DropTargetListener)",0,1,n/a,3,0,1,1,1
"freemind.controller.NodeKeyListener.NodeKeyListener(Controller)",0,0,n/a,2,0,1,0,1
"freemind.controller.NodeKeyListener.deregister()",0,2,n/a,3,0,0,1,1
"freemind.controller.NodeKeyListener.keyPressed(KeyEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeKeyListener.keyReleased(KeyEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeKeyListener.keyTyped(KeyEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeKeyListener.register(KeyListener)",0,2,n/a,3,0,1,1,1
"freemind.controller.NodeMotionListener.NodeMotionListener(Controller)",0,0,n/a,2,0,1,0,1
"freemind.controller.NodeMotionListener.deregister()",0,1,n/a,3,0,0,1,1
"freemind.controller.NodeMotionListener.mouseClicked(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMotionListener.mouseDragged(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMotionListener.mouseEntered(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMotionListener.mouseExited(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMotionListener.mouseMoved(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMotionListener.mousePressed(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMotionListener.mouseReleased(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMotionListener.register(NodeMotionAdapter)",0,1,n/a,3,0,1,1,1
"freemind.controller.NodeMouseMotionListener.NodeMouseMotionListener(Controller)",0,0,n/a,2,0,1,0,1
"freemind.controller.NodeMouseMotionListener.NodeMouseMotionObserver.updateSelectionMethod()",n/a,1,1,n/a,n/a,0,n/a,n/a
"freemind.controller.NodeMouseMotionListener.deregister()",0,2,n/a,3,0,0,1,1
"freemind.controller.NodeMouseMotionListener.mouseClicked(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMouseMotionListener.mouseDragged(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMouseMotionListener.mouseEntered(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMouseMotionListener.mouseExited(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMouseMotionListener.mouseMoved(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMouseMotionListener.mousePressed(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMouseMotionListener.mouseReleased(MouseEvent)",1,0,n/a,4,0,1,2,2
"freemind.controller.NodeMouseMotionListener.register(NodeMouseMotionObserver)",0,2,n/a,3,0,1,1,1
"freemind.controller.NodeMouseMotionListener.updateSelectionMethod()",1,0,n/a,4,0,0,2,2
"freemind.controller.StructuredMenuHolder.DefaultMenuAdderCreator.createAdder(JMenu)",1,1,n/a,10,0,1,1,1
"freemind.controller.StructuredMenuHolder.MapTokenPair.MapTokenPair(Map,String,Vector<String>)",0,1,n/a,5,0,3,3,1
"freemind.controller.StructuredMenuHolder.MenuAdder.addCategory(String)",n/a,1,5,n/a,n/a,1,n/a,n/a
"freemind.controller.StructuredMenuHolder.MenuAdder.addMenuItem(StructuredMenuItemHolder)",n/a,2,5,n/a,n/a,1,n/a,n/a
"freemind.controller.StructuredMenuHolder.MenuAdder.addSeparator()",n/a,1,5,n/a,n/a,0,n/a,n/a
"freemind.controller.StructuredMenuHolder.MenuAdderCreator.createAdder(JMenu)",n/a,1,2,n/a,n/a,1,n/a,n/a
"freemind.controller.StructuredMenuHolder.MenuEventSupplier.addMenuListener(MenuListener)",n/a,1,0,n/a,n/a,1,n/a,n/a
"freemind.controller.StructuredMenuHolder.MenuEventSupplier.removeMenuListener(MenuListener)",n/a,0,0,n/a,n/a,1,n/a,n/a
"freemind.controller.StructuredMenuHolder.MenuItemAdder.MenuItemAdder(JMenu)",4,1,n/a,7,0,1,5,1
"freemind.controller.StructuredMenuHolder.MenuItemAdder.addCategory(String)",0,1,n/a,2,0,1,0,1
"freemind.controller.StructuredMenuHolder.MenuItemAdder.addMenuItem(StructuredMenuItemHolder)",10,2,n/a,19,2,1,15,3
"freemind.controller.StructuredMenuHolder.MenuItemAdder.addSeparator()",2,1,n/a,6,1,0,3,2
"freemind.controller.StructuredMenuHolder.PrintMenuAdder.addCategory(String)",1,1,n/a,6,0,1,1,1
"freemind.controller.StructuredMenuHolder.PrintMenuAdder.addMenuItem(StructuredMenuItemHolder)",3,2,n/a,3,0,1,1,1
"freemind.controller.StructuredMenuHolder.PrintMenuAdder.addSeparator()",1,1,n/a,3,0,0,1,1
"freemind.controller.StructuredMenuHolder.PrintMenuAdderCreator.createAdder(JMenu)",1,1,n/a,10,0,1,1,1
"freemind.controller.StructuredMenuHolder.SeparatorHolder.SeparatorHolder()",0,1,n/a,2,0,0,0,1
"freemind.controller.StructuredMenuHolder.StructuredMenuHolder()",11,0,n/a,13,1,0,7,3
"freemind.controller.StructuredMenuHolder.StructuredMenuListener.StructuredMenuListener()",0,2,n/a,2,0,0,0,1
"freemind.controller.StructuredMenuHolder.StructuredMenuListener.addItem(StructuredMenuItemHolder)",1,2,n/a,3,0,1,1,1
"freemind.controller.StructuredMenuHolder.StructuredMenuListener.menuCanceled(MenuEvent)",0,0,n/a,2,0,1,0,1
"freemind.controller.StructuredMenuHolder.StructuredMenuListener.menuDeselected(MenuEvent)",0,0,n/a,2,0,1,0,1
"freemind.controller.StructuredMenuHolder.StructuredMenuListener.menuSelected(MenuEvent)",16,0,n/a,35,3,1,19,8
"freemind.controller.StructuredMenuHolder.addAction(Action,String)",10,5,n/a,22,1,2,10,2
"freemind.controller.StructuredMenuHolder.addCategory(String)",2,1,n/a,5,0,1,2,1
"freemind.controller.StructuredMenuHolder.addMenu(JMenu,String)",2,2,n/a,6,0,2,2,1
"freemind.controller.StructuredMenuHolder.addMenu(Object,StringTokenizer)",3,0,n/a,9,0,2,4,1
"freemind.controller.StructuredMenuHolder.addMenuItem(JMenuItem,String)",7,3,n/a,11,0,2,7,1
"freemind.controller.StructuredMenuHolder.addSeparator(String)",6,3,n/a,13,1,1,8,2
"freemind.controller.StructuredMenuHolder.adjustMenuItem(JMenuItem)",8,2,n/a,13,2,1,4,3
"freemind.controller.StructuredMenuHolder.adjustTooltips(StructuredMenuItemHolder)",7,2,n/a,18,2,1,6,3
"freemind.controller.StructuredMenuHolder.getCategoryMap(StringTokenizer,Map)",15,7,n/a,24,3,2,16,5
"freemind.controller.StructuredMenuHolder.lastItemIsASeparator(JMenu)",3,2,n/a,9,2,1,4,3
"freemind.controller.StructuredMenuHolder.lastItemIsASeparator(JPopupMenu)",3,2,n/a,9,2,1,4,3
"freemind.controller.StructuredMenuHolder.print(String)",0,3,n/a,6,1,1,5,2
