CommitNumber;Entity;Method;Change
8447d0214e2eba1dc2611b62401de3374ac9d119;METHOD;org.anddev.andengine.entity.sprite.modifier.RotateModifier.onManagedUpdateSprite(final,final);BODY_MODIFIED
4676c9884541a6af2d7eb1e20291eaf65c48f08c;METHOD;org.anddev.andengine.entity.sprite.modifier.BaseModifier.onUpdateSprite(final,final);BODY_MODIFIED
77f4d40f36d0bf04f824bc7be16cedd4e457d4b4;METHOD;org.anddev.andengine.entity.primitives.Shape.applyRotation(final);BODY_MODIFIED
df44a5da665812d889a690564e179e24cdf11d16;METHOD;org.anddev.andengine.entity.sprite.modifier.BaseModifier.onUpdateSprite(final,final);BODY_MODIFIED
df44a5da665812d889a690564e179e24cdf11d16;METHOD;org.anddev.andengine.entity.sprite.modifier.RotateModifier.RotateModifier(final,final,final,final);BODY_MODIFIED
df44a5da665812d889a690564e179e24cdf11d16;METHOD;org.anddev.andengine.entity.sprite.modifier.RotateModifier.onManagedUpdateSprite(final,final);BODY_MODIFIED
56a4400a5879d580dec93969dfd394e4a8beaced;METHOD;org.anddev.andengine.entity.sprite.modifier.RotateModifier.RotateModifier(final,final,final,final);BODY_MODIFIED
f79e9470c8d6452a09f11295d9d65be29f98859c;METHOD;org.anddev.andengine.entity.primitives.Rectangle.updateVertexBuffer();BODY_MODIFIED
f79e9470c8d6452a09f11295d9d65be29f98859c;METHOD;org.anddev.andengine.entity.primitives.Shape.onApplyTransformations(final);BODY_MODIFIED
f79e9470c8d6452a09f11295d9d65be29f98859c;METHOD;org.anddev.andengine.entity.primitives.Shape.applyRotation(final);BODY_MODIFIED
f79e9470c8d6452a09f11295d9d65be29f98859c;METHOD;org.anddev.andengine.entity.primitives.Shape.applyScale(final);BODY_MODIFIED
7371d8bca42898248c5684a034259e62b6cced54;METHOD;org.anddev.andengine.entity.DynamicEntity.onManagedUpdate(final);BODY_MODIFIED
7371d8bca42898248c5684a034259e62b6cced54;METHOD;org.anddev.andengine.entity.DynamicEntity.reset();BODY_MODIFIED
7371d8bca42898248c5684a034259e62b6cced54;METHOD;org.anddev.andengine.entity.primitives.Shape.applyRotation(final);BODY_MODIFIED
7371d8bca42898248c5684a034259e62b6cced54;METHOD;org.anddev.andengine.entity.sprite.modifier.RotateModifier.onSetInitialValue(final,final);BODY_MODIFIED
7371d8bca42898248c5684a034259e62b6cced54;METHOD;org.anddev.andengine.entity.sprite.modifier.RotateModifier.onSetValue(final,final);BODY_MODIFIED
7371d8bca42898248c5684a034259e62b6cced54;METHOD;org.anddev.andengine.entity.sprite.modifier.RotateByModifier.onManagedUpdateSprite(final,final);BODY_MODIFIED
594742f1d380948b4abdeca579ddfedd4d6af4d1;METHOD;org.anddev.andengine.opengl.view.RenderSurfaceView.RenderSurfaceView(final,final);BODY_MODIFIED
b801c25c8d58a5bab358df08936225c5a9f0ef8d;METHOD;org.anddev.andengine.entity.FPSCounter.onUpdate(final);BODY_MODIFIED
87785bc589c5105549bc0d7d9721547c9f5a19df;METHOD;org.anddev.andengine.opengl.texture.Texture.Texture(final,final);BODY_MODIFIED
87785bc589c5105549bc0d7d9721547c9f5a19df;METHOD;org.anddev.andengine.opengl.texture.Texture.loadToHardware(final);BODY_MODIFIED
87785bc589c5105549bc0d7d9721547c9f5a19df;METHOD;org.anddev.andengine.opengl.texture.Texture.applyTextureOptions(final,final);BODY_MODIFIED
87785bc589c5105549bc0d7d9721547c9f5a19df;METHOD;org.anddev.andengine.engine.Engine.initLoadingScreen();BODY_MODIFIED
7b07414d970621fc5c2ff2df746ebf0a7f7e7c36;METHOD;org.anddev.andengine.entity.Scene.onManagedUpdate(final);BODY_MODIFIED
7b07414d970621fc5c2ff2df746ebf0a7f7e7c36;METHOD;org.anddev.andengine.entity.Scene.drawBackground(final);BODY_MODIFIED
f82177785e5f2b537bf16d466b1a8636a5e94af3;METHOD;org.anddev.andengine.entity.DynamicEntity.reset();BODY_MODIFIED
f82177785e5f2b537bf16d466b1a8636a5e94af3;METHOD;org.anddev.andengine.entity.StaticEntity.reset();BODY_MODIFIED
85a8fa384ecf2034c0139d1f8aee2537fa898160;METHOD;org.anddev.andengine.entity.StaticEntity.setOffsetX(final);BODY_MODIFIED
85a8fa384ecf2034c0139d1f8aee2537fa898160;METHOD;org.anddev.andengine.entity.StaticEntity.setOffsetY(final);BODY_MODIFIED
9b756c0f2e453912a1bb53ff11e9e2c4291ae357;METHOD;org.anddev.andengine.engine.Engine.onLoadComplete(final);BODY_MODIFIED
9b756c0f2e453912a1bb53ff11e9e2c4291ae357;METHOD;org.anddev.andengine.opengl.view.camera.Camera.onApply(final);BODY_MODIFIED
3d791a59f533c5403bdcbc2a5f3df8e7e061dde6;METHOD;org.anddev.andengine.opengl.view.camera.ChaseCamera.onUpdate(float);BODY_MODIFIED
261b5417f9ace45fb36d809cec911089483ba5d3;METHOD;org.anddev.andengine.ui.activity.BaseGameActivity.onCreate(final);BODY_MODIFIED
ef2589b69a36d42dbc2739e2ed16b0f6d26a39d1;METHOD;org.anddev.andengine.engine.camera.Camera.onUpdate(final);BODY_MODIFIED
4552bbacc1b2649027cf921b8ac45d2f293f7a02;METHOD;org.anddev.andengine.engine.camera.Camera.set(final,final,final,final);BODY_MODIFIED
0ed5cb3541f50f406dcccbda7ba58d327de8bd6d;METHOD;org.anddev.andengine.opengl.GLHelper.bindTexture(final,final);BODY_MODIFIED
0ed5cb3541f50f406dcccbda7ba58d327de8bd6d;METHOD;org.anddev.andengine.entity.primitives.Shape.onInitDraw(final);BODY_MODIFIED
c77031ec8e1ba0728e8efca2d9bea486de27e732;METHOD;org.anddev.andengine.opengl.view.RenderSurfaceView.RenderSurfaceView(final,final);BODY_MODIFIED
c77031ec8e1ba0728e8efca2d9bea486de27e732;METHOD;org.anddev.andengine.ui.activity.BaseGameActivity.onCreate(final);BODY_MODIFIED
c77031ec8e1ba0728e8efca2d9bea486de27e732;METHOD;org.anddev.andengine.ui.activity.BaseGameActivity.onSetContentView();BODY_MODIFIED
8f5a749f5cd4be6d8c1190a0f62922762340ecff;METHOD;org.anddev.andengine.engine.Engine.onTouch(final,final);BODY_MODIFIED
8f5a749f5cd4be6d8c1190a0f62922762340ecff;METHOD;org.anddev.andengine.ui.activity.BaseGameActivity.onCreate(final);BODY_MODIFIED
12552556b3436b40796b0e39beae6fd5419a5007;METHOD;org.anddev.andengine.engine.Engine.onLoadComplete(final);BODY_MODIFIED
0ede3ec64a0a58392b479ec19cf0d005941b4e7a;METHOD;org.anddev.andengine.entity.Layer.Layer();BODY_MODIFIED
ee9a176e0d04be1cab9bbce923736ef2e3e85131;METHOD;org.anddev.andengine.engine.Engine.onTouch(final,final);BODY_MODIFIED
680629ebc9755a3d707f5272e67300ffe59d6627;METHOD;org.anddev.andengine.engine.camera.Camera.flip();BODY_MODIFIED
680629ebc9755a3d707f5272e67300ffe59d6627;METHOD;org.anddev.andengine.engine.camera.Camera.onDrawHUD(final);BODY_MODIFIED
680629ebc9755a3d707f5272e67300ffe59d6627;METHOD;org.anddev.andengine.engine.camera.Camera.isEntityVisible(final);BODY_MODIFIED
680629ebc9755a3d707f5272e67300ffe59d6627;METHOD;org.anddev.andengine.engine.camera.Camera.onApplyMatrix(final);BODY_MODIFIED
c965ef9133bbe385bc3b76212f0c33511fc3f3be;METHOD;org.anddev.andengine.entity.Scene.onSceneTouchEvent(final);BODY_MODIFIED
c965ef9133bbe385bc3b76212f0c33511fc3f3be;METHOD;org.anddev.andengine.engine.camera.Camera.convertSceneToHUDMotionEvent(final);BODY_MODIFIED
c965ef9133bbe385bc3b76212f0c33511fc3f3be;METHOD;org.anddev.andengine.engine.camera.Camera.convertHUDToSceneMotionEvent(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.opengl.texture.Texture.loadToHardware(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.Engine.onTouch(final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.Engine.onTouchHUD(final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.Engine.initLoadingScreen();BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.Layer.Layer();BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.Layer.Layer(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.Scene.onSceneTouchEvent(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.opengl.view.RenderSurfaceView.RenderSurfaceView(final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.DynamicEntity.onManagedUpdate(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.ui.activity.BaseGameActivity.onCreate(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.StaticEntity.contains(final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.primitives.Shape.onApplyTransformations(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.primitives.Shape.applyScale(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.sprite.modifier.SequenceModifier.SequenceModifier(final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.sprite.modifier.SequenceModifier.onModifierFinished(final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.sprite.modifier.RotateByModifier.onManagedInitializeSprite(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.sprite.modifier.BaseFromToModifier.onManagedInitializeSprite(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.entity.sprite.modifier.BaseFromToModifier.onManagedUpdateSprite(final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.camera.Camera.set(final,final,final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.camera.Camera.onApplyMatrix(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.camera.Camera.onApplyHUDMatrix(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.camera.Camera.rotateHalfAround(final,final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.camera.Camera.convertSurfaceToSceneMotionEvent(final,final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.camera.SmoothCamera.SmoothCamera(final,final,final,final,final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.camera.SmoothCamera.onUpdate(final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.camera.SmoothCamera.cutToMaxVelocityX(final,final);BODY_MODIFIED
14d1f8f3379533071dcaf1ecbe230f0424c24f96;METHOD;org.anddev.andengine.engine.camera.SmoothCamera.cutToMaxVelocityY(final,final);BODY_MODIFIED
90944ec65311e328fd0fe41654b25371355ba32c;METHOD;org.anddev.andengine.entity.sprite.AnimatedSprite.animate(final,final,final);BODY_MODIFIED
efeef94165a176b37bf7a57bc9c405fee2b0cfad;METHOD;org.anddev.andengine.entity.Scene.onSceneTouchEvent(final);BODY_MODIFIED
9703e974f645d29a4a7bef04765289231e112722;METHOD;org.anddev.andengine.engine.camera.Camera.onApplyHUDMatrix(final);BODY_MODIFIED
88dda41ad3663399cca544f47c70c1b911d5a7d4;METHOD;org.anddev.andengine.entity.sprite.modifier.BasePairFromToModifier.BasePairFromToModifier(final,final,final,final,final,final);BODY_MODIFIED
a36d032ddca5b297fa19808591bf5515c7730828;METHOD;org.anddev.andengine.engine.Engine.onAccuracyChanged(final,final);BODY_MODIFIED
a36d032ddca5b297fa19808591bf5515c7730828;METHOD;org.anddev.andengine.engine.Engine.onSensorChanged(final);BODY_MODIFIED
a36d032ddca5b297fa19808591bf5515c7730828;METHOD;org.anddev.andengine.engine.Engine.onTouch(final,final);BODY_MODIFIED
a36d032ddca5b297fa19808591bf5515c7730828;METHOD;org.anddev.andengine.engine.Engine.onTouchHUD(final,final);BODY_MODIFIED
a36d032ddca5b297fa19808591bf5515c7730828;METHOD;org.anddev.andengine.entity.Scene.onSceneTouchEvent(final);BODY_MODIFIED
a36d032ddca5b297fa19808591bf5515c7730828;METHOD;org.anddev.andengine.entity.Scene.drawBackground(final);BODY_MODIFIED
a36d032ddca5b297fa19808591bf5515c7730828;METHOD;org.anddev.andengine.engine.camera.Camera.setHUD(final);BODY_MODIFIED
a36d032ddca5b297fa19808591bf5515c7730828;METHOD;org.anddev.andengine.engine.camera.Camera.onDrawHUD(final);BODY_MODIFIED
0e9eda29370250d8c0cc76f1eed82e842017a7e0;METHOD;org.anddev.andengine.entity.sprite.BaseSprite.reset();BODY_MODIFIED
bd7f027632ad71807ef54f72b600e44d3009db68;METHOD;org.anddev.andengine.entity.menu.MenuScene.build();BODY_MODIFIED
bd7f027632ad71807ef54f72b600e44d3009db68;METHOD;org.anddev.andengine.entity.menu.MenuScene.reset();BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.engine.Engine.onTouch(final,final);BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.entity.sprite.BaseSprite.reset();BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.entity.BaseEntity.reset();BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.entity.sprite.modifier.SequenceModifier.reset();BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.engine.camera.Camera.onApplyPositionIndependentMatrix(final);BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.entity.sprite.modifier.BasePairFromToModifier.onSetInitialValue(final,final);BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.entity.sprite.modifier.BasePairFromToModifier.onSetValue(final,final);BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.entity.CameraScene.onSceneTouchEvent(final);BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.entity.SceneWithChild.onManagedUpdate(final);BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.entity.SceneWithChild.updatePreFrameHandlers(final);BODY_MODIFIED
adcd6004ed2098b161a489e2642cd0edd13fc43a;METHOD;org.anddev.andengine.entity.SceneWithChild.updatePostFrameHandlers(final);BODY_MODIFIED
d717b610154696411bbdaf88c64db14fa8a34698;METHOD;org.anddev.andengine.entity.menu.MenuScene.setSubMenuScene(final);BODY_MODIFIED
47f466d043e859db2c5edd3f5bcb6b50a3430ec6;METHOD;org.anddev.andengine.entity.menu.MenuScene.clearSubMenu();BODY_MODIFIED
217dbf4f30cd71274297ce62255c96bf883343ed;METHOD;org.anddev.andengine.entity.SceneWithChild.clearChildScene();BODY_MODIFIED
217dbf4f30cd71274297ce62255c96bf883343ed;METHOD;org.anddev.andengine.entity.menu.MenuScene.clearSubMenu();BODY_MODIFIED
217dbf4f30cd71274297ce62255c96bf883343ed;METHOD;org.anddev.andengine.entity.menu.MenuScene.reset();BODY_MODIFIED
d11911ab93ff0c4c45e7359096a903579230a07a;METHOD;org.anddev.andengine.entity.Scene.onManagedDraw(final);BODY_MODIFIED
d11911ab93ff0c4c45e7359096a903579230a07a;METHOD;org.anddev.andengine.entity.Scene.onManagedUpdate(final);BODY_MODIFIED
d11911ab93ff0c4c45e7359096a903579230a07a;METHOD;org.anddev.andengine.entity.Scene.onSceneTouchEvent(final);BODY_MODIFIED
d11911ab93ff0c4c45e7359096a903579230a07a;METHOD;org.anddev.andengine.entity.Scene.reset();BODY_MODIFIED
d11911ab93ff0c4c45e7359096a903579230a07a;METHOD;org.anddev.andengine.entity.Scene.updatePreFrameHandlers(final);BODY_MODIFIED
d11911ab93ff0c4c45e7359096a903579230a07a;METHOD;org.anddev.andengine.entity.Scene.updatePostFrameHandlers(final);BODY_MODIFIED
d11911ab93ff0c4c45e7359096a903579230a07a;METHOD;org.anddev.andengine.entity.menu.MenuScene.back();BODY_MODIFIED
d11911ab93ff0c4c45e7359096a903579230a07a;METHOD;org.anddev.andengine.entity.menu.MenuScene.reset();BODY_MODIFIED
d11911ab93ff0c4c45e7359096a903579230a07a;METHOD;org.anddev.andengine.entity.menu.animator.AlphaMenuAnimator.buildAnimations(final,final,final);BODY_MODIFIED
d11911ab93ff0c4c45e7359096a903579230a07a;METHOD;org.anddev.andengine.entity.menu.animator.AlphaMenuAnimator.prepareAnimations(final,final,final);BODY_MODIFIED
90e2ead7fa1fcaf2ba2cd7ee689df49db67d429e;METHOD;org.anddev.andengine.entity.Scene.updatePreFrameHandlers(final);BODY_MODIFIED
90e2ead7fa1fcaf2ba2cd7ee689df49db67d429e;METHOD;org.anddev.andengine.entity.Scene.updatePostFrameHandlers(final);BODY_MODIFIED
d28baeb63da5b1108faf9e1c1b34bcc1c40a405c;METHOD;org.anddev.andengine.entity.menu.animator.AlphaMenuAnimator.prepareAnimations(final,final,final);BODY_MODIFIED
d28baeb63da5b1108faf9e1c1b34bcc1c40a405c;METHOD;org.anddev.andengine.entity.menu.animator.BaseMenuAnimator.getOverallHeight(final);BODY_MODIFIED
6c99a8f5fb1a1e6cc600b8a50b21cbe54a8b0255;METHOD;org.anddev.andengine.opengl.texture.Texture.loadToHardware(final);BODY_MODIFIED
6c99a8f5fb1a1e6cc600b8a50b21cbe54a8b0255;METHOD;org.anddev.andengine.opengl.texture.Texture.generateHardwareTextureID(final);BODY_MODIFIED
6c99a8f5fb1a1e6cc600b8a50b21cbe54a8b0255;METHOD;org.anddev.andengine.opengl.texture.Texture.sendPlaceholderBitmapToHardware(final,final);BODY_MODIFIED
6c99a8f5fb1a1e6cc600b8a50b21cbe54a8b0255;METHOD;org.anddev.andengine.opengl.texture.buffer.BaseTextureRegionBuffer.BaseTextureRegionBuffer(final);BODY_MODIFIED
6c99a8f5fb1a1e6cc600b8a50b21cbe54a8b0255;METHOD;org.anddev.andengine.entity.primitives.Rectangle.onInitDraw(final);BODY_MODIFIED
6c99a8f5fb1a1e6cc600b8a50b21cbe54a8b0255;METHOD;org.anddev.andengine.entity.primitives.Shape.onManagedDraw(final);BODY_MODIFIED
ce0c7b3fb136e3e7e831ede8b695d5dfcb938179;METHOD;org.anddev.andengine.opengl.texture.Texture.loadToHardware(final);BODY_MODIFIED
ce0c7b3fb136e3e7e831ede8b695d5dfcb938179;METHOD;org.anddev.andengine.opengl.texture.Texture.generateHardwareTextureID(final);BODY_MODIFIED
ce0c7b3fb136e3e7e831ede8b695d5dfcb938179;METHOD;org.anddev.andengine.opengl.texture.Texture.sendPlaceholderBitmapToHardware(final,final);BODY_MODIFIED
ce0c7b3fb136e3e7e831ede8b695d5dfcb938179;METHOD;org.anddev.andengine.entity.text.Text.updateVertexBuffer();BODY_MODIFIED
ce0c7b3fb136e3e7e831ede8b695d5dfcb938179;METHOD;org.anddev.andengine.entity.text.Text.initTextureBuffer();BODY_MODIFIED
ce0c7b3fb136e3e7e831ede8b695d5dfcb938179;METHOD;org.anddev.andengine.opengl.text.Font.getStringWidth(final);BODY_MODIFIED
ce0c7b3fb136e3e7e831ede8b695d5dfcb938179;METHOD;org.anddev.andengine.opengl.text.Font.update(final);BODY_MODIFIED
75b09bc776ebd7dba68107d6a6bc014de0d6c607;METHOD;org.anddev.andengine.opengl.text.Letter.Letter(final,final,final,final,final,final,final);BODY_MODIFIED
75b09bc776ebd7dba68107d6a6bc014de0d6c607;METHOD;org.anddev.andengine.opengl.text.Size.Size();BODY_MODIFIED
75b09bc776ebd7dba68107d6a6bc014de0d6c607;METHOD;org.anddev.andengine.opengl.text.Size.Size(final,final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.DynamicEntity.setPosition(final,final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.DynamicEntity.setPosition(final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.DynamicEntity.reset();BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.StaticEntity.getCenterX();BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.StaticEntity.getCenterY();BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.StaticEntity.reset();BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.handler.collision.CollisionHandler.onUpdate(final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.primitives.Rectangle.updateVertexBuffer();BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.primitives.Shape.onPreTransformations(final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.primitives.Shape.onApplyTransformations(final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.primitives.Shape.applyTranslation(final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.primitives.Shape.drawVertices(final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.primitives.Shape.applyRotation(final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.primitives.Shape.applyScale(final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.primitives.Shape.onPostTransformations(final);BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.opengl.vertex.RectangleVertexBuffer.RectangleVertexBuffer();BODY_MODIFIED
bcc70a393d0c728ff4a8c0fea5c9c86993aa1d72;METHOD;org.anddev.andengine.entity.menu.animator.BaseMenuAnimator.getMaximumWidth(final);BODY_MODIFIED
a2a67897e443b225ab57892e515a190b68c02216;METHOD;org.anddev.andengine.entity.primitives.Shape.Shape(final,final,final);BODY_MODIFIED
